keyword,count
European Investment Bank,4
European Council,4
Haiti,4
Munich Climate Insurance Initiative,4
ICAEW,4
ngfs,4
Vivid Economics,4
Geneva,4
United States of America,3
emission reductions,3
forestry,3
AFOLU,3
economic viability,3
carbon lock-ins,3
deferred climate investments,3
political leadership,3
social value,3
public guarantees,3
financial products,3
grey literature,3
alignment,3
carbon budgets,3
climate finance flows,3
money,3
pension funds,3
sovereign wealth funds,3
adaptation investments,3
behavioural change,3
greenhouse gas emissions,3
sovereign debt,3
financial cycle,3
economic activity,3
job creation,3
social safety nets,3
environmental sustainability,3
financial resources,3
limited fiscal space,3
Blended Finance,3
Blended finance,3
carbon footprint,3
Middle East,3
natural disasters,3
global GDP,3
Regional breakdown,3
emerging economies,3
Climate Finance Flows,3
USD2015,3
climate projects,3
Resilience,3
public climate finance,3
fossil fuel investments,3
CDSB,3
Financing needs,3
fintech,3
renewable technologies,3
Transmission,3
distribution,3
Japan,3
SEforAll,3
SEforALL,3
CPI 2020,3
food consumption,3
Medium confidence,3
private sector involvement,3
renewable energy sources,3
concessional loans,3
EVs,3
commercial financing,3
Agriculture,3
regional investments,3
enabling environment,3
liquidity,3
knowledge gaps,3
extreme weather events,3
financial value,3
insurance companies,3
carbon stranded assets,3
political economy,3
disorderly transition,3
moral hazard,3
discount rate,3
investment funds,3
employment,3
Climate Disclosure Standards Board,3
energy transition,3
public support,3
institutional arrangements,3
history,3
taxes,3
green projects,3
green,3
LCOE,3
regulatory framework,3
LCOEs,3
fiscal,3
global financial crisis,3
McKinsey,3
debt restructuring,3
stranded resources,3
compensation,3
tropical cyclones,3
earthquakes,3
Caribbean,3
parametric insurance,3
UNESCAP,3
Caribbean Catastrophe Risk Insurance Facility,3
Bank,3
Sustainable Insurance Facility,3
MSMEs,3
World Food Programme,3
Developing countries,3
ACT Alliance,3
municipal bonds,3
remittances,3
green label,3
financing conditions,3
corporate financial performance,3
Paris,3
world climate bank,3
local currency bond markets,3
Asia Pacific region,3
London Stock Exchange,3
developing country,3
infrastructure funds,3
ESMAP,3
bond market development,3
C40 Cities Climate Leadership Group,3
FSD Africa,3
Fiji,3
philanthropy,3
PayGo,3
Blockchain,3
voluntary carbon markets,3
African Development Bank Group,3
Paris School of Economics,3
Emerging Markets,3
Indonesia,3
climate adaptation,3
Bank of England,3
Prudential Regulation Authority,3
Pandemics,3
EIOPA,3
macroeconomics,3
economic growth,3
Netherlands,3
Oxfam International,3
GCA,3
Climate Transparency,3
Carbon Tracker Initiative,3
Biodiversity,3
HM Treasury,3
Green Bond Market,3
Accountability,3
Denmark,3
Environmental Defense Fund,3
Frankfurt School,3
Climate Investment,3
United States,3
Carbon Pricing,3
sustainable development goals,3
Energy Efficiency,3
World Energy Investment,3
World Economic Outlook,3
ISDR,3
UNDP,3
Rockefeller Foundation,3
Climate Risk Management,3
Climate Economics,3
Basel,3
Stranded Assets,3
United Nations,3
United Nations Framework Convention,3
Bangladesh,3
Republic of Korea,2
Working Group III,2
Intergovernmental Panel on Climate Change,2
climate impacts,2
indebtedness,2
public fiscal costs,2
public indebtedness,2
country credit ratings,2
financial regulators,2
GHG emissions pathways,2
political economy constraints,2
transnational financing,2
mitigation options,2
value chain,2
risk perception,2
debt stress,2
parallel investments,2
risk sharing,2
private sector finance,2
Political leadership,2
biodiversity,2
Nationally Determined Contributions,2
international flows,2
development banks,2
public budgets,2
climate mitigation pathways,2
metrics,2
real economy investments,2
climate outcomes,2
Biennial Assessments,2
policy coherence,2
fossil fuel sectors,2
coal mining,2
cost,2
capital expenditures,2
OPEX,2
intangible assets,2
bond issuance,2
statistical standard,2
grey zones,2
United Nations Framework Convention on Climate Change,2
Adaptation Fund,2
international providers,2
mitigation finance,2
public debt,2
global inequality,2
social compact,2
climate financial risk,2
endogeneity,2
mitigation scenarios,2
coordination problem,2
public investments,2
crises,2
asset prices,2
risk factors,2
infrastructures,2
yield curve,2
clean energy investment,2
GDP growth,2
floods,2
international financial institutions,2
debt markets,2
Pandemic,2
public spending,2
surface transport,2
city congestion,2
digital technologies,2
South Korea,2
low carbon investments,2
sovereign guarantees,2
cooperative arrangements,2
Just Transition issues,2
social inclusion,2
social unrest,2
growth,2
economic recovery,2
monetary policies,2
ODA,2
credit rating agencies,2
multilateral finance,2
costs,2
Public guarantees,2
multiplier effect,2
land,2
public costs,2
cities,2
fiscal capacity,2
transportation,2
local authorities,2
Financial flows,2
UN country classification,2
financial capital,2
debt financing,2
energy efficiency investments,2
national budget support,2
local,2
private investments,2
fiscal measures,2
Adaptation,2
disaster risk reduction,2
reinsurance,2
Institutional Review,2
data sources,2
adaptation financing,2
disbursements,2
multilateral public climate finance,2
mobilised private climate finance,2
Oxfam,2
gas companies,2
export credit agencies,2
Commercial banks,2
lending,2
insurances,2
Financing Needs,2
corporates,2
international climate cooperation,2
technologies,2
asset classes,2
diversification,2
standard,2
limited pipelines,2
investor appetite,2
intermediaries,2
blockchain,2
IR,2
renewable investment,2
Clean Development Mechanism,2
CDM,2
renewable energy generation,2
ESCO,2
human health,2
agriculture sector,2
smallholder farmers,2
farmers,2
productivity,2
NDCs,2
private sector financing,2
technical options,2
Small Island Developing States,2
energy demand,2
financial constraints,2
confidence levels,2
asset allocation,2
geothermal,2
non-biomass renewables,2
incremental needs,2
capital intensity,2
electricity generation,2
IRENA 2021,2
electricity supply investments,2
heat pumps,2
electric vehicles,2
uncertainties,2
integrated assessment models,2
AFOLU mitigation options,2
emission reduction,2
global pathways,2
Nigeria,2
Oxford,2
transport energy efficiency,2
food waste,2
irrigation,2
water supply,2
health care,2
Adaptation Gap Report,2
multilateral climate funds,2
supply chains,2
financing gaps,2
quantitative analysis,2
LTGG,2
investment gap,2
regulatory environments,2
scalability,2
renewable energy sector,2
solar photovoltaic,2
renewables,2
utilities,2
food security,2
Eastern Asia,2
renewable energy potential,2
urbanisation,2
mitigation investments,2
New Zealand,2
Investment requirements,2
misaligned flows,2
private climate flows,2
national policy support,2
regulatory standards,2
exchange rate,2
governance risks,2
information market,2
global capital markets,2
national budget allocations,2
human rights,2
institutional capacity building,2
green bond issuance,2
catastrophe bonds,2
credit rating,2
physical assets,2
securities,2
opportunities,2
transmission channels,2
wildfires,2
carbon budget,2
fossil fuel assets,2
geographical distribution,2
production costs,2
financial investors,2
tipping points,2
climate transition scenarios,2
Global,2
fossil fuel markets,2
fossil fuel extraction,2
Mainstream Reporting,2
Illustrative Mitigation Pathways,2
SIDS,2
Transition risk,2
climate goals,2
climate actions,2
recovery packages,2
banking system,2
creative destruction,2
green products,2
leverage ratio,2
income inequality,2
financial instability,2
green investment,2
domestic capital markets,2
clean energy innovation,2
public interventions,2
externalities,2
Carbon Prices,2
energy conservation,2
carbon prices,2
regulatory,2
public services,2
climate disclosure,2
emerging countries,2
Renewable Energy,2
societal costs,2
public funding,2
stimulus packages,2
OECD countries,2
quantitative easing,2
unemployment,2
vulnerability,2
debt crises,2
debt relief,2
Stranded assets,2
European Environment Agency,2
EU Member States,2
typhoon,2
Philippines,2
Tropical Cyclone Idai,2
premium levels,2
NGOs,2
premiums,2
Pacific Catastrophe Risk Insurance Pilot,2
African Risk Capacity,2
coordination,2
Central America,2
risk pools,2
fisheries,2
Aquaculture Sustainability Facility,2
ARC Replica,2
infrastructure investment,2
CDRI,2
regional,2
risk transfer parameters,2
Subnational climate finance,2
urban areas,2
urban climate finance,2
land value capture,2
debt finance,2
reporting,2
private financing,2
project pipelines,2
microfinance,2
intergovernmental systems,2
GHG mitigation,2
green commercial paper,2
green financial products,2
adaptation projects,2
green bond issuers,2
impact reporting,2
regulations,2
international investors,2
green premium,2
secondary market,2
US municipal bond market,2
credit quality,2
premium,2
labelling process,2
sustainable investment,2
Global Sustainable Investment Alliance,2
environmental outcomes,2
ESG scores,2
business case,2
corporate social responsibility,2
financial risks,2
asset managers,2
countries,2
illicit finance,2
policy,2
project risk facilities,2
global guarantee mechanism,2
global infrastructure investment platform,2
certification,2
unencumbered endowments,2
Morgan Stanley,2
UBS,2
technical partnership,2
pension fund,2
Bond refinancing,2
private sector investment,2
recovery plans,2
private equity fund,2
insurers,2
knowledge sharing,2
bond refinancing,2
bond yield curve benchmarks,2
French,2
credit enhancement,2
National Infrastructure Commission,2
World Bank 2021,2
gender bonds,2
labelled bonds,2
Paris21,2
Europe 2020 Project Bond Initiative,2
transition bonds,2
development finance,2
national statistical systems,2
smart meters,2
Smart Energy International,2
Community ownership models,2
solar energy,2
compliance,2
compliance carbon markets,2
Colombia,2
carbon rights,2
transparent,2
blue natural capital,2
financial inclusion,2
gender gap,2
GEF Independent Evaluation Office,2
Mexico,2
climate risk management,2
mitigation activities,2
ers,2
African Guarantee Fund,2
Diaspora Bonds,2
National Bureau of Economic Research,2
Banque de France,2
Investors,2
Governance,2
Financial Innovation,2
clean energy transitions,2
Developing World,2
Ownership,2
Climate Vulnerability,2
United Kingdom,2
Climate risk,2
Climate risks,2
Policy,2
carbon risk,2
Credit Rationing,2
International Law,2
Additionality,2
Report,2
Climate Adaptation,2
Land use policy,2
Fifth Assessment Report,2
Climate Funds Update,2
Home Bias,2
carbon bubble,2
ESG Investing,2
Credit Suisse,2
multilateral climate finance,2
Climate Technology Centre,2
Finland,2
Environmental Taxation,2
De Nederlandsche Bank,2
Dutch financial sector,2
Amsterdam,2
Export Credit Agencies,2
Fossil Fuel Finance,2
Sustainable Infrastructure,2
Green jobs,2
Deutsche Klimafinanzierung,2
FinTech,2
Investing Initiative,2
renewable energy projects,2
Austria,2
renewable energy technologies,2
Project Bond Initiative,2
emerging markets,2
Belgium,2
Efficient Capital Markets,2
Biodiversity Initiative,2
European Network on Debt,2
fileadmin,2
CBI,2
global economy,2
state investment banks,2
Least Developed Countries Fund,2
Special Climate Change Fund,2
coherence,2
GET FiT Uganda,2
Risk,2
ities,2
GISD,2
Global Investor Statement,2
Goldman Sachs,2
Climate Policy,2
temporal dynamics,2
Poverty,2
Natural Disasters,2
Efficient Market Hypothesis,2
Public debt,2
Boston Consulting Group,2
Allianze,2
electricity sector,2
greenness,2
United Nations Publication,2
Chartered Accountants,2
Sustainable Finance Taxonomies,2
Flagship Report,2
iea,2
africa,2
Carbon pricing,2
institutional investment,2
IIX,2
Net Zero Emissions,2
Local Currency Bond Markets,2
Central Bank Governors,2
Investor Agenda,2
Structured Finance,2
Bank for International Settlements,2
World Resources Institute,2
Jubilee Debt Campaign,2
Private Pensions,2
Green Bond Markets,2
Climate Change Mitigation,2
sustainable energy transitions,2
technological innovation,2
London Stock Exchange Group,2
Forest Trends,2
Sovereign Risk,2
Computable General Equilibrium Modeling,2
McKinsey Sustainability,2
Global Economy,2
Brookings Institution,2
Central Banks and,2
Supervisors Network,2
Ghana,2
2018,2
Manitoba,2
Natixis,2
bank,2
climate resilient transition,2
2030 Agenda,2
Developed Countries,2
Business,2
ECD,2
Paris agreement,2
REN21,2
Market,2
Sustainable Banking Network,2
Southeast Asia Disaster Risk Insurance Facility,2
Malaysia,2
Swiss Re Institute,2
2 Degrees Investing Initiative,2
UN PRI,2
UNEP Inquiry,2
Conference of the Parties,2
unfcc,2
FCCC,2
Poland,2
Department of Justice,2
National Climate Assessment,2
Vulnerable Twenty Group,2
World Energy Council,2
model quantifications,2
USD units,2
Kingdom,1
Russian Federation,1
Climate Change 2022,1
Sixth Assessment Report,1
low carbon transition,1
risks,1
general economic vulnerability,1
commercial climate finance,1
climate policy development,1
Financial regulators,1
capital reallocation,1
financial community,1
low,1
climate financing gap,1
global capital,1
policy misalignment,1
high conf idence,1
misallocation,1
abundant savings,1
safer financial assets,1
Global climate finance,1
economic effects,1
global mitigation investments,1
climate financing gaps,1
upstream financing needs,1
venture capital,1
urban infrastructure,1
medium conf idence,1
parallel investment decisions,1
developed world,1
international climate finance access,1
global climate policy coordination,1
macroeconomic uncertainty,1
low carbon projects,1
strong climate policy signals,1
international community,1
direct subsidies,1
coordinated support,1
world economic recovery,1
public commitments,1
disclosure schemes,1
international monetary system,1
financial sector regulations,1
asset allocation models,1
scalable investment opportunities,1
scenario analysis,1
climate risk assessments,1
capital flows,1
financial policies,1
national climate change policies,1
catalytic benefits,1
national financial institutions,1
social protection,1
fossil fuel,1
environmental finance,1
poverty alleviation,1
empowerment,1
multiple SDGs,1
climate variability,1
projected climate change,1
total costs,1
flows,1
net,1
reflows,1
depreciation,1
hydroelectricity,1
rail transportation,1
national development plans,1
information needs,1
domestic finance flows,1
UNDP 2015,1
global flows,1
UNFCCC 2018,1
reporting transparency,1
international taxonomies,1
low greenhouse gas emissions,1
businesses,1
public institutions,1
climate policy objectives,1
Paris Agreements,1
CICERO 2015,1
robust definitions,1
assessment methods,1
financial sector coalitions,1
civil society organisations,1
commercial services providers,1
financial industry,1
investment portfolios,1
IIGCC 2021,1
Alignment Team 2021,1
Standing,1
CCC,1
damage financing,1
structural relationships,1
synergies,1
global aggregate mitigation finance,1
estimated flows,1
2035,1
Biennial Assessment 2018,1
estimated gaps,1
mitigation financing,1
Adaption Gap Report,1
UNEP 2021,1
adaptation finance gap,1
global public finance flows,1
Climate natural disasters,1
economic losses,1
Core Terms,1
core terms,1
funds,1
funding,1
maintenance expenditures,1
intangible asset,1
climate project,1
counterfactual reference project,1
incremental cost,1
loan subscription,1
equity issuances,1
unlisted shares,1
savings,1
retained earnings,1
International statistics,1
sectors,1
statistics,1
majority ownership,1
control principle,1
Balance of Payment,1
publicly owned entities,1
philanthropies,1
charities,1
International Climate Finance,1
International climate finance,1
donors,1
public sources,1
Asian Infrastructure Investment Bank,1
financial mechanisms,1
GEF,1
decentralisation,1
financial innovation,1
domestic institutions,1
Merit Joint Examination,1
Mitigation finance,1
global carbon emissions,1
Mitigation,1
adaptation needs,1
asymmetric adverse impacts,1
lower latitudes,1
adaptation responses,1
moderate,1
mitigation financing costs,1
policy coherence considerations,1
disaster risk reduction financing,1
substitutability,1
social adaptation limits,1
disaster risk reduction measures,1
residual losses,1
disaster risk reduction finance,1
financial actors,1
climate financial stock,1
Glossary,1
policy uncertainty,1
Financial Sector,1
Financial investors,1
financial valuation models,1
asset pricing,1
future,1
equilibria,1
policy signal,1
policy commitment device,1
European sovereign crisis,1
climate finance gap,1
climate finances,1
macroeconomic drivers,1
financial cycles,1
global macroeconomic real business cycles,1
asymmetric,1
impacts,1
credit growth,1
leverage,1
market fear,1
central bank policies,1
banking credit markets,1
speculative,1
real estates,1
asymmetric downsides,1
bank regulations,1
climate finance projects,1
force,1
infrastructure projects,1
sustainability projects,1
global macroeconomy,1
bankable projects,1
bankability,1
access,1
solar energy financing,1
labelled green bonds,1
developed regions,1
macroeconomic institution,1
global macroeconomic headwinds,1
climate change impact events,1
rainfall,1
droughts,1
forest fires,1
storms,1
social returns,1
public policy argument,1
macroeconomic shocks,1
macroeconomically critical sectors,1
Public finances,1
income distributions,1
distributionally adverse carbon taxes,1
G20 countries,1
Climate Vulnerable Forum,1
government debt,1
Credit risks,1
credit risks,1
fossil fuel projects,1
global financial institutions,1
lower,1
private risks,1
global macroeconomic growth,1
savers,1
virus mutations,1
human toll,1
vaccine coverage,1
poverty rates,1
public health systems,1
public debt levels,1
tourism,1
pandemic relief,1
fiscal headroom,1
public policy choice question,1
sustainable development strategies,1
public policy responses,1
climate agenda,1
Private equity,1
asset markets,1
central bank actions,1
excess,1
stock markets,1
climate sustainable,1
green recovery,1
country mobility,1
carbon emissions drop,1
clean air quality,1
communications,1
travel,1
retail trade,1
public policy actions,1
structural change,1
economic activity modes,1
economic stimulus instruments,1
accelerated climate finance,1
macroeconomic strategies,1
private financial systems,1
sustainable climate policy,1
recovery package stimulus,1
credit investment,1
large,1
globally coordinated,1
macroeconomic climate action,1
UNFCCC Conference of Parties meetings,1
collective finance target,1
Laskaridis 2021,1
Special Drawing Rights,1
issuance allocation rules,1
green electricity production possibilities,1
cost optimal pathway,1
coordinated fiscal deficits,1
green fiscal stimulus,1
institutional financial players,1
climate mitigation investment,1
SVMAs,1
fiscal action,1
direct public investment,1
Global central banks,1
global climate agreements,1
ethical sense,1
Sardo 2020,1
Warner 2020,1
poorer countries,1
cooperation,1
mutual trust,1
Just Transition Declaration,1
COP24,1
global trade unions,1
accelerated,1
public policy support,1
decent work,1
poverty eradiation,1
widely shared benefits,1
indigenous rights,1
Large shocks,1
migration pressures,1
starting inequality,1
social transfers,1
redrawn social compact,1
redistributive taxes,1
state capacity,1
safety nets,1
health,1
education,1
social conflict,1
progressive taxation,1
lower inequality effects,1
globally,1
cooperative public policy approach,1
national level,1
local community levels,1
interest rate settings,1
global reserve currencies,1
coordinated climate action,1
equitable financial grants,1
workable business models,1
accelerated financial transfers,1
air quality,1
public health,1
climate finance commitments,1
Copenhagen Agreement Accord,1
grant equivalent net flows definition,1
public international good finance provision,1
net official overseas development assistance,1
measurement problems,1
political expediency,1
statistical reality,1
public guarantee instruments,1
Private flows,1
public international funds,1
grant equivalency measure,1
interest,1
benchmark costs,1
Guarantees,1
accounting rules,1
capital provisioning,1
official uncertainty,1
project risks,1
direct financing,1
operational procedures,1
indigenous communities,1
accelerated climate action,1
global infrastructure plan,1
sustainable climate path,1
net productive jobs,1
employment multipliers,1
multilateral finance institutions,1
bilateral aid flows,1
SDR quotas,1
transformative climate financing options,1
global sustainability,1
public pricing,1
taxation,1
household consumption,1
income distribution,1
carbon income elasticities,1
global elites,1
global poor,1
welfare efficient,1
EU carbon footprint,1
building sector,1
private cars,1
advertising regulation,1
commuter transport,1
framing options,1
mandatory smart metering,1
collective goods,1
sharing options,1
overall wealth taxes,1
richest households,1
global income,1
overall taxes,1
interest costs,1
collective political leadership,1
collective actions,1
pandemic outbreaks,1
Ebola,1
cholera,1
global vaccination programmes,1
smallpox,1
early warning systems,1
tsun,1
is,1
volcanic disasters,1
Montreal Protocol,1
solar energy development,1
global collective action problems,1
institutional governance,1
political coordination,1
Private institutional investors,1
Just Transition finance,1
investment financing proposals,1
green financing initiatives,1
Just Transitions,1
Just Transition issue,1
climate burden,1
discretionary counter policy,1
national governments,1
fiscal accounts,1
Just Transition initiatives,1
external financing agencies,1
policies,1
EU Green Deal plans,1
indigenous men,1
minorities,1
civil society,1
institutions,1
local networks,1
Current Financial Flows,1
Financial Flows,1
Stocks,1
aggregate level reference points,1
System of National Accounts,1
monetary value,1
GDP metric,1
aggregated country data,1
SNA standard,1
tangible assets,1
investment flows,1
infrastructure investment needs,1
Gross fixed capital formation,1
land improvements,1
fences,1
ditches,1
drains,1
equipment purchases,1
railways,1
private residential dwellings,1
productive capital,1
Bonds,1
IC,1
bond market,1
reliability,1
data providers,1
collators,1
reference point,1
fossil fuel financing,1
confidence,1
higher bound,1
SCF,1
Biennial Assessment reports,1
official UN country classification,1
regional mapping information,1
Disaster Risk Management,1
Extractive Industries,1
Technology,1
Renewable Energy Feneration,1
Distribution Systems,1
Energy Systems,1
Coastal Protection,1
national markets,1
national policies,1
balance sheet financing,1
project financing,1
integrity,1
additionality,1
overall indebtedness,1
Mit,1
financial datasets,1
finance for,1
climate change adaptation funds,1
DRR activities,1
domestic public finance data,1
domestic climate finance,1
public expenditures,1
commercial finance,1
corporate financing,1
aggregate reporting,1
renewable energy investments,1
reduced climate finance,1
COP15,1
SDG 13 Climate Action,1
pledges,1
commitments,1
consensus,1
UNFCCC SCF Biennial Assessments,1
bilateral public climate finance,1
export credits,1
Le Comte 2018,1
gross public climate finance,1
Development Assistance Committee,1
international standard,1
official development finance,1
official actors,1
recipient country institutions,1
double counting,1
attribution,1
discussions,1
international climate negotiations,1
sectoral gaps,1
Transition Finance,1
global average temperature,1
GHG,1
climate mitigation goals,1
heavy industries,1
limited overshoot,1
internal combustion engine passenger cars,1
natural gas,1
global energy investments,1
Energy investments,1
oil supply,1
coal supply,1
direct lending,1
underwriting services,1
underwriting,1
fossil fuel lifecycle,1
Official export credit agencies,1
official export credits,1
climate public policies,1
commercial providers,1
disparate outcomes,1
Kotsantonis,1
environmental externalities,1
misaligned,1
Fossil fuel subsidies,1
import tariffs,1
non-tariff barriers,1
CO2 intensive industries,1
direct budgetary transfers,1
risk transfers,1
induced transfers,1
G20 economies,1
public instruments,1
Political economy constraints,1
fossil fuel subsidy reform,1
international climate politics,1
Investment needs,1
initial investments,1
private sector flows,1
explanatory power,1
global economic cost estimates,1
options,1
physical infrastructure,1
cost estimates,1
financial needs,1
risk,1
financial market frameworks,1
inclusive finance,1
heter,1
mitigation technologies,1
implicit discount rates,1
investment decision process,1
payback profile,1
Markowitz modern portfolio theory,1
Transaction cost,1
complexity,1
administrative procedures,1
standard investments,1
rural areas,1
energy efficiency projects,1
Power Purchase Agreement,1
sustainable,1
independent power projects,1
Economic viability,1
solar PV,1
Renewable energy technologies,1
public financial support,1
financial viability,1
volatile investor appetite,1
wind power,1
solar power,1
energy revolution strategies,1
industrialised countries,1
EU Emissions Trading System,1
Certified Emission Reductions,1
ances,1
fair market access,1
regulated sectors,1
public transport,1
telecom,1
capital allocation,1
regulated ownership,1
electricity market,1
baseline electricity capacity,1
investment research,1
financial environment,1
efficiency,1
administrative barriers,1
asymmetric information,1
split incentives,1
Energy Service Companies,1
commercial investors,1
green mobility,1
transportation infrastructure projects,1
bidding package,1
estimating,1
corruption,1
Financial constraints,1
SMEs,1
seasonality,1
financial management,1
agricultural SMEs,1
Low economies of scale,1
low bargaining power,1
information asymmetry,1
industrial manufacturing,1
residential sector,1
production capacity,1
product quality,1
revenue stream structure,1
financial market,1
stringent,1
building codes,1
ESCOs,1
Assessment,1
Multiple stakeholders,1
quantitative financing needs assessments,1
financing options,1
infrastructure finance,1
technical competences,1
higher financing costs,1
standardised assumptions,1
country groups,1
spatiotemporal granularity,1
microeconomic parameters,1
fossil fuel prices,1
currency exchange rates,1
Integrated assessment models,1
infrastructure investment gap,1
growth models,1
energy efficiency measures,1
liquid financial vehicles,1
uncertainty range,1
financial sector stakeholders,1
mitigation pathways,1
energy sector transformations,1
investment need,1
technology availability,1
temperature category,1
medium term,1
temperature categories,1
multiple pathways,1
peak temperature,1
decarbonisation,1
global energy systems,1
relative emission reductions,1
power generation sector,1
electricity supply,1
CategoryFossilNuclearStorage,1
yearly investments,1
biomass,1
AR6 categories,1
vertical axis,1
AfricaEastAsiaEurope,1
SouthAsia,1
MiddleEast,1
New ZealandEast,1
South East Asia,1
Vertical axis,1
decarbonised electricity systems,1
high interest rates,1
project,1
sustainable energy infrastructures,1
expansion,1
regional granularity,1
Quantitative analysis,1
average annual investments,1
Relative investment numbers,1
Investments,1
synthetic fuels,1
direct electrification equipment,1
Net costs,1
forest related carbon sequestration,1
sectoral models,1
externality costs,1
Energy efficiency,1
energy investment needs,1
technology cost assumptions,1
higher total needs,1
2030,1
cumulative energy efficiency investment,1
Transportation,1
Fort,1
transportation sector,1
AR6 database,1
Senegal,1
rail investments,1
Peru,1
rail infrastructure financing needs,1
urban infrastructure policies,1
mobility needs,1
modal choices,1
transportation investment needs,1
EV infrastructure,1
EV batteries,1
transport mode changes,1
critical transitions,1
land use systems,1
