keyword,count
Indonesia,6
electricity systems,6
governance,6
high confidence,6
grid integration,6
solar insolation,6
reliability,6
Wind Energy,6
capacity factors,6
Hydropower,6
hydropower potential,6
irrigation,6
biochar,6
bioenergy production,6
carbon emissions,6
geothermal,6
electricity system,6
resilience,6
interconnection,6
energy infrastructure,6
heat pumps,6
Renewable energy,6
investments,6
liquid fuels,6
Renewable Energy,6
final energy,5
space heating,5
final energy consumption,5
cost reductions,5
emerging economies,5
renewable electricity,5
sustainable development goals,5
forestry,5
energy system mitigation,5
carbon intensity,5
TFC,5
climate mitigation,5
European Union,5
economic development,5
rural electrification,5
efficiency,5
EU ETS,5
France,5
integration costs,5
Solar energy,5
storage capacity,5
recycling,5
nuclear power plants,5
methanol,5
water use,5
biodiesel,5
feedstocks,5
pyrolysis,5
carbon dioxide removal,5
steam methane reforming,5
Geothermal energy,5
grid services,5
gas turbines,5
social acceptance,5
energy carriers,5
LOHCs,5
HVAC,5
solar water heaters,5
sector coupling,5
energy savings,5
water availability,5
2050,5
Public acceptability,5
Sustainable Development,5
GCB Bioenergy,5
Electric Power Research Institute,5
Carbon Capture,5
Photovoltaics Res,5
Bioprod,5
PLoS One,5
Life Cycle Assessment,5
global warming,5
Mexico,4
health,4
food security,4
economic outcomes,4
energy,4
end uses,4
Sustainable Development Goals,4
residential sector,4
Energy security,4
energy resources,4
Air pollution,4
Southeast Asia,4
Sustainability,4
Asian countries,4
solid fuels,4
security,4
regulatory instruments,4
political economy,4
Public acceptance,4
installed costs,4
lifecycle emissions,4
silicon,4
offshore wind farms,4
public acceptability,4
strategic minerals,4
climate variability,4
Switzerland,4
Sweden,4
Fukushima,4
energy penalty,4
CCS technologies,4
biogas,4
Liquid biofuels,4
air quality,4
mitigation costs,4
fugitive methane emissions,4
geothermal resources,4
district heating,4
integrated energy systems,4
Med,4
CAES,4
global,4
supercapacitors,4
gas infrastructure,4
Public perceptions,4
energy carrier,4
public perception,4
Hydrogen production,4
biomass gasification,4
decarbonisation,4
regional integration,4
solar panels,4
HVDC,4
resource efficiency,4
regulations,4
climate action,4
residual emissions,4
CO2 fertilisation,4
industrial CO2 emissions,4
overshoot,4
CDR technologies,4
Bistline,4
DAC,4
systems,4
Biomass,4
resource endowments,4
Mitigation Pathway,4
Energy sector,4
Stranded Assets,4
Stranded assets,4
carbon prices,4
feedback,4
Pricing,4
sustainable consumption,4
Integ,4
International Conference,4
One Earth,4
Greenhouse Gas Emissions,4
Energy Procedia,4
Biorefining,4
photovoltaics,4
Smart Grid,4
Public perception,4
Energy systems,3
Energy Systems,3
fossil fuel consumption,3
energy sector emissions,3
Methane emissions,3
energy system mitigation options,3
Solar PV,3
renewable energy systems,3
electricity production,3
global energy system,3
energy supply,3
transport,3
energy services,3
refineries,3
aviation,3
greenhouse gases,3
Eastern Asia,3
GDP,3
population growth,3
primary energy supply,3
TPES,3
energy transitions,3
energy subsidies,3
energy access,3
energy justice,3
rural areas,3
PV cells,3
SDG 7,3
universal access,3
Coal use,3
PPCA,3
generation,3
onshore wind,3
solar,3
price,3
California,3
Vistra Corp,3
consumer preferences,3
OECD countries,3
Mitigation Options,3
concentrating solar power,3
IRENA 2021,3
AR5,3
transmission capacity,3
system flexibility,3
incentives,3
electricity market design,3
reservoirs,3
solar fuels,3
CSP plants,3
Wind power,3
offshore wind,3
LCOEs,3
wildlife,3
offshore wind energy,3
hydropower generation,3
investment costs,3
GHGs,3
ancillary services,3
hydroelectric energy,3
hydropower projects,3
Norway,3
economic activities,3
radioactive waste,3
trust,3
Finland,3
saline aquifers,3
CO2,3
economic value,3
absorption,3
chemical looping,3
CO2 capture costs,3
bio,3
animal fats,3
gasification,3
Costs,3
accounting,3
Fossil fuels,3
fossil fuel use,3
CCS technology,3
hydraulic fracturing,3
coal gasification,3
water footprint,3
electricity demand,3
land,3
Iceland,3
carbon dioxide,3
peak demand,3
smart control,3
synergies,3
Sector coupling,3
hydrogen storage,3
Energy storage technologies,3
VRE technologies,3
energy storage technologies,3
gaseous fuels,3
fuel cells,3
data centres,3
PHS,3
seasonal storage,3
environmental impacts,3
salt caverns,3
compression,3
LAES,3
waste heat,3
vehicles,3
Supercapacitors,3
PtX,3
electrolysers,3
wind generation,3
transport sector,3
synthetic hydrocarbons,3
renewable energy production,3
distribution systems,3
electricity transmission,3
international cooperation,3
LFAC,3
uncertainties,3
flexibility,3
renewable energy generation,3
NGCC,3
Renewable Power Generation Costs,3
northern hemisphere,3
precipitation intensity,3
backup energy,3
thermal power plants,3
Texas,3
wildfires,3
regional climate,3
urban areas,3
technological change,3
system benefits,3
economic competitiveness,3
Coordinated planning,3
market design,3
heavy industry,3
hydrogen economy,3
Energy efficiency,3
economy,3
economic output,3
path dependence,3
beliefs,3
indigenous resources,3
extreme events,3
Emissions,3
limited,3
CDR deployment,3
Illustrative Mitigation Pathways,3
AF,3
high electrification,3
fossil fuel,3
fuel switching,3
finance,3
climate goals,3
electricity infrastructure,3
climate targets,3
electricity markets,3
policy mixes,3
financial incentives,3
renewable energy development,3
sustainable development,3
education,3
compressed air energy storage,3
Ghana,3
public preferences,3
Energy Efficiency,3
municipal solid waste,3
Ontario,3
bioenergy crops,3
Public Attitudes,3
public opinion,3
variable renewable energy,3
modeling,3
electric power sector,3
World Energy Council,3
Life cycle assessment,3
Uncertainty,3
Hydrogen Production,3
Storage,3
Energy Systems Integration,3
renewable energies,3
Variable Renewable Energy,3
National Academies Press,3
Inst,3
European Commission,3
German energy transition,3
EPCC,3
household electricity consumption,3
International Institute for,3
Winnipeg,3
sustainability transitions,3
planetary boundaries,3
Electricity Storage,3
Shared Socioeconomic Pathways,3
water resources,3
Vivid Economics,3
Carbon Pricing,3
United Kingdom,2
Working Group III,2
Intergovernmental Panel on Climate Change,2
energy system changes,2
alternative energy carriers,2
battery prices,2
internal combustion engines,2
hydroelectric power,2
economic opportunities,2
Electricity systems,2
institutional factors,2
emissions reductions,2
societal objectives,2
Cost reductions,2
economic attractiveness,2
net energy system,2
transportation,2
societal systems,2
mitigation,2
oil tankers,2
Global,2
fossil fuel CO2 emissions,2
energy sector CO2 emissions,2
energy sector mitigation,2
electricity sector emissions,2
electric cars,2
fossil fuel production,2
Asian economies,2
total,2
oil products,2
health concerns,2
technological progress,2
renewable sources,2
improved biomass cookstoves,2
renewable technologies,2
clean cooking fuels,2
Kenya,2
cleaner fuels,2
energy sector investment,2
global energy demand,2
environmental regulations,2
lower,2
natural gas prices,2
employment opportunities,2
coal power projects,2
coal plants,2
structural change,2
Poland,2
financial instruments,2
Philippines,2
solar capacity,2
wind capacity,2
marine energy,2
energy storage capacity,2
technological maturity,2
institutional capacity,2
renewable portfolio standards,2
foreign direct investments,2
ETS,2
German manufacturing firms,2
energy efficiency policies,2
Energy Subsidies,2
International Monetary Fund,2
Fossil fuel subsidies,2
stoves,2
Land use,2
ecotoxicity,2
eutrophication,2
poverty,2
Solar Energy,2
rooftop systems,2
global technical potential,2
Global Solar Atlas,2
cost of electricity,2
financing costs,2
price dispersion,2
automation,2
CSP costs,2
demand flexibility,2
demand response,2
solar PV panels,2
LCA,2
mitigation benefits,2
efficiencies,2
thin films,2
solar production,2
amorphous silicon,2
cadmium telluride,2
perovskites,2
PV modules,2
market value,2
crystalline silicon,2
lower costs,2
alternative solar technologies,2
syngas,2
Parabolic troughs,2
high temperatures,2
industrial heat,2
economies of scale,2
wind energy resource,2
global electricity demand,2
technical potentials,2
wind power density,2
Technical potentials,2
offshore wind power,2
wind energy resources,2
generation capacity,2
Floating foundations,2
total installed costs,2
Offshore wind farms,2
VRE electricity,2
mining,2
Wind energy,2
neodymium,2
critical minerals,2
Wind turbines,2
Hydroelectric Power,2
BP 2020,2
Hydropower plants,2
hydropower plants,2
droughts,2
maintenance costs,2
Investment costs,2
temperature,2
energy source,2
hydroelectric power plants,2
precipitation,2
Nuclear Energy,2
reactor designs,2
construction costs,2
learning,2
accidents,2
spent nuclear fuel,2
cooling systems,2
power,2
geologic storage,2
potential,2
enhanced oil recovery potential,2
geologic sinks,2
Former Soviet Union,2
CO2 utilisation potential,2
CCU,2
cement curing,2
technological development,2
Boundary Dam,2
Petra Nova,2
Natural gas,2
CCS projects,2
industrial facilities,2
biorefineries,2
mitigation option,2
biomass feedstocks,2
vegetable oils,2
bioenergy use,2
hydrothermal liquefaction,2
technology costs,2
cellulosic feedstocks,2
technological costs,2
Bioelectricity,2
Biohydrogen,2
CCS costs,2
natural gas reforming,2
deforestation,2
bioenergy crop production,2
global bioeconomy,2
food waste,2
coal mine methane recovery,2
gas wells,2
conventional oil,2
unconventional reservoirs,2
conventional reservoirs,2
natural gas liquids,2
underground coal mining,2
transport fuels,2
air pollutants,2
fossil fuel combustion,2
water requirements,2
Geothermal Energy,2
direct heat applications,2
Public awareness,2
water scarcity,2
wave energy,2
IRENA 2020,2
environmental regulation,2
technology maturity,2
incineration,2
WTE,2
energy infrastructure investments,2
electricity grid,2
VRE generation,2
electricity system management,2
communication technologies,2
flexibility technologies,2
flexible demand,2
thermal energy storage,2
nuclear plants,2
Flexibility Technologies,2
system balancing,2
synchronous machines,2
renewable generation,2
system inertia,2
smart appliances,2
Advanced Control Systems,2
Electrification,2
system efficiency,2
electricity network,2
distribution network upgrades,2
variable renewable sources,2
voltage support,2
frequency regulation,2
Compressed Air Energy Storage,2
Flywheel Energy Storage,2
complementary technologies,2
grid stability,2
ions,2
grid applications,2
LIBs,2
EV batteries,2
higher energy densities,2
latent TES,2
thermochemical TES,2
Flywheels,2
Redox flow batteries,2
Fuel cell costs,2
L,2
Bloomberg Energy Finance,2
storage technologies,2
safety concerns,2
iron ore,2
land area,2
renewable hydrogen,2
negative carbon emissions,2
cost characteristics,2
Cost estimates,2
aCSIRO 2021,2
bIEA 2020,2
BEIS 2021,2
GBP exchange rate,2
Hyd,2
liquid organic hydrogen carriers,2
liquid hydrogen,2
VRE,2
safety,2
flammability,2
hydrogen energy carriers,2
emissions,2
operational efficiency,2
peaking plants,2
North Africa,2
underground cables,2
generation profiles,2
end users,2
circular economy,2
motivational factors,2
comfort,2
Social influence,2
climate,2
discount rates,2
electricity options,2
Utility scale solar PV,2
indicator,2
Energy System,2
compounding effects,2
energy system transformation,2
electricity system vulnerability,2
carbon removal,2
power production,2
global hydropower potential,2
climate models,2
southern Europe,2
southern Africa,2
storage needs,2
wind extremes,2
Northern Europe,2
low wind speeds,2
homogeneous wind conditions,2
deployment,2
bioenergy potential,2
photosynthesis,2
thermal efficiency,2
rising air temperatures,2
cooling demand,2
residential buildings,2
extreme heat events,2
urban heat island effect,2
electr,2
electricity consumption,2
heat waves,2
electricity system planning,2
flashovers,2
electricity system infrastructure,2
Arizona,2
organic matter decomposition,2
government,2
CDR methods,2
Residual emissions,2
Fossil fuel use,2
carbon management,2
societal goals,2
infrastructure availability,2
dispatch,2
substitutes,2
direct air capture,2
temporal variability,2
integration options,2
scalability,2
institutional changes,2
renewable,2
Latin American countries,2
water heating,2
road transportation,2
Electricity,2
European industry,2
direct electrification,2
ethanol,2
Hydrogen Economy,2
process heat,2
green hydrogen,2
demand reduction strategies,2
global final energy,2
temporal resolution,2
C,2
economic performance,2
Fukushima disaster,2
institutional change,2
institutional interactions,2
norms,2
society,2
regulation,2
fossil resources,2
Regional integration,2
regional electricity integration,2
discount rate,2
system value,2
I,2
indirect electrification,2
fossil fuel infrastructure,2
Nationally Determined Contributions,2
CCS facilities,2
Public opinion,2
electricity networks,2
mitigation pathways,2
median values,2
emission reductions,2
business models,2
civil society,2
committed emissions,2
coal power plants,2
resource extraction,2
coal reserves,2
economic impacts,2
Oil use,2
German Energiewende,2
multiple policy goals,2
behavioural interventions,2
fossil fuel extraction,2
distributional effects,2
innovation,2
implied carbon prices,2
mitigation behaviours,2
social acceptability,2
Climate policy,2
Financial incentives,2
residential solar PV,2
community energy initiatives,2
renewable energy projects,2
unilateral climate policy,2
environmental values,2
early retirements,2
SDG 12,2
SDG,2
human development index,2
SDG 6,2
transitions,2
urban energy,2
public transportation,2
Smart Grids,2
Taxonomy Regulation,2
resource conservation,2
Spain,2
Economics,2
Strbac,2
Flexibility,2
peak electricity demand,2
Renewable Energies,2
behavioural economics,2
energy storage systems,2
Public Procurement,2
CMIP5,2
levelized cost,2
Ireland,2
offshore wind energy project,2
power sector,2
Photovoltaics,2
planning,2
Edward Elgar Publishing,2
stranded fossil fuel assets,2
European energy system,2
water electrolysis,2
Hydrogen Storage,2
capital stock,2
Carbon Trust,2
carbon mitigation,2
renewable energy system,2
global climate change,2
Great Britain,2
European Union Emissions Trading Scheme,2
negative emission technologies,2
Nepal,2
Radioactive Waste,2
carbon footprint,2
energy futures,2
silicon photovoltaic module recycling,2
public perceptions,2
place attachment,2
fairness,2
Blockchain,2
Public Participation,2
Climate Change Policy,2
car use,2
green energy,2
Energy Information Administration,2
Element Energy,2
Greenhouse gas emissions,2
emission pathways,2
Research Infrastructures,2
cost optimization,2
spillover,2
birds,2
heterogeneity,2
climate mitigation scenarios,2
FTI Consulting,2
environmental sustainability,2
European power system,2
renewable energy policy,2
fossil fuel power plants,2
CCS Institute,2
carbon dioxide emissions,2
Committed emissions,2
life cycle assessment,2
biofuel production,2
International Organizations,2
global hydropower,2
CMIP5 climate models,2
Public preferences,2
energy future,2
Life cycle environmental impact assessment,2
PRIS,2
World Energy Outlook,2
Methane Emissions,2
Renewable Energy Sources,2
Climate Change Mitigation,2
Technological Learning,2
technology,2
Energy systems integration,2
irrigation development,2
Fuel Cells,2
IEA Bioenergy,2
Springer International Publishing,2
Biomass Gasification,2
acceptance,2
hydropower reservoirs,2
smart grid,2
CO2Capture,2
Sustainable Energy,2
energy policies,2
climate stabilization,2
Small Modular Reactors,2
Sector Coupling,2
Lawrence Berkeley National Laboratory,2
geopolitics,2
public engagement,2
sustainable energy transition,2
Public Perceptions,2
Russia,2
European Social Survey,2
Denmark,2
Wind Turbine Noise,2
Nationwide Cohort Study,2
Climate change impacts,2
Energy system transformations,2
Hydroelectricity,2
Overseas Development Institute,2
electricity supply,2
norm activation model,2
Sun Cable,2
Concentrating Solar Power,2
Public Acceptance,2
United Nations,2
UN Security Council,2
Cybersecurity,2
Climate policies,2
nationally determined contributions,2
Energy Fuels,2
Kumar Singh,1
Kingdom,1
Nemet,1
Omkar,1
Climate Change 2022,1
Sixth Assessment Report,1
Energy demands,1
Coal electricity capacity,1
natural gas consumption,1
solar photovoltaics,1
solar PV capacity,1
societal pressure,1
low interest rates,1
solar PV deployment,1
unburned fossil fuel resources,1
Coal assets,1
energy investment needs,1
hydrop,1
production,1
agricultural yields,1
power system infrastructure,1
solar resources,1
variable solar PV,1
Multiple energy supply options,1
water pollution,1
water security,1
economic prosperity,1
international competitiveness,1
Energy sector mitigation,1
Global energy flows,1
Agricultural energy,1
Captured methane,1
natural gas supply,1
individual mitigation options,1
energy transformation,1
energy transportation,1
land uses,1
urban systems,1
settlements,1
buildings,1
transformation,1
energy system evolution,1
integration mitigation options,1
transition pathways,1
energy sector mitigation options,1
environmental goals,1
Human societies,1
rooftop solar,1
electric transmission lines,1
water management,1
teleworking,1
energy demand profiles,1
energy CO2 emissions,1
Energy system mitigation,1
societal change,1
single spatial scale,1
internal dynamics,1
energy technologies,1
global temperature change,1
anthropogenic GHG emissions,1
sector,1
Shipping,1
transportation emissions,1
shipping,1
Global energy sector,1
global energy supply,1
GHG emission,1
energy supply emissions,1
Fugitive emissions,1
methane emissions estimates,1
gas operations,1
satellites,1
global energy sector,1
emerging countries,1
Southern Asia,1
Eurasia,1
Population growth,1
emissions growth,1
renewable electricity production,1
selectedregions,1
Natural gas consumption,1
global TPES,1
totalfinal energy consumption,1
growth rate,1
non-fossil fuels,1
Primary energy,1
IEA accounting methods,1
Final energy,1
IEA world energy balances,1
fuel use,1
TFC growth,1
universal energy access,1
domestic sector,1
job creation,1
decentralised systems,1
diesel generators,1
energy policy,1
national security issue,1
World Energy Council 2020,1
domestic energy resources,1
energy security concerns,1
domestic renewable generation,1
Liquefied natural gas,1
outdoor air pollution,1
nitrogen oxides,1
emissions abatement efforts,1
coal fleet retirements,1
Energy Access,1
societal priority,1
modern energy services,1
Bangladesh,1
least cost options,1
Universal access to,1
clean cooking technologies,1
clean cooking,1
cumulative investment,1
biomass supply chains,1
Universal access,1
developing Asian economies,1
Asia Pacific region,1
unconventional gas,1
coal power expansion,1
reserves,1
business risks,1
accelerated coal,1
Tailored reemployment,1
coal transitions,1
renewable jobs,1
coal industry,1
regional economic development,1
higher energy prices,1
coal infrastructure,1
5°C,1
2°C,1
facility age,1
retirement,1
global coal capacity,1
coal power capacity,1
private power companies,1
financial institutions,1
pension funds,1
European countries,1
Coal Alliance,1
compensation,1
labour market measures,1
cheap,1
shale gas,1
coal fleets,1
Nationally Determined Contribution,1
natural gas generation,1
local air pollutants,1
cooling water use,1
local level,1
coal mining jobs,1
social programmes,1
retirement compensation,1
business support,1
economic diversification,1
coal demand,1
overcapacity,1
renewable investments,1
coal generation capacity,1
Southeast Asian countries,1
Vietnam,1
overseas,1
Zimbabwe,1
coal mining sector,1
wind electric capacities,1
wind capacities,1
solar PVs,1
Offshore wind costs,1
onshore wind costs,1
Concentrating solar power,1
capacity growth,1
global solar capacity,1
wind electricity,1
Hydroelectric power,1
nuclear shares,1
Geothermal energy sources,1
CCUS facilities,1
CO2 removal capacity,1
commercial projects,1
Battery prices,1
vehicle fleet,1
Battery electricity storage,1
battery energy storage systems,1
LIB technology,1
pumped storage,1
transportation sector,1
Automotive LIB production,1
battery electric vehicles,1
publicly accessible vehicle chargers,1
average battery size,1
BEVs,1
government incentives,1
energy policy landscape,1
energy sector policy landscape,1
carbon pricing subsidies,1
institutional mechanisms,1
technology standards,1
economic instruments,1
government interventions,1
information policies,1
voluntary actions,1
institutional capacities,1
developmental priorities,1
emissions rading schemes,1
auctions,1
regulatory framework,1
FIT,1
tax incentives,1
programme costs,1
renewable sector,1
Subsidies,1
wind offshore,1
power purchase agreements,1
BNEF 2020,1
carbon pricing schemes,1
global emissions,1
carbon pricing instruments,1
Carbon pricing,1
manufacturing,1
regional regulatory policies,1
fossil fuels supply,1
climate regulation,1
German power plants,1
asymmetric rising carbon prices,1
carbon border adjustments,1
economic effectiveness,1
renewable support policies,1
electricity market reform,1
explicit carbon pricing,1
implicit carbon pricing,1
fossil fuel taxes,1
public provision,1
Energy subsidies,1
energy efficiency measures,1
renewable subsidy,1
A,1
IMF,1
unpriced externalities,1
global GDP,1
World Bank 2019,1
social consequences,1
G20,1
subsidy reforms,1
low oil prices,1
energy access subsidies,1
LPG subsidies,1
Zero Kero,1
LPG equipment,1
national government,1
LPG conversion programme,1
positive health effects,1
solid fuel use,1
kerosene use,1
LPG programme,1
capital cost subsidy,1
complementary policy measures,1
climate impacts,1
biomass combustion,1
MetricIndicators,1
Geophysical resources,1
geological storage capacity,1
fine dust,1
Toxic waste,1
Water quantity,1
Biodiversity,1
conserved primary forest,1
grassland,1
land carbon stocks,1
conditions,1
Employment effects,1
growth,1
economic welfare,1
social conditions,1
effects,1
institutional conditions,1
Political acceptance,1
Institutional capacity,1
administrative capacity,1
Solar photovoltaic,1
low confidence,1
non-module costs,1
Global future potential,1
direct solar energy,1
renewable energy resource,1
global solar resources,1
world energy consumption,1
highest solar irradiation,1
global horizontal irradiation,1
weighted average cost,1
fossil fuel prices,1
equipment acquisition,1
installation labour,1
rooftop installations,1
regional cost persist,1
global PV costs,1
PV costs,1
silicon costs,1
lower margins,1
higher efficiency,1
incremental improvements,1
PV electricity,1
soft costs,1
marketing,1
Financing costs,1
Levelised costs of electricity,1
solar energy technologies,1
fossil fuel LCOE,1
dashed lines,1
Linear fit lines,1
Yellow,1
fossil range,1
CSP electricity,1
CSP systems,1
PV battery systems,1
grid flexibility,1
supply sources,1
Transmission costs,1
grid integration costs,1
grid reinforcement,1
voltage balancing,1
operating costs,1
wholesale electricity markets,1
value deflation,1
lifecycle analysis,1
resource depletion,1
acidification,1
ozone,1
particulates,1
offset electricity,1
systemic impacts,1
dark panels,1
GHG LCA,1
manufacturing improvements,1
central estimates,1
Thin films,1
silicon wafer PV,1
performance ratios,1
large,1
PV power plants,1
solar electricity capacity,1
PV panels,1
Land conversion,1
Landscape fragmentation,1
land use issues,1
land conversion,1
agrivoltaics,1
income diversification,1
reduced drought stress,1
higher solar output,1
radiative cooling,1
PV installations,1
landfills,1
Material demand,1
copper indium gallium diselenide,1
solar market,1
organic solar cells,1
non-toxic materials,1
kesterites,1
waste accumulation,1
Recycling,1
solar cell,1
Recycling technology,1
electronic waste,1
PV recycling,1
recycling lifecycle impacts,1
policy incentives,1
recovered materials,1
PV material components,1
alternative PV materials,1
PV costs reductions,1
reduce resource use,1
silicon PV,1
aluminium backing,1
reflectivity,1
Bifacial modules,1
reflected light,1
roof,1
building energy performance,1
lenses,1
mirrors,1
high efficiency PV cells,1
copper indium gallium selenide,1
Perovskites,1
crystalline structures,1
lead recycling,1
Organic solar cells,1
organic light emitting diodes,1
OLEDs,1
plastic substrates,1
Quantum dots,1
material use,1
solar cell technologies,1
production equipment,1
quantum dots,1
reduced material use,1
higher efficiencies,1
diurnal storage,1
reflective surfaces,1
parabolic mirrors,1
working fluid,1
drying,1
cooling,1
Solar chimneys,1
synthetic gas,1
high insolation,1
continuous solar resource,1
laser transmission,1
thermal storage,1
load balancing,1
diurnal cycle,1
central towers,1
parabolic dishes,1
solar thermal technologies,1
central tower plants,1
direct steam generation designs,1
public responses,1
environmental benefits,1
peer expectations,1
PV systems,1
technology advancements,1
technical wind potential,1
Wind resources,1
onshore wind power,1
suitability factors,1
Offshore wind,1
flexible grid integration,1
interannual variations,1
optimal power system design,1
Mean,1
Global Wind Atlas,1
globalwindatlas,1
Wind power cost reductions,1
taller hub heights,1
onshore wind markets,1
average power ratings,1
offshore wind turbines,1
coastal waters,1
Floating wind farms,1
meteorological conditions,1
wind turbine components,1
wind energy converters,1
airborne wind energy systems,1
small devices,1
Global weighted average total installed costs,1
red dashed line,1
fossil fuel cost range,1
Wind capacity factors,1
capacity factor,1
onshore wind farms,1
offshore capacity factor,1
offshore development,1
smaller,1
wind turbine generator,1
Turbines,1
windy sites,1
wind costs,1
on,1
shore wind LCOE,1
wind LCOE,1
Total installed costs,1
onshore wind projects,1
offshore wind projects,1
solar PV power farms,1
hybrid power plants,1
land usage,1
Wind power plants,1
ecological effects,1
wind technologies,1
operating lifetime,1
conversion efficiency,1
wind power technologies,1
Wind farms,1
animal habitat,1
biological concerns,1
fatalities,1
animal habitats,1
collisions,1
active bird migration,1
migratory birds,1
sea species,1
lower environmental impacts,1
wind farm noise,1
wind farm projects,1
visual aesthetic pollution,1
symbolic value,1
local wind projects,1
financial compensation,1
economic barriers,1
wind development,1
wind energy expansion,1
financial support instruments,1
local supply chains,1
grid investments,1
Critical Strategic Minerals,1
rare earth elements,1
supply chain disruptions,1
severe environmental impacts,1
metal production,1
critical REEs,1
dysprosium,1
magnets,1
copper,1
EV charging infrastructure,1
permanent magnet motors,1
geopolitical factors,1
production costs,1
PVs,1
critical metals,1
tellurium,1
cadmium,1
gallium,1
mitigation potential,1
hydropower fleet,1
estimated technical potential,1
estimated,1
economic potential,1
Global map,1
gross hydropower potential distribution,1
peak efficiency,1
hydroelectric plants,1
small communities,1
hydropower systems,1
supply,1
Construction costs,1
hydropower project,1
small hydropower plants,1
MW,1
Hydroelectric power plants,1
societal impacts,1
ecological habitats,1
fish,1
sediment passes,1
fish migration aids,1
environmental flows,1
vegetation,1
natural river flows,1
water quality,1
large reservoirs,1
dam construction,1
local economic benefits,1
municipal water supply,1
drought management,1
navigation,1
recreation,1
flood control,1
environmental pollution,1
negative environmental impacts,1
personal risks,1
extended timeline,1
water inflows,1
economic hydropower projects,1
rainfall,1
stream,1
cost overruns,1
political support levels,1
identified uranium resources,1
uranium resources,1
uranium resource scarcity,1
thorium,1
spent,1
uranium deposits,1
low prices,1
nuclear technology options,1
nuclear industry,1
reactor construction,1
evolutionary designs,1
redundancy,1
passive safety features,1
containment design,1
accident,1
life extensions,1
nuclear power reactors,1
design lifetime,1
replace,1
lifetime extension,1
Small modular reactors,1
SMR designs,1
licensing,1
SMRs,1
total investment costs,1
shorter delivery times,1
overall cost optimisation,1
SMR,1
smaller systems,1
prototypes,1
Nuclear power costs,1
Northern America,1
delays,1
costs overruns,1
Construction,1
nuclear costs,1
design maturity,1
project management,1
regulatory stability,1
predictability,1
Lifetime extensions,1
overnight cost,1
lifetime extensions,1
design standardisation,1
probabilities,1
major nuclear accidents,1
radiation exposure,1
safety systems,1
nuclear reactor,1
radiotoxicity,1
Nuclear energy,1
land occupation,1
ecological impacts,1
bulk material requirements,1
rare earth metals,1
localised water stress,1
water scarcity issues,1
Lifecycle analysis,1
human health,1
disability adjusted life years,1
fossil fuel technologies,1
Three Mile Island,1
Chernobyl,1
safety risks,1
radioactive materials,1
high energy prices,1
procedural fairness,1
stable political conditions,1
regulatory regimes,1
financial framework,1
wholesale electricity price,1
political support,1
nuclear waste policies,1
fuel cycle,1
uranium enrichment,1
spent fuel processing,1
internationals norms,1
IAEA,1
climate change mitigation benefits,1
proliferation,1
global policies,1
geologic storage potential,1
CO2 storage requirement,1
temperature change,1
geologic CO2 storage,1
coalbed methane fields,1
