keyword,count
emissions reductions,6
CDR deployment,6
Mitigation,6
air pollution,6
emissions,6
carbon price,6
IAM,6
Integrated Assessment Models,6
SSPs,6
2020,6
negative emissions,6
energy system,6
energy supply,6
non-CO2 emissions,6
structural change,6
investment,6
Africa,6
net zero GHG emissions,6
warming limit,6
lifestyle changes,6
USA,6
crop yields,6
sectoral studies,6
buildings sector,6
fuel switching,6
temperature,6
risks,6
climate action,6
social cost,6
Social Cost of Carbon,6
high confidence,6
land degradation,6
political feasibility,6
climate targets,6
climate stabilization,6
Netherlands,5
South Africa,5
Intergovernmental Panel on Climate Change,5
WGI,5
cumulative net CO2 emissions,5
GHGs,5
national GHG inventories,5
international cooperation,5
ecosystems,5
health,5
climate change mitigation policies,5
equity,5
anthropogenic emissions,5
IPCC Special Report,5
reference pathways,5
sectoral models,5
SSP5,5
climate model emulators,5
pathways,5
non,5
AR6 Scenarios Database,5
nuclear power,5
climate emulators,5
reforestation,5
afforestation,5
industry,5
climate assessment,5
interquartile range,5
SRM,5
emissions mitigation,5
non-biomass renewables,5
transport sector,5
immediate action pathways,5
improved air quality,5
energy sector,5
income inequality,5
UK,5
economics,5
energy transition,5
One Earth,5
sustainable development goals,5
desertification,5
Australia,4
accelerated action pathways,4
agriculture,4
forestry,4
decarbonisation,4
direct air carbon capture,4
macroeconomic impacts,4
structural changes,4
mitigation measures,4
policy design,4
nutrition,4
AR6,4
Illustrative Pathways,4
illustrative pathways,4
vetting criteria,4
energy use,4
Uncertainty,4
scenario database,4
Limit peak warming,4
direct air capture,4
enhanced weathering,4
SSP,4
Illustrative Mitigation Pathway,4
energy intensity,4
education,4
developed countries,4
IEA 2021,4
black carbon,4
temperature goals,4
Asia,4
energy efficiency,4
renewable energy systems,4
fossil fuel use,4
cumulative carbon emissions,4
climate response,4
climate,4
energy systems,4
emissions pathways,4
GHG emissions reductions,4
round brackets,4
cooling demand,4
carbon sequestration,4
Carbon intensity,4
industrial sector,4
delayed mitigation action,4
IPCC 2019a,4
global mitigation pathways,4
Global Warming,4
feasibility frontier,4
climate change damages,4
Economics,4
marginal abatement cost,4
welfare,4
damage estimates,4
climate risks,4
adaptation,4
Sustainable Development,4
mortality,4
food production,4
water quality,4
water demand,4
Biodiversity,4
insects,4
vertebrates,4
delayed participation,4
social cost of carbon,4
global greenhouse gas emission pathways,4
water scarcity,4
Carbon Emissions,4
global integrated assessment models,4
Food Security,4
shared socioeconomic pathways,4
sustainable land management,4
greenhouse gas fluxes,4
terrestrial ecosystems,4
societal choices,3
GHG,3
median global warming,3
global GDP,3
shoot,3
global net zero CO2 emissions,3
CS,3
AFOLU sector,3
forest cover,3
investments,3
Investment needs,3
electricity sector,3
transition costs,3
marginal abatement costs,3
monetary terms,3
welfare effects,3
aggregate employment,3
sustainable development outcomes,3
water availability,3
water stress,3
sustainable consumption,3
enabling conditions,3
feasibility risks,3
emissions trajectories,3
climate pathways,3
carbon dioxide emissions,3
climate outcomes,3
feasibility concerns,3
SSP2,3
SSP3,3
SSP4,3
Representative Concentration Pathways,3
temperature classification,3
emulators,3
global warming levels,3
carbon storage,3
energy consumption,3
Bioenergy,3
CMIP6,3
CurPol,3
emission reduction,3
2,3
technology,3
World Bank,3
economic development,3
food consumption,3
emissions peak,3
carbon cycle,3
climate sensitivity,3
uncertainty range,3
mitigation strategy,3
peak temperature,3
methane emissions,3
Paris climate goals,3
2 emissions,3
carbon neutrality,3
2021,3
pandemic,3
climate mitigation pathways,3
renewable energy technologies,3
median peak warming,3
warming,3
peak cumulative CO2 emissions,3
diet change,3
UNFCCC,3
Pathways,3
net zero GHG,3
carbon sinks,3
net zero pathways,3
removals,3
feedbacks,3
energy infrastructure,3
heating demand,3
CO2 fertilisation,3
food waste,3
transportation,3
electricity,3
aviation,3
carbon emissions,3
soil carbon stocks,3
mitigation pathway,3
delayed action,3
non-CO2 warming contribution,3
non-CO2 greenhouse gases,3
integrated assessment modelling,3
technological change,3
immediate action,3
interquartile ranges,3
2030 emissions levels,3
global economy,3
sea level rise,3
EU,3
financial system,3
Just Transition,3
major economies,3
efficiency frontier,3
climate stabilisation,3
Mitigation costs,3
health benefits,3
revenue recycling,3
investment needs,3
economy,3
mitigation policies,3
economic damages,3
Economic Benefits,3
Key Risks,3
aggregate economic benefits,3
distributional effects,3
health effects,3
economic inequality,3
food prices,3
climate change mitigation policy,3
United Nations,3
middle panel,3
dietary change,3
food demand,3
Health,3
institutional capacity,3
indicators,3
disruptiveness,3
CO2 removals,3
social justice,3
transparency,3
solar radiation management,3
water resources,3
negative emissions technologies,3
Energy Modeling Forum,3
Sustainability,3
climate mitigation scenarios,3
forest bioenergy,3
Climate Change Mitigation,3
negative emission technologies,3
Inequality,3
Negative Emissions Technologies,3
Negative emissions,3
Carbon Dioxide Removal,3
Income Inequality,3
Human Health,3
climate change research,3
National Academies,3
National Academies Press,3
Kingdom,2
Working Group III,2
Sixth Assessment Report,2
greenhouse gas,2
Final energy demand,2
highest emissions scenarios,2
COP262,2
GHG emission reductions,2
pricing,2
fossil,2
global mitigation regime,2
Cumulative net CO2 emissions,2
CH4,2
cooling aerosols,2
Path,2
fossil fuel consumption,2
direct electrification,2
land surface,2
storage,2
sustainable development dimensions,2
adaptation costs,2
global aggregate economic impacts,2
poorer countries,2
air quality improvement,2
distributional concerns,2
healthy nutrition,2
international collaboration,2
complementary policies,2
feasibility challenges,2
climate change mitigation pathways,2
sectoral dynamics,2
systems transitions,2
synergies,2
quality control,2
historical,2
climate emulator,2
critical mitigation strategies,2
high emissions,2
reduced energy demand,2
net negative carbon emissions,2
Emission Pathways,2
qualitative narratives,2
models,2
impacts,2
UNEP 2020,2
climate feedbacks,2
Mitigation scenarios,2
emulator,2
forcing levels,2
change,2
IAM scenarios,2
Transparency,2
discount rates,2
technology assumptions,2
climate modelling,2
MAGICC,2
globally coordinated climate policies,2
model intercomparisons,2
carbon price trajectories,2
ScenarioMIP,2
Current Policies,2
Moderate Action,2
lifestyles,2
lifestyle,2
efficiency,2
energy combustion,2
policy,2
fertility,2
global population,2
population projections,2
UN,2
key scenario characteristics,2
S,2
economic projections,2
income levels,2
final energy demand,2
climate models,2
temperature outcome,2
emission reductions,2
reduced complexity model,2
high overshoot,2
climate uncertainties,2
climate uncertainty,2
Global mean temperature,2
climate categories,2
RCM,2
scenario uncertainty,2
halogenated gases,2
SLCFs,2
air pollutants,2
fossil fuel combustion,2
temperature goal,2
emissions reporting,2
GWP,2
Cumulative CO2 emissions,2
Earth System,2
linear relationship,2
warming limits,2
non-CO2 warming,2
Net Zero Emissions,2
negative CO2 emissions,2
emission budget,2
emission trajectory,2
net zero year,2
years,2
non-CO2 forcing,2
decarbonisation pathways,2
Emissions,2
recovery packages,2
Climate projections,2
Cumulative CO2 Emissions,2
WGI assessment,2
peak temperatures,2
peak surface temperature,2
regression,2
lines,2
AFOLU emissions,2
CDR contribution,2
inertia,2
biodiversity loss,2
carbon dioxide,2
timing,2
GHG emission metrics,2
Net zero CO2 emissions,2
Global emission pathways,2
median estimate,2
2040,2
time lag,2
global net zero GHG emissions,2
fairness,2
net zero emission targets,2
emissions levels,2
national inventories,2
GHG neutrality,2
territorial responsibility,2
climate neutrality,2
global emissions,2
percentile,2
bioenergy potential,2
Carbon sequestration,2
Sectoral studies,2
recycling,2
telework,2
public transit,2
behavioural changes,2
Price,2
Keppo,2
CO2 emissions reductions,2
fossil energy,2
biofuels,2
urban areas,2
fossil fuel,2
coal,2
building sector,2
transport system,2
transport electrification,2
GCAM,2
income,2
price,2
shipping,2
cement industry,2
feedstocks,2
industry sector,2
Land Use,2
biochar,2
land transformation,2
limited,2
Delayed mitigation,2
AFOLU mitigation options,2
soil carbon sequestration,2
net zero,2
financing,2
upscaling,2
Bistline,2
air quality policies,2
path dependency,2
emissions pricing,2
stranded fossil fuel assets,2
2030 emissions,2
2050,2
lower bound,2
inverted v,2
nuclear energy,2
baselines,2
GDP losses,2
climate changes,2
temperature response,2
residual CO2 emissions,2
committed emissions,2
sectoral distribution,2
Russia,2
fossil fuel power plants,2
box plots,2
international transfers,2
policy effectiveness,2
accelerated action,2
economic effects,2
harmonised framework,2
Carbon,2
lower temperature categories,2
Marginal abatement cost,2
immediate global mitigation action,2
consumption levels,2
temperature categories,2
mitigation policy,2
international technology cooperation,2
induced innovation,2
technology costs,2
path dependencies,2
intergenerational equity,2
global carbon prices,2
immediate global action,2
policy costs,2
finance,2
cost savings,2
regional carbon prices,2
median values,2
whiskers,2
labour taxes,2
demography,2
productivity,2
technical change,2
dynamic realism,2
climate damage,2
tipping points,2
natural capital,2
ethical values,2
optimal climate policy,2
economic costs,2
societal goals,2
social systems,2
living standards,2
aggregation,2
marginal economic impacts,2
high,2
HS17,2
regional heterogeneity,2
health impacts,2
reduced air pollution,2
Employment,2
occupational health,2
Mitigation policies,2
distributive effects,2
emissions taxation,2
decent living standards,2
economic inequalities,2
future inequalities,2
global inequality,2
narrow mitigation policies,2
data availability,2
eutrophication,2
energy access,2
Kikstra,2
reduced food waste,2
SDG 5,2
gender equality,2
SDG 2,2
basic infrastructure,2
economic inequality reduction,2
IFAD,2
UNICEF,2
WFP,2
WHO,2
food systems,2
sanitation,2
hydrological extremes,2
water,2
water consumption,2
water withdrawals,2
SDG 7,2
clean energy,2
Latin America,2
clean cooking fuels,2
South Asia,2
energy security,2
malnutrition,2
premature deaths,2
Germany,2
Paris Agreement targets,2
premature mortality,2
radiative forcing,2
South Korea,2
global biodiversity,2
global climate mitigation,2
SDG 11,2
flooding,2
urban density,2
Feasibility,2
public support,2
technological progress,2
Feasibility corridors,2
geometric mean,2
transition pathway,2
carbon taxation,2
subsidies,2
economic efficiency,2
warming signal,2
climate mitigation costs,2
global warming potentials,2
biomass energy,2
EMF 32,2
Solar Geoengineering,2
global greenhouse gas emissions,2
planetary boundaries,2
PLoS One,2
Climate,2
Working Group I,2
solar power,2
European Union,2
Carbon Tax,2
major emitting countries,2
Netherlands Environmental Assessment Agency,2
NewClimate Institute,2
International Institute,2
economic risks,2
political economy,2
Springer International Publishing,2
Energy Taxes,2
Relative Prices,2
Climate Policy,2
Climate Engineering,2
integrated assessment modeling,2
Applied Systems Analysis,2
Population,2
Paris Agreement goals,2
Political Feasibility,2
Instrument choice,2
environmental policy,2
global food insecurity,2
World Economic Outlook,2
IMF,2
Global Climate Change,2
Public Health,2
residential heating,2
scenario,2
radiative forcing targets,2
pathway design framework,2
INDCs,2
global CO2 emissions,2
hydropower,2
decarbonization,2
greenhouse gas concentrations,2
population ethics,2
individual behavioral changes,2
Distributional Impacts,2
Economic Modeling,2
Air quality,2
Societal Transformations,2
sustainability transitions pathways,2
IMAGE integrated assessment model,2
energy system change,2
An,1
Union,1
Zealand,1
Climate Change 2022,1
emissions pathways literature,1
quantitative emissions pathways,1
energy demand reductions,1
emissions drivers,1
high conf idence,1
fossil fuel deployment,1
CO2 emission reductions,1
NDC pathway,1
Peak warming,1
climate forcers,1
peak warming levels,1
Methane emission reductions,1
Methane emissions reductions,1
GHG prices,1
methane emissions reductions,1
net zero GHGs,1
accounting,1
GHG metric,1
global net,1
Stringent emissions reductions,1
Cropland area,1
Anthropogenic land,1
Integrated Assessment Model,1
temperature reductions,1
ore,1
Lower discount rates,1
Mitigation pathwayst,1
aggregated economic impacts,1
economic theory,1
global economic repercussions,1
poorer households,1
aggregate,1
net employment effect,1
scenario assumptions,1
modelling framework,1
modelled policy design,1
skill categories,1
global cooperation,1
fossil fuel exporting regions,1
Aggregate quantifications,1
income classes,1
vulnerable populations,1
clean energy access,1
SDG,1
production,1
Decent living standards,1
SDG dimensions,1
lower energy use,1
technological development,1
Institutional capacity,1
Emerging economies,1
ories,1
net zero CO2 emissions pathways,1
societal objectives,1
alternative pathways,1
stringent climate goals,1
sectoral analysis,1
economic implications,1
metric,1
knowledge gaps,1
development pathways,1
sectoral chapters,1
national dimensions,1
sectoral potential,1
national circumstances,1
macroeconomic benefits,1
Large Scenario Ensembles,1
interactive AR6 Scenarios Database 4,1
literature sources,1
overall AR6 assessment,1
systems transformations,1
filters,1
final selection,1
transformative pathways,1
Which,1
Ascenario,1
qualitative narrative,1
quantitative projection,1
user,1
quantitative pathways,1
complex scenarios,1
Simplified models,1
robust findings,1
baseline scenario,1
hypothetical world,1
pledged policies,1
mitigation scenario,1
sensitivity,1
calibration,1
technology change,1
Mitigation Scenarios,1
backcast,1
endogenous climate model,1
computational complexity,1
climate constraints,1
limit overshoot,1
sustainability objectives,1
integrated systems perspective,1
complex systems,1
economic models,1
global energy system,1
climate system,1
variables,1
tractability,1
sectoral detail,1
Weyant 2017,1
assessment,1
net zero years,1
technology deployment rates,1
perform,1
community activities,1
documentation,1
conditionality,1
assumptions,1
model architecture,1
economic assumptions,1
normative choices,1
Regional IAM,1
institutional factors,1
climate constraint implementation,1
temperature overshoot scenarios,1
Galik 2020,1
BECCS deployment,1
technology diffusion,1
simplified policy assumptions,1
Scenario Literature,1
Scenario Databases,1
IPCC reports,1
statistical sampling,1
Model intercomparisons,1
scenario databases,1
sensitivity analyses,1
grey literature,1
integrated climate research,1
SSP narratives,1
regional rivalry,1
scenarios,1
SSP framework,1
quantified SSPs,1
SSP data,1
AR6 database,1
AR6 Scenario Database,1
6 WGIII scenario database,1
complementary database,1
national pathways,1
vetting process,1
model,1
model intercomparison projects,1
uncorrected statistics,1
Sc,1
FAIR,1
Limited overshoot,1
High overshoot,1
21,1
century,1
complex climate models,1
observation data,1
harmonisation,1
illing,1
probabilistic climate model emulator,1
Warming projections,1
disaggregation,1
WGII assessment,1
climate mitigation efforts,1
national mitigation efforts,1
text pattern matching,1
scenario metadata,1
policy category number,1
diagnostic scenario,1
policy categories,1
vetted,1
CD,1
conversion losses,1
reference,1
energy carriers,1
vetting,1
grey shading,1
axis limits,1
Illustrative Mitigation Path,1
IPCC Assessment Reports,1
quantitative illustration,1
quantitative IMPs,1
IPCC AR6 WGIII,1
higher emissions,1
low demand,1
shifting pathways,1
CurPol pathway,1
G emissions,1
efficient resource use,1
consumption patterns,1
measures,1
sensitivity cases,1
alternative warming levels,1
net CO2 emissions,1
Kyoto greenhouse gas,1
fossil CO2 emissions,1
industrial processes,1
ModAct,1
industry emissions,1
Fossil CCS,1
Carbon Budget,1
Greenhouse gas,1
industrial activities,1
politics,1
critical factors,1
resource assumptions,1
model diversity,1
key drivers,1
global population growth,1
replacement levels,1
rapid development,1
median projections,1
world population,1
UN Population Prospects,1
medium projection,1
SSP scenarios,1
median UN projection,1
fertility change,1
demographic,1
IMF 2021,1
OECD 2021,1
political stability,1
technology frontier,1
economic decline,1
income distribution,1
manufacturing industries,1
inverse relationship,1
low population increase,1
IAM outcomes,1
structural economic changes,1
energy projections,1
IEA,1
SSP range,1
SSP1 projection,1
IEA scenario,1
scenario literature,1
increased energy efficiency,1
LED scenario,1
energy efficiency improvement rates,1
Food demand,1
dietary composition,1
population scenarios,1
Agriculture land,1
SP,1
Temperature Outcomes,1
Mitigation Profiles,1
median temperature rise,1
Scenario inference,1
median range,1
median spread,1
2030 policies,1
non-CO2 greenhouse gas emissions,1
Total emissions profiles,1
Illustrative mitigation pathways,1
IPCC AR6 WGI assessment,1
highest emission categories,1
P50 RCM probability,1
Carbon Dioxide,1
Greenhouse Gases,1
total greenhouse gas forcing,1
intermediate peak,1
immediate gross reductions,1
cumulative,1
Energy emissions,1
cumulated annual balances,1
average value,1
abatement potential,1
technical measures,1
fossil fuel production,1
landfill emissions,1
land management,1
manure management,1
technical potential estimates,1
activity levels,1
tropospheric ozone,1
sulphur emissions,1
climate benefits,1
climate contribution,1
SLCF emissions,1
Deep SLCF emission reductions,1
emission metrics,1
climate impact,1
Global Warming Potentials,1
Paris Rulebook,1
GHG metrics,1
horizon,1
Global Temperature Change Potential,1
Global Damage Potential,1
GTP,1
marginal abatement cost curve,1
CO2 forcing,1
cumulative net negative CO2 emissions,1
Position temperature categories,1
circles,1
IPs,1
net zero greenhouse gas emissions,1
equivalence metrics,1
scientific literature,1
temperature target,1
cumulative CO2 emissions budget,1
small positive emissions,1
Net zero year,1
AR6GWP100,1
GHG net zero emissions year,1
baseline emission growth,1
early net zero emission years,1
Latin America region,1
late,1
OECD countries,1
OECD,1
future warming,1
Mitigation Strategies,1
Det,1
sectoral implications,1
response options,1
low GHG targets,1
renewable energy system,1
system integration,1
system flexibility,1
storage options,1
material demand,1
mobility functions,1
energy system models,1
net zero CO2 systems,1
total CDR,1
mitigation goals,1
mean decarbonisation rate,1
CDR methods,1
Primary energy use,1
net emissions,1
IMPS,1
Developed Countries,1
Eastern Europe,1
West Central Asia regions,1
Scenarios,1
BP 2021,1
renewable shares,1
energy investments,1
electrification requirements,1
mitigation targets,1
emission levels,1
greenhouse gas reduction,1
reduction,1
RCP forcing levels,1
emission trends,1
energy services,1
high climate sensitivity,1
Reference emission scenarios,1
MAG,1
AR6 WGI TCRE,1
black bar,1
non-CO2 emissions variations,1
WGIII,1
Remaining Carbon Budgets,1
WGI Assessment,1
WGIII Mitigation Pathways,1
temperature outcomes,1
IPCC AR6 WGI,1
AR6 W,1
climate system characteristics,1
warming levels,1
emission profiles,1
reduced complexity climate models,1
Earth System feedbacks,1
carbon budget estimates,1
temperature levels,1
WGIII scenarios,1
integrated assessment model,1
red,1
non-CO2 uncertainty range,1
Carbon budgets,1
maximum model estimates,1
peak surface temperature outcomes,1
black,1
WGIII assessment,1
historical emissions estimates,1
peak cumulative CO2,1
scenario outcomes,1
individual models,1
CO2 emission,1
methane reductions,1
non-CO2 emission projections,1
WGI relationship,1
estimated uncertainty,1
WGI methodology,1
GIII scenario database,1
WGIII estimates,1
III,1
WGI carbon budgets,1
harmonisation methods,1
forestry sector,1
emissions estimates,1
geophysical uncertainty,1
maximum temperature increase,1
net negative,1
net deforestation,1
tight,1
CDR use,1
positive,1
CDR reliance,1
soil carbon enhancement,1
direct air carbon capture and storage,1
ocean alkalinisation,1
uncertain storage potentials,1
water use,1
carbon debt,1
time dynamics,1
alternative emission strategies,1
efficiency improvement,1
New Zealand,1
reaching,1
non-CO2 forcing agents,1
CO2 emissions profile,1
global emissions pathways,1
CO2 emissions reduction profile,1
Funnels,1
beige,1
high overshoot pathways,1
transient warming,1
transition times,1
GHG emissions metric,1
Net negative CO2 emissions,1
GHG emission metric,1
Global net zero GHG emissions,1
policy mechanisms,1
global costs,1
interdependencies,1
institutional needs,1
global AFOLU emissions,1
global net zero CO2,1
global AFOL,1
AFOLU CO2 emissions,1
capacity criteria,1
financial support mechanisms,1
capacity building,1
hequity considerations,1
roadmaps,1
Milestones,1
technological diffusion,1
anthropogenic carbon dioxide removal,1
current,1
carbon dioxide removals,1
National GHG invent,1
managed forest,1
indirect effects,1
land fluxes,1
accounting scheme,1
anthropogenic removals,1
peak emission,1
AR6 pathways,1
peak global warming,1
Peak GHG emissions,1
projected global warming levels,1
SPM Box1,1
illust,1
regionally differentiated information,1
global characteristics,1
peaking pathways,1
Median,1
peak,1
median value,1
Median likelihood,1
global warming level,1
GWL,1
Harmonised emissions values,1
projected global warming outcomes,1
probabilistic MAGICC climate model emulator,1
bracketed ranges,1
median warming,1
C3a,1
sectoral mitigation strategies,1
harmonised GHG emissions,1
uncertainty ranges,1
harmonised modelled global emissions,1
internal consistency,1
temperature projections,1
iEmissions milestones,1
Peak emissions,1
projected emissions,1
median interval,1
harmonised emissions profiles,1
net zero CO2,1
missing GHG species,1
Kyoto basket,1
global warming potential,1
Emissions pathways,1
Cumulative emissions,1
harmonised net CO2 emissions,1
probabilistic climate model emulators,1
temperature thresholds,1
probability,1
Mitigation Potential,1
IPCC AR6 W,1
II,1
economic consequences,1
cooling capacity,1
thermal plants,1
AFOLU mitigation action,1
terrestrial carbon uptake,1
CO2 levels,1
higher temperatures,1
tree growth rates,1
biomass production,1
disturbance events,1
fires,1
prolonged droughts,1
renewable mitigation potential,1
Integ,1
Sectoral Analysis,1
Systems Transformations,1
sectoral aspects,1
emissions sources,1
relative marginal abatement costs,1
Energy resources,1
riculture,1
CDRCDR,1
sequestration,1
military,1
s,1
emissions growth,1
thermostat set points,1
smarter appliances,1
reduced industrial goods,1
R,1
stylised assumptions,1
rebound effects,1
shaded areas,1
Sectoral Emissions Strategies,1
Net Zero,1
scenario design,1
non-CO2 abatement,1
energy supply sector,1
CO2GHG emissions,1
sectoral CO2 emissions,1
industrial energy use,1
AFOLU CO2,1
sectoral strategies,1
Global Mean Surface Air Temperature change,1
Index,1
Final energy intensity,1
GDP Index2020,1
Electric,1
share,1
Fossil,1
IPCC reporting conventions,1
GHG reductions,1
solar radiation modification,1
Stratospheric Aerosol Injection,1
lower,1
ocean acidification,1
IPCC 2018,1
M,1
liquid fuels,1
primary resource extraction,1
trees,1
green roofs,1
space cooling,1
forest management,1
modelled pathways,1
conversion technology,1
mitigation cost,1
terrestrial carbon stocks,1
biomass feedstock,1
land management practices,1
IPCC 2019,1
high carbon prices,1
land policy,1
high discount rate,1
non-BECCS CDR options,1
bioenergy consumption,1
structural products,1
carbon stocks,1
technical potential,1
biomass production systems,1
Bioenergy deployment,1
feed,1
limited net negative emissions,1
carbon balance,1
recovery time,1
Primary energy consumption,1
total primary energy,1
Primary energy,1
end use,1
hydrogen,1
final energy use,1
affluence,1
final energy intensity,1
Direct CO2 emissions,1
temperature stabilisation levels,1
final energy consumption,1
global IAM models,1
buildings modules,1
sectoral variables,1
individual services,1
Individual studies,1
air conditioners,1
emission mitigation potential,1
envelopes,1
transport demand,1
freight,1
Energy consumption,1
total energy system emissions,1
reduced carbon prices,1
Transport finalenergy,1
IMAGE,1
transport modes,1
endogenous shifts,1
modal speed,1
synthetic fuels,1
automation,1
missing options,1
decarbonization decarbonisation,1
final,1
energy savings,1
energy conservation,1
industrial subsector,1
steel sector,1
chemicals sector,1
Industrial final energy,1
Industrial sector,1
fuel combustion emissions,1
material flows,1
material efficiency,1
circular economies,1
industry sector pathways,1
median reductions,1
maximum reduction,1
technology availability,1
Culture,1
Forestry,1
4,1
agroforestry,1
coastal wetlands,1
peatland,1
AFOLU GHG emissions,1
AFOLU CO2 estimates,1
country,1
GHG inventories,1
economic potential,1
energy cropland area,1
land transformations,1
energy crops,1
CDR measures,1
degraded ecosystems,1
high carbon stocks,1
agricultural land management,1
terrestrial vegetation,1
soil systems,1
Sustainable forest management,1
forest regeneration,1
forest carbon sink,1
degraded forest areas,1
accumulated,1
Anthropogenic land CO2 emissions,1
managed forests,1
anthropogenic land CO2 emissions,1
bookkeeping,1
anthropogenic net zero CO2 emissions,1
Carbon Dioxide Removal Options,1
Real,1
methane capture,1
maturity,1
reduced cost of mitigation,1
climate goal,1
Blanford 2021,1
sequestration efficiency,1
NASEM 2019,1
Carbon dioxide removal,1
cumulative sequestration,1
GtCO2,1
QuantityCountQuantityCountQuantityCount,1
managed land,1
Cumulative CDR,1
reporting methodologies,1
mitigation challenges,1
political strain,1
peak warming limits,1
national plans,1
accelerated action bridging,1
hybrid international policy regimes,1
global collective action,1
AR6 WGI Assessment,1
historic warming,1
light blue lines,1
NDC emissions,1
global warming limit,1
CO2 emissions trajectories,1
non-CO2 radiative forcing,1
global mean temperature response,1
Light blue lines,1
temporary budget,1
Light,1
CO2 budget,1
Grey funnels,1
estimated budget values,1
non-CO2 climate forcing,1
atmospheric composition,1
air pollutant emissions,1
non-,1
2 warming,1
tropospheric ozone levels,1
transition speed,1
technology inertia,1
technology innovation,1
diffusion,1
transition processes,1
transition speeds,1
Diagnostic analysis,1
detailed IAMs,1
response,1
differentiated emission prices,1
energy transitions,1
Emissions levels,1
harmonised emissions data,1
transitional challenges,1
technology transition rates,1
GHG emission levels,1
Emissions data,1
harmonised emissions,1
p67 peak warming,1
regulatory action,1
temporary overshoot,1
Shaded yellow areas,1
Dotted lines,1
GHG emissions levels,1
near team action,1
near term action,1
red dots,1
blue dots,1
global indicators,1
harmonized emissions data,1
cumulative CCS,1
net land use,1
GHG emission reduction rates,1
immediate mitigation pathways,1
average reduction rate,1
contribution,1
renewable energy use,1
non-biomass renewable energy,1
immediate action scenarios,1
institutional constraints,1
Global GDP loss,1
discounted consumption loss,1
delayed action pathways,1
NDCS,1
global surface temperature,1
cumulative CO2 removal,1
asymmetry,1
warming response,1
cooling response,1
carbon dioxide removal measures,1
transient response,1
etries,1
deployment levels,1
sustainability constraints,1
mitigation ambition,1
CO,1
CO2 emissions reduction,1
national level,1
temporary budget overshoot,1
gigatonne scale,1
CO2 emissions reduction rates,1
CDR penalty,1
Stranded Assets,1
non-emitting alternative technologies,1
climate policy ambition,1
Stranded assets,1
mitigation pathways literature,1
capital stock,1
electricity production,1
stranded fossil fuel power plants,1
stranded,1
power sector assets,1
global real estate assets,1
economic activities,1
emerging countries,1
stranded capital,1
gas use,1
Stranded coal power assets,1
Associated price increases,1
CO2 intensity,1
DCs,1
pricing policy,1
owners,1
assets portfolio managers,1
financial institutions,1
coping options,1
extended,1
events,1
Global accelerated action pathways,1
ally,1
sectoral action,1
disruptive action,1
Disruptive action,1
transformative change,1
accelerating climate action,1
transformational change,1
Geels 2020,1
environmental change,1
policy sequencing,1
polycentric governance layers,1
quantitative literature,1
global accelerated action pathways,1
change indicators,1
credibility,1
international climate policy architectures,1
climate clubs,1
technology markets,1
Alliance,1
climate club,1
climate finance,1
international climate initiatives,1
mitigation outcomes,1
regulatory policies,1
regulatory,1
coal moratorium,1
resource efficiency,1
2050 emissions,1
net zero scenario,1
accelerated policy packages,1
national decarbonisation pathways,1
political environments,1
Accelerated action pathways,1
net zero policies,1
regionally differentiated carbon pricing,1
moderate pricing policies,1
emissions range,1
intermediate position,1
NDC pathways,1
moderate carbon price assumptions,1
Mitigation Costs,1
adverse side effects,1
social heterogeneity,1
