keyword,count
Edward Elgar Publishing,3
Agronomy,3
marginal lands,3
Integ,3
Grasslands,3
Payments,3
biofuel,3
agricultural lands,3
OECD,3
Greenhouse gas fluxes,3
IPCC Guidelines,3
Carbon Sequestration,3
Resilience,3
FA,3
Sustainable Development,3
food loss,3
Natural climate solutions,3
Desertification,3
sustainable food systems,3
Climate change mitigation,3
CGIAR Research Program,3
OECD Publishing,3
dairy cows,3
Finland,3
Mangrove Ecosystems,3
Biofuels,3
methane emission,3
organic agriculture,3
quantification,3
United Nations Environment Programme,3
Czech Republic,2
renewable resources,2
anthropogenic CO2 emissions,2
natural climate variability,2
nitrous oxide,2
albedo effects,2
evapotranspiration,2
global sectoral studies,2
transparency,2
improved rice cultivation,2
agricultural land needs,2
CH4 mitigation potential,2
institutional capacity,2
forestry sectors,2
land ownership,2
albedo,2
high confidence,2
institutional support,2
improved forest management,2
IPCC guidelines,2
environmental degradation,2
land cover,2
anthropogenic GHG emissions,2
soil organic carbon management,2
CDR component,2
fibre security,2
humankind,2
emission trends,2
Collective Climate Progress,2
biophysical processes,2
AFOLU flux,2
global net anthropogenic GHG emissions,2
CO2,2
peatland drainage,2
grassland management,2
urea,2
USA EPA,2
uncertainty bounds,2
environmental change,2
AFOLU CO2 emissions,2
net,2
managed forests,2
2,2
peat fires,2
mean estimate,2
shifting cultivation,2
peat burning,2
direct effects,2
national forest inventories,2
NGHGI,2
social functions,2
LUH2 dataset,2
forest growth,2
grassland practices,2
verification,2
forest carbon fluxes,2
Earth Observation,2
spatial resolution,2
remote sensing data,2
LULUCF fluxes,2
managed forest area,2
anthropogenic land CO2 fluxes,2
country data,2
global mitigation pathways,2
CO2 pathways,2
global emissions,2
NDCs,2
IAM mitigation pathways,2
Agricultural Biomass Burning,2
indirect emissions,2
Agricultural Soils,2
manure deposition,2
anthropogenic N2O emissions,2
manure production,2
pastures,2
CH4 emission trends,2
Eastern Asia,2
land condition,2
model,2
temperature,2
land conditions,2
residue management,2
feedbacks,2
global assessments,2
IPBES,2
Anthropogenic Direct Drivers,2
land area,2
Central America,2
global agricultural area,2
grazing land,2
Urbanisation,2
urban population,2
increasing,2
subtropics,2
wildlife poaching,2
land grabbing,2
tropical forest fragmentation,2
infrastructure projects,2
prices,2
Myanmar,2
ecosystem structure,2
natural variability,2
fire prevention,2
forest disturbance,2
Pantanal,2
indigenous communities,2
electrification,2
industrial wood production,2
manure storage,2
grazing lands,2
beef,2
livestock diets,2
yield increases,2
protein,2
Central Asia,2
increased crop yields,2
emerging regions,2
global population,2
developing world,2
agricultural subsidies,2
degraded land,2
public acceptance,2
precision agriculture,2
bioeconomy,2
development,2
livestock production systems,2
R,2
climate benefits,2
resource exploitation,2
grazing management,2
negative emissions technologies,2
regional mitigation potential,2
CDR measures,2
institutional barriers,2
IPCC AR6 database,2
carbon dioxide removal,2
AFOLU potential,2
riculture,2
Sectoral assessments,2
GWP100 values,2
deployment strategy,2
natural disasters,2
water,2
waste,2
feasibility,2
soil organic carbon sequestration,2
as,2
cost efficiency,2
non-CO2 emissions reductions,2
tropical countries,2
regional mitigation potentials,2
rice paddy fields,2
carbon pools,2
conservation measures,2
infrastructure development,2
food demand,2
biogeochemical cycles,2
terrestrial ecosystem productivity,2
deforestation rates,2
forestation,2
tree species,2
forest restoration,2
climate resilience,2
microclimatic regulation,2
soil erosion protection,2
dry regions,2
subtropical latitudes,2
forestry mitigation options,2
Hawken 2017,2
climate impacts,2
land surface,2
Forest management strategies,2
investments,2
natural forest management,2
forest biomass,2
medium potential,2
Central Europe,2
climate objectives,2
renewables,2
soil protection,2
Climate Smart Forest,2
Nature Management,2
Fire Management,2
Savanna fires,2
ologies,2
Clean Energy Regulator,2
Land management,2
vegetation clearing,2
enhanced soil carbon sequestration,2
environmental benefits,2
soybeans,2
rainfall distribution,2
peatland carbon stocks,2
regulation,2
net ecosystem productivity,2
Tropical peatlands,2
peatland conservation,2
conversion,2
vegetation,2
peatland protection,2
northern peatlands,2
USD100,2
Peatland restoration,2
global peatlands,2
technical mitigation potentials,2
degraded peatlands,2
rewetting,2
drained tropical peatlands,2
highly,2
seagrass ecosystems,2
fisheries production,2
cyclones,2
economic incentives,2
coastal ecosystems,2
Regional potentials,2
mangrove protection,2
mangrove conversion,2
conversion rates,2
South Africa,2
passive restoration,2
carbonate formation,2
mangrove soil carbon stocks,2
rice management,2
saturation,2
CDR strategy,2
paddy rice,2
low,2
nitrogen use efficiency,2
crop water use efficiency,2
biochar properties,2
woody vegetation,2
credit,2
farmer managed natural regeneration,2
alley cropping,2
ag,2
agroforestry options,2
financing mechanisms,2
livestock breeding,2
mitigation persistence,2
feed additives,2
CH4 vaccines,2
global technical potential,2
N2O emission,2
yield reduction,2
yields,2
AWD,2
multiple drainage,2
net GWP,2
cropland soils,2
nitrogen management,2
4R nutrient stewardship,2
adaptation capacity,2
Fertiliser use,2
agricultural production systems,2
CSV,2
climate vulnerability,2
community leaders,2
urine patches,2
system resilience,2
confined production systems,2
GHG,2
acidification,2
mitigation capacity,2
AE,2
system level,2
RA,2
residue returns,2
Organic farming,2
organic production,2
livestock species,2
wheat,2
GHG savings,2
yield benefits,2
Bio,2
implementation opportunities,2
natural gas,2
energy crops,2
biogas,2
BECCS deployment,2
agricultural landscapes,2
employment,2
stylised scenarios,2
supply chain emissions,2
land carbon storage,2
Natural Regrowth curve,2
emission factor,2
supply chains,2
social outcomes,2
dietary patterns,2
type 2 diabetes,2
WHO,2
human diets,2
systematic literature review,2
National Dietary Guidelines,2
lower,2
Portugal,2
storage,2
Food waste,2
behavioural changes,2
food supply chains,2
SDG targets,2
reduced FLW,2
mitigation measure,2
agricultural waste,2
ification,2
recycling rate,2
nutrition,2
product level,2
HWP pool,2
climate change mitigation pathways,2
agricultural productivity,2
rice paddies,2
animal waste management,2
AR6 Database,2
CO2Land,2
bioenergy use,2
geological deposits,2
Tukey style,2
median,2
Integrated Assessments,2
marginal abatement costs,2
low carbon prices,2
carbon price levels,2
price range,2
observations,2
LULUCF emissions,2
ement,2
primary forests,2
median value,2
IAM realisations,2
CDR options,2
agricultural land use,2
livestock products,2
residual emissions,2
Forest area,2
ModAct,2
bioenergy cropland,2
Clean Development Mechanism,2
carbon offsets,2
carbon removal,2
Climate Action Reserve,2
agricultural credits,2
compliance,2
voluntary markets,2
voluntary offsets,2
regulatory programmes,2
cost estimates,2
carbon taxes,2
Colombia,2
carbon tax,2
Guyana,2
green payments,2
Common Agricultural Policy,2
Conservation Reserve Program,2
US,2
conservation programmes,2
subsidy,2
Community forest management,2
EU Renewable Energy Directive,2
reduced impact logging,2
certification,2
FSC,2
carbon losses,2
Menominee people,2
indigenous peoples,2
Wisconsin,2
sustainable forestry,2
Forest management,2
Södra,2
Brazilian Legal Amazon,2
public policies,2
deforestation control,2
environmental governance,2
Action Plan,2
Legal Amazon,2
territorial management,2
Indigenous Lands,2
migration,2
Farmer Managed Natural Regeneration,2
Leakage,2
forestry projects,2
carbon projects,2
water pollution,2
phosphorus,2
crop choices,2
Denmark,2
AFOLU Mitigation,2
Opportunity costs,2
Sustainable Intensification,2
sustainableintensification,2
regional agricultural area expansion,2
SI,2
inequality,2
reporting,2
Institutional complexity,2
secure tenure,2
bioenergy crop yields,2
terrestrial carbon sink,2
tipping points,2
forest losses,2
ecosystem function,2
forest statistics,2
Adaptation,2
Population growth,2
economic development,2
invasive species,2
natural forests,2
fish,2
CSA,2
Belize,2
nature,2
GDP,2
NBS,2
CSC programme,2
small farmers,2
benefit sharing,2
cocoa,2
forest carbon,2
public governance,2
forest bioenergy,2
Mediterranean region,2
Anaerobic digestion,2
Cameroon,2
East Africa,2
greenhouse gas mitigation potential,2
climate mitigation potential,2
climate protection,2
tropical deforestation,2
wildfire emissions,2
ecological restoration,2
global climate governance,2
South India,2
coastal ecosystem services,2
Uncertainty,2
Springer Netherlands,2
The Netherlands,2
Global mitigation potential,2
Forest Carbon Emissions,2
Life Cycle Assessment,2
nitrate leaching,2
Environmental Services,2
land use sector,2
Austria,2
Greenhouse gas mitigation,2
Gas Control,2
woody biomass,2
Tropical Deforestation,2
global livestock systems,2
IUFRO,2
satellite observations,2
paddy field,2
Cultured Meat,2
Carbon sequestration potential,2
European Commission,2
carbon footprint,2
Soil carbon sequestration,2
Soils Sediments,2
Tree planting,2
International Energy Agency,2
UK agriculture MACC,2
Ethiopia,2
European Environment Agency,2
degraded landscapes,2
Food Balances,2
waste reduction,2
Bioscience,2
Forest Trends Ecosystem Marketplace,2
State of Forest Carbon Finance,2
sustainable food security,2
integrated agricultural systems,2
forest change,2
Food security,2
Holocene,2
climate warming,2
Forest Trends,2
Voluntary Carbon Markets,2
World Food Security,2
Climate change mitigation strategies,2
technical options,2
enteric methane emission,2
ICFPA,2
Global Environmental Strategies,2
IGES,2
Global Warming,2
global greenhouse gas emission pathways,2
Springer International Publishing,2
Bioprod,2
Biorefining,2
genetic,2
Coastal Wetlands,2
Uganda,2
Ecosystem services,2
Wildfires,2
Agroforestry Systems,2
agroecology,2
global map,2
road building,2
European Forest Institute,2
marginal land,2
greenhouse gases,2
dairy cattle,2
Blue Carbon,2
One Earth,2
Thailand,2
seagrass meadows,2
Biochar Systems,2
Life cycle assessment,2
tidal wetlands,2
Enteric Methane Emissions,2
regulatory challenges,2
cultured meat,2
Nepal,2
Nutrient Expert,2
greenhouse gas displacement factors,2
rice paddy,2
cattle urine patches,2
negative emission technologies,2
Paludiculture,2
primary forest loss,2
biochar amendment,2
Mekong Delta,2
dissolved organic matter,2
Zealand,1
Climate Change 2022,1
Sixth Assessment Report,1
managed ecosystems,1
mitigation opportunities,1
natural terrestrial ecosystems,1
anthropogenic net CO2 emissions,1
land use emissions,1
global tree cover,1
forest growing stock levels,1
regional differences,1
ruminant animals,1
manure application,1
volatile organic compounds,1
climate forcing,1
bioclimatic region,1
delayed emission reductions,1
AFOLU sector mitigation potential,1
mean,1
verification processes,1
land unit,1
AFOLU mitigation potential,1
grassland soil carbon management,1
inhibitors,1
AFOLU mitigation potential density,1
political feasibility,1
funding mechanisms,1
cultural values,1
natural sinks,1
climate change extremes,1
AFOLU mitigation potentials,1
technical bioenergy potential,1
dedicated,1
biomass production system,1
afforestation options,1
social dimensions,1
global technical CDR potential,1
Wood,1
conversion pressure,1
soil productivity,1
rights infringements,1
climate forcers,1
Integrated responses,1
U mitigation measures,1
emission reduction,1
fragmented land ownership,1
uncertain permanence effects,1
land owners,1
global funding requirement,1
subsidies,1
forestry subsidies,1
funding schemes,1
tenure rights,1
community forestry,1
improved agricultural management,1
wood chain usage,1
voluntary supply chain management efforts,1
consumer behaviour campaigns,1
private funding,1
joint regulatory efforts,1
institutions,1
policy setting,1
anthropogenic land CO2fluxes,1
global stocktake,1
global modelling,1
CO2 emissions budget,1
natural GHG fluxes,1
emissions modelling,1
estimated mitigation actions,1
land management response options,1
anthropogenic emission,1
AR4,1
cumulative abatement,1
transformation pathways,1
private investors,1
multiple IPCC values,1
Agricultural measures,1
grazing land soil organic carbon management,1
Forestry measures,1
climate change adaptation capacity,1
regional climate,1
G,1
medium,1
temporal variability,1
regionally diverse contexts,1
integrated response options,1
mitigation response options,1
built environment,1
policy options,1
legibility reasons,1
management measures,1
Mitigation measures,1
finite resource,1
soil degradation,1
global region,1
AFOLU fluxes,1
estimated regional potential,1
integrated global mitigation scenarios,1
GHG Em,1
GHG sector,1
anthropogenic sinks,1
methodological approaches,1
removals,1
emissions estimates,1
AFOLU emissions estimates,1
collective climate progress,1
GHG Flux,1
AFOLUNational greenhouse gas inventory,1
CO,1
component,1
Use,1
net flux,1
land sinks,1
response,1
Positive,1
anthropogenic flux,1
GFED4s,1
AR6 WGI,1
N2O emission estimates,1
Emissions Database,1
Global Atmospheric Research,1
-CO2 emissions,1
AF,1
AFOLU CH4,1
non-AFOLU emissions,1
Global Carbon Project,1
PRIMAP database,1
ogenic effects,1
Dynamic Global Vegetation Models,1
1SD uncertainty,1
indirect anthropogenic fluxes,1
soil microbial removals,1
fluorinated gases,1
agriculture residues,1
EDGAR database,1
datasets,1
anthropogenic removals,1
total emissions,1
Land fluxes,1
fertilising effects,1
indirect anthropogenic effects,1
global dynamic global vegetation model,1
anthropogenic net emissions,1
NGHIs,1
atmospheric observations,1
natural land sink,1
AFOLU activity,1
Non,1
anthropogenic Land Sink,1
Global Net AFOLU CO2Flux,1
global net AFOLU flux,1
AFOLU CO2 flux,1
CO2 net emissions,1
AT,1
NGHGI estimates,1
reduced gross deforestation emissions,1
increased gross deforestation emissions,1
AFOLU CO2 sink,1
Global,1
TrendyV9,1
Global Carbon Budget 2020,1
faostat,1
grassland,1
peat draining,1
forest,1
managed forest lands,1
Net flux estimate,1
Earth Observation data,1
non-intact forest,1
draining,1
external datasets,1
linear regression,1
NGHGI trend,1
Regional net flux,1
world map,1
individual graphs,1
regional panel,1
Total net flux data,1
Net emissions estimates,1
flux components,1
background natural disturbance regime,1
wind,1
insect outbreaks,1
land CO2 flux,1
Land Sink,1
methodological guidance,1
CO2 sink,1
Anthropogenic land GHG fluxes,1
unmanaged land,1
biomass carbon stock,1
net forest conversions,1
unmanaged natural forest,1
anthropogenic fluxes,1
IPCC methods,1
deforestation emissions,1
HYDE,1
wood harvest reconstruction,1
management information,1
model datasets,1
FAO FRA 2020 update,1
CO2 fertilisation effects,1
forest dynamics,1
reference,1
sink capacity forests,1
Global Fire Emission Database,1
bookkeeping model estimates,1
peat drainage,1
monitoring reporting,1
tropical forest carbon fluxes,1
ground observations,1
high spatial resolution,1
global forest carbon sink,1
Remote sensing products,1
anthropogenic activity,1
higher spatial resolution,1
secondary forest regrowth,1
deforestation cycles,1
Global Models,1
Reconciliation,1
anthropogenic AFOLU estimates,1
biomass expansion,1
thickening,1
uses,1
Is,1
bookkeeping model,1
non-intact forest area maps,1
F,1
anthropogenic all fluxes,1
atmospheric CO2 increase,1
background natural disturbances,1
ind,1
global model,1
country climate targets,1
global anthropogenic land CO2 net flux estimates,1
aggregated NGHGIs,1
anthropogenic sink,1
non-LULUCF emissions,1
GHG budget,1
climate target,1
aggregated country NDCs,1
target mitigation pathways,1
global NDC estimates,1
global mitigation pathway projections,1
emission gap,1
forest sink,1
mitigation pledges,1
LULUCF CO2 net flux,1
Fluxes,1
LULUCF mitigation pathways,1
dashed line,1
CO2 fertilisation effect,1
LULUCF pathways,1
grey areas,1
global CO2 emissions,1
2 emissions,1
N2O Flux,1
AFOLUT,1
IPCC AR6 WGI,1
data sources,1
Methodological differences,1
national AFOLU CH4,1
N2O accounting,1
complete AFOLU emissions,1
N2O Emissions,1
anthropogenic CH4 emissions,1
peatland fires,1
Tier 2 methodology,1
global mean,1
GWP100 AR6,1
historic emissions,1
FOASTAT,1
Agricultural soils,1
emission source,1
nitrogen fertiliser,1
CO2 equivalence,1
aggregated agricultural emissions,1
average agricultural share,1
rice cultivation emissions,1
IPCC regions,1
agricultural biomass burning,1
regional variation,1
agricultural N2O emissions,1
grazing land N2O emissions,1
agricultural N2O emission,1
environmental regulations,1
European Environment Agency 2020,1
global regions,1
Biophysical Effects,1
aerosol fluxes,1
biophysical fluxes,1
climate tipping points,1
radiative transfer,1
surface pressure gradients,1
horizontal transport,1
vertical transport,1
convection,1
subsidence,1
non-local effects,1
biogeochemical effects,1
extreme events,1
heatwaves,1
heavy precipitation events,1
trop,1
urban greening,1
tree growth form,1
tillage,1
crop harvest,1
mowing,1
global climates,1
surface temperature,1
compensation,1
seasonal dependency,1
NYDF Assessment Partners,1
drivers typology,1
Global Environmental Outlook,1
FOLU,1
sectorial emissions,1
agricultural prices,1
area protection,1
ecosystem services payments,1
timber activity,1
regional distribution,1
ania,1
Forest loss rates,1
growing stock,1
global forests,1
wetland drainage,1
temporary fallow,1
natural meadows,1
agricultural purposes,1
permanent meadow,1
cropland area,1
arable production,1
livestock numbers,1
livestock feed,1
feed crops,1
animal feed,1
regional land area,1
inorganic nitrogen fertiliser use,1
land use classification,1
FAOSTAT category,1
arable land,1
meadow,1
fallow,1
FAOSTAT categories,1
regional expansion,1
Agricultural area,1
Infrastructure Development,1
urban clusters,1
environmental pressure,1
natural systems,1
lakes,1
urban green infrastructures,1
population densities,1
Urban expansion,1
landscape fragmentation,1
urban sprawl,1
urban growth,1
export corridors,1
coastal development,1
industrialisation,1
infrastructural developments,1
tropical frontiers,1
economic activities,1
road networks,1
remote forests,1
road construction,1
fire incidence,1
landslides,1
sediment accumulation,1
biological invasions,1
illicit land colonisation,1
land speculation,1
land values,1
speculation,1
illegal mining,1
intact wilderness,1
biodiversity decline,1
transportation infrastructure,1
paved roads,1
unplanned road building,1
legal road,1
illegal roads,1
habitat disruption,1
road expansion,1
Environmental Impact Assessments,1
Strategic Environmental Assessments,1
human benefits,1
critical habitats,1
Global Roadmap strategy,1
Indochina,1
planned infrastructure projects,1
Extractive Industry Development,1
declining ore grades,1
open cast mining,1
clean energy technologies,1
cumulative environmental impacts,1
mining infrastructure establishment,1
mineral commodity supply chains,1
financial markets,1
Amazon region,1
Mining,1
Asian countries,1
tropical forest,1
forest area loss,1
Gold mining,1
Fire Regime Changes,1
Wildland fires,1
atmospheric trace gases,1
aerosols,1
major,1
biomes,1
fire frequency,1
land restoration,1
fuel loads,1
land clearing,1
wildfire regimes,1
Wildfire regimes,1
wildfire average size,1
Human influence,1
fire weather,1
Mediterranean basin,1
Chile,1
Lightning,1
lightning,1
global average air temperature,1
Logging,1
Fuelwood Harvest,1
forest uses,1
non-wood forest products,1
social services,1
tourism,1
spiritual sites,1
water protection,1
Global wood harvest,1
industrial roundwood,1
wood removals,1
unsustainable logging,1
biodiversity losses,1
social impact,1
forest products,1
Unsustainable selective logging,1
mangrove degradation,1
logging infrastructure,1
charcoal,1
wood consumption,1
wood production,1
plantation forests,1
native forests,1
sustainable forest management programmes,1
Livestock Populations,1
Enteric fermentation,1
ruminant animal numbers,1
livestock categories,1
managed pastures,1
N2O emissions source,1
livestock population growth,1
sheep,1
goat,1
pig meat,1
individual animal productivity,1
animal genetics,1
animal productivity,1
feed supply chain,1
affluence,1
milk consumption,1
average annual per capita,1
livestock sector growth,1
maintained product prices,1
lower feed prices,1
paddy rice cultivation,1
emissions source,1
atmospheric CH4 concentration,1
paddy production,1
cultivated area expansion,1
per,1
CH4 emission,1
rice consumption,1
Synthetic Fertiliser,1
synthetic nitrogen fertilisers,1
fertiliser use,1
varietal improvements,1
fibre crops,1
bioenergy policy,1
Global crop production,1
labour resources,1
output growth,1
