keyword,count
UNFCCC 2015,1
adaptation actions,1
SDG indicators,1
Munasinghe,1
International Policymaking Processes,1
review architecture,1
N,1
Paris Rulebook,1
national planning processes,1
Paris Goals,1
NDC preparation process,1
national climate policymaking,1
GHG emission pathways,1
international community,1
national development processes,1
Puplampu 2018,1
vertical integration,1
Agenda 21,1
Voluntary Local Reviews,1
SDG Report,1
national urban plans,1
Nations,1
Assembly,1
international organisations,1
clusters of countries,1
UNFCCO 2020,1
National policies,1
Chirambo 2018,1
ECLAC 2017,1
UNDESA,1
health systems,1
agricultural systems,1
European countries,1
interdisciplinary model,1
commercialisation,1
stabilisation,1
targeted policies,1
taxes,1
regulation,1
economic explanations,1
exhaustible resources,1
research,1
non-exhaustible resources,1
exhaustible fossil fuels,1
strong sustainability,1
substitutions,1
natural capital,1
non-substitutable resources,1
climate investments,1
economic recovery packages,1
social progress,1
technological changes,1
societal change,1
economic modelling,1
AI,1
Big Data,1
fully autonomous cars,1
car ownership,1
load factors,1
induced social changes,1
low marginal abatement costs,1
2 marginal abatement costs,1
marginal climate damage,1
marginal,1
economic theories,1
marginal abatement mitigation costs,1
negative costs,1
climate mitigation benefits,1
Governance,1
international climate agreements,1
international institutions,1
integrated solutions,1
climate change agreement,1
fragmented climate policy,1
incremental cooperation,1
Kyoto Protocol,1
international response,1
sustainable development strategies,1
institutional research,1
solutions,1
technical support,1
transport systems,1
horizontal integration,1
climate emergency declarations,1
action plans,1
administrative borders,1
40 Cities,1
United Nations Office,1
climate synergies,1
Clean Air Coalition,1
Sustainable Low Carbon Transport Partnership,1
global scientific communities,1
international climate regime,1
Global Framework,1
GFCA,1
multilateral climate regime,1
Policymaking institutions,1
networks,1
integrated policy frameworks,1
conflicts,1
Small Island Developing States,1
political systems,1
job losses,1
dislocation,1
green industrial policies,1
sequencing reforms,1
external market conditions,1
Individual Beliefs,1
Social Change,1
transactional psychology,1
transformative science,1
human stewardship,1
natural environment,1
individual beliefs,1
just societies,1
virtuous cycles,1
wider social changes,1
virtuous circle,1
Inner transitions,1
inner transition,1
Inner transition,1
climate issues,1
consciousness,1
conservationist world views,1
indigenous cultures,1
neuroscience,1
meditation,1
yoga,1
sustainability culture,1
behavioural changes,1
social contagions,1
communication networks,1
interpersonal communication,1
climate scepticism,1
denial,1
credible,1
Scharmer 2018,1
social experiments,1
transformational knowledge,1
complex systems,1
non-linear feedback,1
planetary boundaries,1
urban resilience,1
systems lens,1
unsustainable development pathways,1
dwelling quality,1
vehicle efficiency,1
non-linear change,1
social equity,1
regenerative buildings,1
physical infrastructure,1
market rules,1
qualitative evidence,1
community levels,1
cultures,1
UN 2030 Sustainable Development Goals,1
sustainable development policy goals,1
sustainable development agendas,1
UN agreements,1
National Determined Contributions,1
UNFCCC negotiations,1
financial measures,1
compensation,1
poverty eradication,1
inequalities of income,1
Computable General Equ,1
international financial support,1
sectoral modelling,1
mitigation targets,1
climate policy targets,1
regional distribution,1
domestic mitigation costs,1
SDG benefits,1
UN Sustainable Development,1
social development,1
natural systems,1
development priorities,1
national plans,1
UN 2030 SDGs,1
social transformations,1
formal alignment,1
risk perceptions,1
Green bond markets,1
sustainable financal products,1
Sustainable Development Pathways,1
focal modelling,1
green investments,1
green taxes,1
emission permits,1
net zero emissions,1
CO2 taxes,1
green reform policies,1
macroeconomic policy goals,1
reduced air pollution,1
employment generation security,1
IPCC 2014,1
carbon prices,1
GHG emissions taxes,1
GHG emission taxes,1
climate change mitigation costs,1
energy prices,1
sustainable development benefits,1
IAM models,1
service sector,1
IoT,1
induced,1
social changes,1
highly aggregated IAM models,1
ethics,1
national models,1
Deep Decarbonisation Pathways Project,1
national contexts,1
income distribution,1
DDPP,1
uncontrolled fossil fuel emissions,1
Chinese DDPP,1
primary air pollutants,1
volatile organic compounds,1
major,1
DDPP studies,1
Asian countries,1
soft linked IAM,1
stakeholder engagement,1
national partial equilibrium models,1
political realism,1
Diverse stakeholders,1
stakeholder preferences,1
pollution controls,1
SDS scenario,1
Stated Policies Scenario,1
economic costs,1
fuel prices,1
technological developments,1
technology availability,1
capital costs,1
behavioural patterns,1
Country characteristics,1
technical priorities,1
Domestic policy,1
pathways,1
Mitigation policies,1
distributive effects,1
economic inequalities,1
Improved air quality,1
dietary change,1
global economic inequalities,1
dilemmas,1
agricultural productivity,1
highest median values,1
AM,1
BECCS,1
global forest area,1
average temperatures,1
nations,1
Afghanistan,1
Pakistan,1
irrigation water,1
premature deaths,1
air pollution reductions,1
cost advantages,1
integrated measures,1
global temperature change,1
information technologies,1
passive consumption,1
Gs,1
social innovations,1
global final energy,1
low energy demand,1
forest cover,1
reduced mortality,1
solid,1
targeted support measures,1
SD policies,1
World in 2050 Initiative,1
social dynamics,1
human capacity,1
global IAMs,1
GEO6 report,1
United Nations Environment Programme 2019,1
technological improvements,1
lifestyle changes,1
localised solutions,1
environmental resources,1
modelling results,1
deep emissions reductions,1
sectoral level,1
sectoral scope,1
macroeconomic impacts,1
distributional impacts,1
political priorities,1
Fossil Fuel Phase,1
limited overshoot,1
Net zero emissions,1
carbon intensities,1
carbon intensity rate,1
global energy supplies,1
coal,1
global temperature goals,1
water shortages,1
cost efficiencies,1
energy storage,1
emerging countries,1
coal consumption,1
transition options,1
solar photovoltaic,1
2018,1
decent jobs,1
transformation pathways,1
developing economies,1
labour mobility,1
coal closures,1
transition policy,1
strategic plan,1
preference policies,1
emerging businesses,1
ex ante policy implementation,1
German energy system,1
public acceptance,1
GHG reduction targets,1
structural change,1
unions,1
scientific community,1
pressure groups,1
politicians,1
electricity sector,1
renewable systems,1
power grids,1
transition assistance,1
training programmes,1
rare metals,1
batteries,1
wind energy,1
transition scenario,1
lithium production,1
Zimbabwe,1
Botswana,1
DRC,1
electronic smart grids,1
social problems,1
exploitative working conditions,1
Recycling batteries,1
International policies,1
fossil fuel products,1
regulatory frameworks,1
security,1
liabilities,1
competition,1
subsidiary business interests,1
Bank of England,1
financial stability,1
low carbon infrastructure,1
Social movements,1
disruptive innovation,1
oil prices,1
global health pandemic,1
Oil prices,1
management,1
IEA 2020,1
United Nations General Assembly 2021,1
rapid emissions reductions,1
companies,1
historical responsibility,1
resource intensity,1
capacity differentials,1
vulnerabilities,1
debt,1
fiscal deficits,1
grandfathering,1
battery storage,1
power asymmetries,1
latecomers,1
Carbon leakage,1
carbon leakage,1
social structural behaviour,1
climate change problem,1
resource sovereignty,1
reserve base,1
fossil fuel assets,1
Distributive justice,1
change,1
social actors,1
indigenous communities,1
unequal power dynamics,1
poverty alleviation,1
social equality,1
fossil fuel producers,1
international finance,1
value chains,1
parallel movements,1
divestment initiatives,1
fiscal loss,1
fiscal,1
redundant contracts,1
social spending,1
producers,1
foreign direct investment,1
social safety nets,1
SDG 4,1
transitional tools,1
energy transition landscape,1
consumer demand,1
economic inequality,1
carbon emissions,1
sustainable social development,1
sustainable ecological development,1
CO2 mitigation,1
Household carbon emissions,1
incomes,1
demographic factors,1
climate responsibilities,1
carbon footprint,1
highest income group,1
lowest income group,1
high carbon footprints,1
private transport,1
settlement structures,1
minimum final energy use,1
minimum energy use,1
CCS deployment,1
European political discourse,1
dignity,1
revenue stream,1
reduced fiscal incomes,1
foreign exchange earnings,1
foreign exchange,1
State responsibilities,1
future,1
generations,1
governance institutions,1
land systems,1
carbon storage,1
ecosystem benefits,1
redistributive benefits,1
strategic minerals,1
human rights abuses,1
mine closures,1
global regional distribution,1
manufacturing costs,1
import tariffs,1
solar industry,1
human capital,1
technological development,1
local contexts,1
quality transition,1
power,1
just,1
transition imperatives,1
economic resilience,1
social vulnerability,1
economic growth strategies,1
inclusive development,1
human rights,1
social inclusivity,1
hydropower energy sources,1
human rights violation,1
Ambitious climate goals,1
diversification efforts,1
fossil,1
planning transitions,1
critical variables,1
revenue,1
hydrocarbon resources,1
economic rents,1
fiscal income,1
export earnings,1
foreign exchange reserves,1
national development,1
Integrated Resource Planning,1
national development priorities,1
social inequalities,1
economic resources,1
sovereign right,1
transition policies,1
commensurate diversification investments,1
diversification activities,1
food,1
Forestry,1
Land Uses,1
population,1
improved forest management,1
AFOLU CO2 sequestration,1
mitigation scenarios,1
AFOLU,1
reduced deforestation,1
station,1
CDR,1
N2O emissions,1
Ecosystem Services Report,1
SDGs 2,1
bioenergy options,1
welfare improvements,1
low GHG emissions,1
biodiversity objectives,1
agricultural intensification,1
practices,1
agricultural production systems,1
dairy products,1
natural ecosystems,1
peatland,1
coastal lands,1
forests,1
fire management,1
soil management,1
ecosystems services,1
social goals,1
conservation management,1
biodiversity strategy,1
adaptive governance,1
policy effectiveness,1
measurable indicators,1
palm oil,1
Palm oil,1
forest conversions,1
peat swamp forest,1
mineral forest,1
mineral soils,1
bulk density,1
air temperature,1
rainfall,1
peatland fires,1
Behavioural changes,1
smallholders,1
agricultural labourers,1
managing,1
red meat,1
healthier diets,1
living conditions,1
food calorie availability,1
protein availability,1
livestock production,1
agricultural land use,1
household food waste,1
online media campaign,1
Waste and Resources Action Programme,1
household budgets,1
food manufacturers,1
resealable packaging,1
implementation,1
product shelf lives,1
reduced product loss,1
food sales,1
consumer relationships,1
Asia Pacific Economic Cooperation,1
APEC,1
project management,1
sustainable food production,1
behavioural change,1
chemical fertilisers,1
sustainable consumption,1
global water resources,1
sustainable planning,1
global society,1
G,1
G 7,1
natural sciences,1
social sciences,1
resource depletion,1
interlinkages,1
nexus approach,1
precipitation,1
extreme precipitation,1
Mediterranean region,1
southern Africa,1
domestic demand,1
extreme events,1
human activities,1
energy system,1
fossil fuel sources,1
water temperatures,1
thermoelectric power generation,1
water cooling,1
dust control,1
thermoelectric sources,1
cooling purposes,1
water deficiencies,1
wave energy,1
desalination,1
irrigation efficiencies,1
geothermal energy,1
concentrating solar power,1
wet cooling,1
solar PV,1
climate change patterns,1
global gross hydropower potential,1
hydropower potential,1
electricity grid,1
hydropower electricity capacities,1
European drought,1
fluvial floods,1
European energy system,1
demand,1
wind,1
thermoelectric energy production,1
thermoelectric cooling technologies,1
primary energy supply,1
Hydropower,1
seasonality,1
climatological variation,1
diurnal variations,1
thermoelectric efficiencies,1
extreme weather events,1
cooling capacity,1
GHG mitigation targets,1
energy conversion,1
US GHG emissions,1
comestibles,1
water scarcities,1
water stocks,1
US Great Plains,1
crop yields,1
East Asia,1
virtual WEFN,1
resource allocations,1
low stabilisation targets,1
water management,1
Subsidised fertilisers,1
Irrigated agriculture,1
seasonal variations,1
expanding cropland,1
food production gaps,1
cropping densities,1
integrated approach,1
resource efficiency,1
transportability,1
electricity,1
shared criteria,1
forcing data,1
uncertainty estimates,1
system boundaries,1
data quality,1
food nutritional values,1
environmental issues,1
Holistic frameworks,1
geographical complexities,1
transboundary challenges,1
hydrological catchments,1
WEFN SDG targets,1
optimal,1
optimal instruments,1
deltas,1
sustainable water management,1
groundwater crisis,1
irrigated agricultural area,1
irrigated agriculture,1
food requirements,1
groundwater exploitation,1
global groundwater crisis,1
national sustainable yields,1
sustainable groundwater exploitation,1
agricultural production,1
Quantitative measures,1
multiple indicators,1
water crisis,1
water depletion,1
governance tools,1
water sources,1
Industry Industrial transformation,1
innovative technologies,1
material efficiency,1
industrial waste,1
fuel switching,1
cleaner production,1
green industrialisation,1
government support,1
Brazilian industry,1
manufacturing sectors,1
green industry,1
foreign markets,1
limited,1
government regulation,1
One District One Factory,1
environmental quality,1
exports,1
environmental impacts,1
environmental regulations,1
foreign investments,1
virgin materials,1
final wastes,1
East Asian countries,1
Korea,1
national indicators,1
CO2 levels,1
sulphur emissions,1
industrial parks,1
industrialisation,1
commitment,1
regulatory processes,1
corporate social responsibility,1
CSR initiatives,1
international investors,1
social working conditions,1
mining industries,1
forest resources,1
2020,1
IEAGHG 2020,1
Cities,1
climate change actions,1
urban mitigation measures,1
IPCC AR5,1
Geneva,1
PM10,1
cardiovascular diseases,1
elderly,1
urban forestry,1
adaptation measure,1
local development,1
premature mortality,1
global climate costs,1
personal energy costs,1
road maps,1
city climate network,1
walking,1
cycling,1
urban outdoor settings,1
lung function,1
carbon footprints,1
green infrastructural investments,1
smart investment,1
international networks,1
C40,1
UNDRR,1
C40 Cities 2019,1
ECLEI 2019,1
climate planning,1
organisations,1
Sustainable Development Agenda,1
SDG 11,1
UN New Urban Agenda,1
national urban policies,1
lifestyle choices,1
consumption patterns,1
infrastructure investment,1
building renovation rates,1
voluntary programmes,1
quantitative emission performance standard,1
EPS,1
risks,1
infrastructure assessments,1
development banks,1
Infrastructural investments,1
quality,1
commuting times,1
enhance,1
connectivity,1
integrated policy planning,1
integrated climate change adaptation,1
maladaptation,1
systemic changes,1
energy demand,1
agricultural production practices,1
weather patterns,1
ecosystem restoration,1
managed ecosystems,1
agricultural demand,1
dietary,1
ecological conditions,1
soil fertility,1
agricultural management,1
soil water conservation,1
Conservation agriculture,1
fertiliser use,1
machinery,1
CSA,1
Enhanced sustainable adaption,1
sustainable agricultural practices,1
Agricultural practices,1
global agricultural system,1
sustainable agriculture,1
carbon sink,1
tree cover,1
agroforestry activities,1
intensive bioenergy plantations,1
monocultures,1
subsistence farmlands,1
social conflicts,1
abandoned,1
croplands,1
pastures,1
natural vegetation,1
irrigation techniques,1
soil carbon,1
wetlands,1
peak water flows,1
biofuel crops,1
dry environments,1
catchment water,1
Hydropower dams,1
hydropower dams,1
Adaptation measures,1
outdoor,1
voluntary actions,1
integrated plans,1
urban climate change plans,1
adaption,1
donor finance,1
legal frameworks,1
Canadian communities,1
energy innovation,1
city life,1
conflicting areas,1
indoor thermal comfort requirements,1
warmer climate,1
passive approaches,1
thermal comfort,1
decreasing,1
building materials sectors,1
sea level rises,1
GHG mitigation options,1
freight,1
integrated policy implementation,1
climate legislation,1
national circumstances,1
joint policy implementation,1
human resources,1
joint adaptation,1
multilateral development banks,1
green funds,1
government organisations,1
forestry sectors,1
International climate finance,1
integrated projects,1
financial risks,1
adaptation projects,1
national benefits,1
community development,1
agricultural sectors,1
tropics,1
national institutions,1
digital technology,1
online shopping,1
food products,1
personal hygiene,1
disinfection,1
Digital technologies,1
communication technologies,1
smart motors,1
smart logistics,1
digital transformation,1
manufacturing sector,1
developed countries,1
labour costs,1
global markets,1
smart digitalising,1
organis,1
Japanese Business Federation,1
Keidanren,1
diverse lifestyles,1
quality of life,1
educational services,1
Autonomous vehicles,1
load shifting,1
falling costs,1
decarbonised grid electricity,1
public transport services,1
Green innovation,1
weather data,1
rain amounts,1
farm chemicals,1
drinking water,1
smart meters,1
satellite data,1
mobile devices,1
optimal irrigation requirements,1
irrigation technologies,1
pressurised irrigation,1
urban agricultural contexts,1
precision,1
geomorphology,1
global positioning,1
smart sensors,1
transit systems,1
istic impacts,1
digitalisation options,1
Digital platforms,1
ethical challenges,1
online consent,1
scaling,1
sectoral mitigation options,1
fishery damage,1
Offshore wind,1
SDG 14,1
material consumption,1
disposal needs,1
Geothermal energy,1
ies,1
Nuclear power,1
sanitation,1
nuclear power,1
low material consumption,1
CCUS,1
industrial processes,1
Bioenergy,1
work,1
biocrops,1
food costs,1
afforestation projects,1
nutrient loads,1
innovative food production,1
urban area,1
Urban land use,1
district heating,1
Mitigation options,1
urban context,1
institutional capacity,1
building envelopes,1
reduced inequalities,1
building design,1
ventilation,1
air conditioning,1
appliances mitigation options,1
macroeconomic,1
reduced energy demand,1
construction materials,1
reduced,1
distributional costs,1
access policies,1
carbon taxation,1
cookstoves,1
distributional issues,1
cookstove programmes,1
transportation sector,1
pollution,1
traffic accidents,1
innovative business models,1
automatic vehicles,1
urban structures,1
reduced car dependence,1
alternative fuels,1
material recycling,1
business opportunities,1
tax revenues,1
non,1
sulphur dioxide,1
non-CO,1
pollutants,1
particulate matter,1
nitrogen oxide,1
ammonia,1
production costs,1
business models,1
urban systems,1
infrastructure management,1
buildings sector,1
Key Barriers,1
infrastructure lock-in,1
institutional inertia,1
constituent materials,1
lower carbon system,1
information asymmetries,1
cultural changes,1
social demands,1
social learning,1
awareness building,1
accelerated climate change,1
institutional changes,1
regional innovation systems,1
technological diffusion,1
policy,1
Lifestyle Changes,1
Individual action,1
collective sustainability actions,1
coordination,1
contested framing sites,1
Social Movements,1
Education,1
isation,1
collective identities,1
collective learning,1
massive open online course,1
MOOC,1
Bhutan Happiness Institute,1
German Technical Assistance,1
marginalised communities,1
qualitative research methods,1
ient,1
experiential learning,1
local community,1
social networks,1
intentional communities,1
shared understandings,1
permaculture,1
gardening,1
sustainable businesses,1
UNESCO programme,1
peace culture,1
cultural diversity,1
global citizenship,1
ESC,1
lifelong education,1
lifelong learning process,1
social segments,1
shared awareness,1
knowledge production,1
applied knowledge,1
participatory research,1
its,1
Values,1
Awareness,1
ingrained habits,1
awareness,1
transport sector,1
public transport,1
safe cycling,1
walking infrastructure,1
information campaigns,1
lobbying,1
technical standards,1
sustainable innovations,1
congestion pricing,1
public transit,1
traffic delays,1
dense city centres,1
bus rapid,1
grassroots initiatives,1
Manchester,1
local engagement,1
industrial infrastructure,1
sustainable living,1
forest communities,1
carbon accounting,1
grassroots associations,1
media campaigns,1
international support networks,1
Social Innovation,1
Water Sensitive Urban Design,1
Sustainable entrepreneurs,1
public authorities,1
sustainable entrepreneurs,1
regional economic clusters,1
energy landscape,1
transparency,1
sustainable technology,1
service development,1
public education,1
engagement,1
Material barriers,1
spatial dynamics,1
fixed assets,1
infrastructural decisions,1
road networks,1
suburbanisation,1
Financial Systems,1
Economic Instruments,1
carbon taxes,1
green finance,1
public investment,1
loan guarantees,1
Mali,1
policy insurance,1
credit defaults,1
pledged,1
private,1
investment risk,1
project planning,1
shareholder maximisation norm,1
sustainable financial legislation,1
Sustainable Finance Initiative,1
Single Market,1
sustainable finance,1
ESG,1
institutional investors,1
sustainable firms,1
dynamic feedback,1
Institutional Capacities,1
industrial policies,1
CDR methods,1
megacities,1
green buildings,1
decentralised renewable energy,1
consumer electricity subsidies,1
