keyword,count
profitability,3
climate mitigation action,3
fuel cells,3
Hydrogen Council,3
IRENA,3
Japan,3
Sahara Forest Project,3
Jordan,3
foreign direct investment,3
leakage,3
value chains,3
Finance,3
public support,3
side effects,3
animal food products,3
sustainable development goals,3
Land use policy,3
Geoforum,3
One Earth,3
Negative Emissions,3
bioenergy production,3
carbon taxation,3
Ocean Acidification,3
Climate change mitigation,3
Carbon Capture,3
edible insects,3
Sustainable Food Systems,3
HM Government,3
Ecosystem Services,3
geoengineering,3
European Forest Institute,3
solar panels,3
OECD,3
Cross sectoral perspectives,2
Postigo,2
Sixth Assessment Report,2
Intergovernmental Panel on Climate Change,2
sectoral assessments,2
Illustrative Mitigation Pathways,2
cumulative volumes,2
technology readiness level,2
Integrated food policy packages,2
plant protein,2
intensive feedlots,2
transhumance production systems,2
nutrient losses,2
resource use efficiency,2
medium confidence,2
integrated planning,2
interdependencies,2
Gs,2
nature conservation,2
biodiversity protection,2
emissions abatement,2
formal integration,2
climate policy frameworks,2
carbon flows,2
national level,2
isation,2
Electric vehicles,2
Electrification,2
grid electricity supply,2
embedded generation,2
agriculture sector,2
seawater desalination,2
industry sectors,2
fossil fuel electricity sector,2
energy recovery,2
electricity grid,2
liquid fuel supply emissions profile,2
hybrid vehicles,2
Advanced,2
process control,2
process optimisation,2
material inputs,2
resource extraction,2
manufacturing,2
green roofs,2
urban heat islands,2
energy carrier,2
diet shifts,2
net emission reduction potentials,2
net,2
economic potential,2
externalities,2
sectoral mitigation potentials,2
sectoral studies,2
population growth,2
World Energy Outlook 2020,2
World Energy Outlook 2019,2
GHG emissions reduction potentials,2
Cost ranges,2
carbon sequestration options,2
Bioelectricity,2
Technical potentials,2
Carbon sequestration,2
enteric fermentation,2
manure management,2
coastal wetlands,2
Feasible potential,2
Estimates,2
sustainable healthy diets,2
order sufficiency,2
digitalisation measures,2
construction sector,2
fuel efficiency,2
Estimated potential,2
carbon intensity,2
electricity,2
Heavy duty vehicles,2
Circularity,2
solid waste,2
Direct air carbon capture,2
data collection,2
bioelectricity,2
sufficiency measures,2
human activities,2
shipping,2
methane emissions reduction,2
IEA,2
GWP,2
uncertainty ranges,2
Integrated Assessment Models,2
error propagation rules,2
natural gas,2
AR4,2
McKinsey,2
energy,2
negative cost range,2
sectoral estimates,2
carbon price,2
hinges,2
peatland,2
building sector,2
sectoral results,2
heat pumps,2
building management,2
aviation,2
synthetic fuels,2
non,2
CO2,2
CS,2
geological formations,2
climate system,2
Netherlands,2
New Zealand,2
Carbon dioxide removal,2
national mitigation portfolios,2
gross emissions reductions,2
political preferences,2
social acceptability,2
net negative emissions,2
geological reservoirs,2
improved forest management,2
wetland restoration,2
removal process,2
wildfire,2
NASEM 2019,2
nitrous oxide,2
managed land,2
2,2
gross CO2 removals,2
CDR implementation options,2
IAM scenarios,2
discount rate,2
temperature,2
radiative forcing,2
IAM studies,2
Bistline,2
Hinges,2
whiskers,2
Direct air capture,2
DACCU,2
energy sources,2
liquid solvents,2
upscaling,2
heat regeneration,2
liquid solvent system,2
CO,2
system boundaries,2
medium evidence,2
geological storage,2
energy requirements,2
energy consumption,2
land requirements,2
clean water,2
BECCS systems,2
SDG 7,2
impacts,2
rock dust,2
Ocean alkalinity enhancement,2
saturation states,2
Ocean fertilisation,2
reduced upper ocean acidification,2
oxygenation,2
food webs,2
coastal blue carbon ecosystems,2
organisms,2
biomass feedstock,2
carbon stock loss,2
unsustainable biomass harvest,2
land carbon,2
soil quality,2
fertiliser use,2
introduced species,2
sustainable forest management,2
surface area,2
crushed rocks,2
chemical transformation,2
weathering,2
weathering rates,2
literature,2
silica content,2
limited evidence,2
tropics,2
agricultural land,2
land application,2
soil erosion,2
nutrient retention,2
climate action,2
alkaline minerals,2
poverty reduction,2
alkalinity enhancement,2
deep ocean,2
fertilisation,2
ocean surface,2
photosynthesis,2
marine biology,2
community structure,2
coastal environments,2
carbonate ions,2
carbonate minerals,2
calcium carbonate,2
minerals,2
coral reefs,2
blue carbon,2
coastal blue carbon management,2
shallow coastal ecosystems,2
habitat degradation,2
carbon emissions,2
restoration,2
precipitation patterns,2
crop residues,2
residues,2
seaweed,2
blue carbon management,2
indicator,2
s,2
sink strength,2
land carbon losses,2
saturation,2
energy security,2
woody biomass,2
forest products,2
species richness,2
perennial crops,2
biodiversity impacts,2
ecosystem capacity,2
global mitigation scenarios,2
Fiji,2
mitigation scenarios,2
CO2 storage,2
accounting,2
ocean alkalinisation,2
uncertainties,2
CO2 capture,2
carbon sinks,2
tax,2
civil society organisations,2
Public awareness,2
land use sectors,2
short supply chains,2
food producers,2
food value chains,2
Sustainable healthy diets,2
emissions,2
food industry,2
overweight,2
reduced food waste,2
parasites,2
agricultural producers,2
farmers,2
FAOSTAT,2
Industrial processes,2
carbon sink,2
cold chains,2
marine shipping,2
AR6 GWPs,2
GHG footprints,2
dairy,2
monogastric animals,2
pork,2
poultry meat,2
CH4 emissions,2
global protein intake,2
wheat,2
rice,2
palm oil,2
soy,2
coffee,2
marginal land,2
livestock products,2
catering services,2
production methods,2
food system policy,2
risk factors,2
deaths,2
maternal malnutrition,2
high body mass index,2
total deaths,2
food supply,2
industrialised countries,2
agroecological approaches,2
fossil fuel emissions,2
Food system mitigation opportunities,2
Food production,2
food choices,2
agronomic development,2
Food system transformation,2
regime shifts,2
land demand,2
aquaculture,2
Animal welfare,2
pesticides,2
water use efficiency,2
farms,2
sustainable intensification,2
staple crops,2
herbs,2
hydroponic systems,2
food production technologies,2
mussels,2
Meat analogues,2
Consumer acceptance,2
high protein content,2
regulations,2
sustainable food,2
GHG footprint,2
fungi,2
preservation,2
reusable packaging,2
Intelligent packaging,2
food chain,2
milling,2
inventories,2
refrigeration,2
SDG 2,2
SDG 12,2
Distributional effects,2
adverse,2
unintended substitution effects,2
high spillover effect,2
Trade policies,2
marketing regulations,2
food formulation standards,2
indicators,2
food consumption,2
subsidies,2
food taxes,2
Trade agreements,2
public health,2
food system transitions,2
climate change impacts,2
Americas,2
Voluntary sustainability standards,2
Sustainable Palm Oil,2
Meatless Monday,2
Norwegian Armed Forces,2
choice architecture measures,2
compliance,2
food sector,2
vegetarian diets,2
planetary health diet,2
C40 Cities,2
public health practitioners,2
women,2
food sustainability,2
social norms,2
food system resilience,2
national food strategy,2
societal norms,2
Finnish government,2
arable land,2
sustainable foods,2
standardised indicators,2
institutional capacity,2
IPCC Special Report,2
Mitigation measures,2
offshore wind,2
Land Occupation,2
forests,2
pasture,2
land management,2
biopower,2
strategic planning,2
forestry sectors,2
industrial applications,2
water body temperature,2
stratification,2
crops,2
essential ecosystem services,2
forestry residues,2
soil organic carbon,2
mitigation value,2
riparian buffers,2
erosion control,2
disease control,2
flood regulation,2
land use practices,2
IPCC 2019a,2
forest type,2
biodiversity benefits,2
settlements,2
albedo,2
groundwater,2
Jatropha,2
wastelands,2
lactic acid bacteria,2
animal feed,2
sewage sludge,2
nutrient recovery,2
soil properties,2
crop yields,2
multifunctional landscapes,2
enhanced landscape diversity,2
visual landscape impacts,2
land impacts,2
solar farms,2
Sahara,2
rivers,2
radioactive contamination,2
Ukraine,2
accidents,2
Chernobyl,2
submerged vegetation,2
water usage,2
standards,2
mining activities,2
voluntary guidelines,2
irrigation,2
reduced water availability,2
Strategic siting,2
soil fertility,2
intensive agriculture,2
biomass demand growth,2
public perception,2
sustainable land use,2
resource use,2
organic amendments,2
climate,2
land owners,2
environmental benefits,2
synergistic effects,2
Mitigation Measures,2
lithium,2
energy storage,2
final,2
cobalt,2
circular carbon economy,2
fossil fuel exports,2
GPTs,2
biofuel,2
methanol,2
renewable sources,2
trade flows,2
final energy consumption,2
distributional impacts,2
universal electricity access,2
fish,2
International spillovers,2
developing economies,2
economic activity,2
environmental cost,2
investment requirements,2
MDB finance,2
integrated modelling,2
Mauritius,2
biodiversity loss,2
global food trade,2
Government,2
Protein,2
Biogeosciences,2
Agroecology,2
CO2 utilization,2
BMC Public Health,2
CO2 Removal,2
ocean afforestation,2
South India,2
FDI,2
bioenergy demand,2
enhanced rock weathering,2
antimicrobial resistance,2
Brookings Institution,2
food choice,2
Carbon Removal,2
Hydrogen Energy,2
ustain,2
ocean iron fertilization,2
ocean liming,2
Ocean Liming,2
deep mitigation pathways,2
Obesity,2
biofuels production,2
Land Restoration,2
Cultured Meat,2
climate change targets,2
Greenhouse Gas Removal,2
Luxembourg,2
Energy Fuels,2
Economics,2
Global warming,2
Indirect ocean capture,2
health effects,2
biomass plantations,2
Food System,2
European Parliament,2
IFAD,2
WFP,2
energy infrastructure,2
biofuel production,2
artificial ocean alkalinization,2
environmental impact,2
ocean fertilization,2
water management,2
renewable power,2
water footprints,2
Climate Finance,2
human diets,2
Tanzania,2
CO2 Sequestration,2
Food security,2
GEF,2
collision mortality,2
Italy,2
Global Warming,2
Sustainable Development,2
global energy transition,2
meat,2
sustainable diet,2
Chernobyl Accident,2
International Atomic Energy Agency,2
IANAS,2
IIASA,2
Global Environmental Strategies,2
poverty,2
Geneva,2
Velenturf,2
Green Paradox,2
aquaponics,2
Paris agreement,2
Urban Park Systems,2
Geoengineering,2
Ocean fertilization,2
US,2
EU diets,2
bird diversity,2
climate geoengineering,2
food system transformation,2
Policy coherence,2
Cultured Meat Production,2
politics,2
South Africa,2
Multilateral Development Banks,2
Life Cycle Assessment,2
modeling,2
Land Degradation,2
land degradation neutrality,2
Climate change,2
regulatory challenges,2
geoforum,2
life cycle,2
EPA,2
public perceptions,2
Interface Focus,2
climate targets,2
mining threats,2
transition countries,2
carbon dynamics,2
Soil Carbon Storage,2
Trade,2
World Bank,2
Greenhouse gas emissions,2
Conference of the Parties,2
World Health Organization,2
Convention on Biological Diversity,2
Authors,1
Joseph Poore,1
Climate Change 2022,1
emission mitigation potential,1
global greenhouse gas emissions,1
technological maturity,1
governance requirements,1
marine environment,1
behavioural policies,1
sustainability goals,1
Ruminant meat,1
emissions intensity,1
dairy products,1
rangeland,1
reduced land occupation,1
cellular fermentation,1
packaging technologies,1
non-fossil fuels,1
land resource base,1
sectoral integration,1
transparent governance,1
stakeholder involvement,1
sectoral approaches,1
Nationally Determined Contributions,1
differentiated climate policy,1
Global,1
commodity value chains,1
international transport,1
benefits,1
sectoral level,1
multilateral financing institutions,1
blended financing,1
sectoral policy options,1
sectoral mitigation options,1
equitable policy implementation,1
public policy domains,1
mitigation outcomes,1
reliable MRV,1
local food policy initiatives,1
forest carbon,1
critical mitigation potentials,1
land systems,1
thematic assessment,1
coordinated policy approaches,1
interactions,1
grey literature,1
Knowledge gaps,1
global chapters,1
Urban planning,1
ographics,1
ards,1
Fuel economy,1
Food demand,1
ak,1
sectoral mitigation assessments,1
sectoral mitigation costs,1
material circularity,1
base load,1
district heating,1
material use efficiency,1
product,1
circularity,1
government interventions,1
sectoral mitigation cost,1
aggregate cost,1
IAM outputs,1
landscape impacts,1
Adaptation,1
sectoral mitigation synergies,1
finance,1
resource competition,1
direct sectoral effects,1
Sectoral Costs,1
Potentials,1
greenhouse gas emissions reductions,1
reference scenario,1
reduced emissions,1
enhanced sinks,1
technical potentials,1
social benefits,1
social discount rate,1
market potentials,1
technology options,1
systemic effects,1
technological learning,1
cost data,1
Stated Policies scenario,1
total primary energy use,1
total GHG emissions,1
Energy,1
economic assessment,1
Levelised Costs of Electricity,1
IEA 2019,1
SSP2,1
Real GDP,1
purchasing power parity,1
Total,1
primary energy use,1
Stated Policies Scenario,1
global net,1
cost categories,1
monetary costs,1
options,1
Negative costs,1
electricity generating technologies,1
Wind energy,1
system integration,1
intermittent renewables,1
Nuclear energy,1
indoor heating,1
industrial heat,1
renewable industrial heat consumption,1
Geothermal energy,1
biochar application,1
2O,1
nutrient management,1
rice cultivation,1
lands,1
peatland restoration,1
fire management,1
land use effects,1
renewable measures,1
building use,1
water heating,1
cooking technologies,1
Onsite renewable production,1
building stock,1
thermal efficiency,1
Economic potential,1
carbon prices,1
Transport Options,1
transportation sector,1
public transport,1
bikes,1
rail,1
Shipping,1
Aviation,1
Industry,1
tCO2potential,1
highest cost bin,1
Energy efficiency,1
Material efficiency,1
enhanced recycling,1
Fuel switching,1
Feedstock decarbonisation,1
process,1
Cementitious material,1
LCOEs,1
electricity production technology,1
resource potential,1
negative cost category,1
global net emissions reduction,1
emissions reduction ranges,1
best estimates,1
peatland soils,1
agricultural soils,1
permanent atmospheric CO2 mitigation,1
technological energy efficiency,1
onsite renewable energy production,1
building space,1
settlement inhabitancy,1
working standards,1
interpolated estimates,1
regional aggregate emissions reduction percentages,1
renewable options,1
transportation modes,1
global emissions reduction potential,1
waste treatment,1
US EPA,1
data processing,1
global warming potential,1
GWP values,1
aggregate sectoral net,1
SectorMitigation potentials,1
Electricity sector,1
Other energy sector,1
Fluorinated gases,1
AFOLU options,1
methane mitigation,1
fluorinated gas mitigation,1
Soil carbon sequestration,1
fuel switching,1
methane mitigations options,1
emissions mitigation options,1
aggregate potentials,1
technical measures,1
modal shift measures,1
modal shift options,1
aggregate mitigation potentials,1
aggregated mitigation potentials,1
electricity supply sector,1
electricity efficiency measures,1
demand sectors,1
electricity efficiency improvement,1
Electrification options,1
decreased carbon intensity,1
AR5,1
aggregated potentials,1
forestry sector,1
intermittent renewable energy sources,1
electric transportation,1
modal shifts,1
indirect emissions,1
retrofitting,1
global analysis,1
marginal abatement cost curve,1
reference range,1
AR6,1
electric appliances,1
emissions reduction estimates,1
cumulative sectoral potentials,1
cost ranges,1
cumulative potentials,1
price,1
average price levels,1
prices,1
cost levels,1
regional differentiation,1
realisations,1
Emission reductions,1
box plots,1
global emissions reductions,1
global carbon cost levels,1
H,1
dark blue box plots,1
whisk,1
brown box plots,1
direct emissions reductions,1
indirect emissions reductions,1
global carbon prices,1
energy supply sector,1
higher cost levels,1
lower cost levels,1
IAM models,1
scenario database,1
Cost cut-offs,1
savannas,1
IAM baselines,1
AR6 IAM scenario database,1
sectoral mitigation,1
negative,1
sectoral emissions reduction potentials,1
circularity options,1
ability,1
emissions mitigation,1
global mitigation potential,1
global potential,1
emissions level,1
Sectoral,1
ings,1
Emission Pathways,1
intermittent renewable sources,1
sector coupling,1
supply sectors,1
Mitigation options,1
efficient appliances,1
onsite renewables,1
demand flexibility,1
developing regions literature,1
grid electricity,1
Carbon storage,1
ships,1
electricity sector,1
Enhanced weather,1
coastal restoration,1
storage form,1
Mitigation Strategies,1
global emissions,1
removal processes,1
storage timescales,1
net emissions outcome,1
anthropogenic activities,1
anthropogenic enhancement,1
CO2 sinks,1
land carbon sink strength,1
CO2 fertilisation,1
fossil fuel use,1
direct air carbon capture and storage,1
6,1
GI,1
ocean reservoirs,1
terrestrial reservoirs,1
shorter storage times,1
Carbon dioxide removal taxonomy,1
storage medium,1
industrial activities,1
global net zero,1
temperature overshoot,1
mitigation pathway,1
fossil sources,1
net emissions,1
gross emissions,1
national mitigation strategies,1
draining,1
ecosystem conservation,1
non-CO2 gases,1
Net,1
G,1
residual GHG emissions,1
net zero CO2 emissions,1
CO2 removals,1
net zero GHG emissions,1
forestry measures,1
policy interventions,1
land rights,1
Royal Academy,1
Engineering,1
incentive schemes,1
market designs,1
deployment scenario,1
medians,1
bracketed,1
BECCS deployment,1
DACCS deployment,1
CDR volumes,1
variable renewables,1
carbon budget overshoot,1
non-CDR mitigation options,1
CDR portfolios,1
Blanford 2021,1
UNFCCC inventories,1
annual sequestration,1
cumulative sequestration,1
IMPs,1
CDR Methods,1
technology readiness levels,1
Direct Air Carbon Capture and Storage,1
chemical process,1
locational flexibility,1
solid sorbent,1
liquid solvent,1
CO2 stream,1
mineralisation,1
Royal Academy of Engineering,1
building materials,1
mineral carbonation,1
DACCU options,1
lifecycle assessment,1
DACCS systems,1
chemical processes,1
sorbent,1
a,1
queous potassium solvent,1
calcium carbonation,1
enhanced oil recovery,1
IEA 2020,1
CO2 concentration,1
capture,1
NASEM,1
US context,1
capital costs,1
solid sorbent systems,1
DAC cost estimates,1
industrial origin,1
expert elicitation study,1
cost level,1
high energy requirements,1
Maghreb region,1
environmental side effects,1
underground storage,1
Realmon,1
deployment,1
policy roadmap,1
minimum energy requirement,1
energy requirement,1
sequestration scale,1
primary energy supply,1
solid sorbent technology,1
waste heat,1
environmental damage,1
Water loss,1
adjustable factors,1
environmental conditions,1
water loss rate,1
solid sorbent technologies,1
Hydroxide solutions,1
chlorine,1
DAC units,1
unproductive lands,1
biological CDR,1
wind power turbines,1
CO2 utilisation,1
intermittent operations,1
low load factors,1
capital,1
operation costs,1
utilisation rate,1
sorbent DAC designs,1
regeneration,1
arid regions,1
Liquid solvent DACCS systems,1
high energy demand,1
learning effects,1
Stringent emissions constraints,1
high carbon prices,1
WITCH,1
IAM DNE21,1
integrated model,1
endogenous learning,1
deep mitigation scenarios,1
national scale,1
Energy PATHWAYS,1
US energy systems,1
biological carbon sinks,1
synthetic fuel production,1
GCAM modelling,1
limited energy efficiency improvement,1
conservative cost declines,1
Status,1
status,1
Technology readiness level,1
operational environment,1
Author judgement ranges,1
Mitigation Potential,1
solid sorbent DAC designs,1
air quality,1
reduced erosion,1
enhanced soil carbon,1
reduced soil acidity,1
enhanced soil water retention,1
ater pH,1
toxic elements,1
Nutrient redistribution,1
enhanced oxygen consumption,1
Subsurface ocean acidification,1
sediment contaminants,1
bioaccumulation,1
biomagnification,1
subt,1
tidal wetland carbon removal,1
shoreline modifications,1
sediment redeposition,1
natural marsh accretion,1
coastal protection,1
human nutrition,1
terrestrial agriculture,1
fuel security,1
soil health,1
Reduced catchment water yield,1
renewable wood products,1
primary forest,1
Partic,1
Increased crop yields,1
nitrous oxide emissions,1
organic nitrogen,1
global mitigation pathways,1
Enhanced employment,1
improved biodiversity,1
peatlands,1
improved soil quality,1
resilient systems,1
agricultural crop production,1
Improved forest management,1
geological weather,1
waste materials,1
source,1
Silicate rocks,1
metal ions,1
soil solution acidity,1
dissolution,1
drainage waters,1
solid carbonate mineral,1
alkalinity levels,1
high rainfall environments,1
organic matter amendment,1
chemical reactions,1
basalt dissolution,1
silicate mineral dissolution rates,1
legacy reserves,1
rock extraction sites,1
rock grinding,1
material transport,1
operational costs,1
mafic rocks,1
iron silicate mineral concentrations,1
ultramafic rocks,1
iron silicate minerals,1
spatially resolved weathering model,1
weighted,1
author judgement cost range,1
regional sequestration potential,1
pulverised rock,1
cropland areas,1
dunite,1
mean annual,1
mineral construction aggregates,1
dust generation,1
fine comminution,1
direct habitat destruction,1
traffic,1
mining sites,1
plant growth,1
pH modification,1
mineral supply,1
cation exchange capacity,1
cro,1
land ecosystems,1
local workers,1
Air quality,1
mining industry,1
electricity use,1
integrated assessment model,1
oceanic uptake,1
anthropogenic carbon emissions,1
biogeochemical cycles,1
ocean circulation,1
anthropogenic carbon,1
ions,1
marine CDR,1
GESAMP 2019,1
terrestrial biomass,1
marine biomass,1
climate response,1
ocean biological pump,1
primary production,1
deep,1
phytoplankton photosynthesis,1
trace elements,1
OF CDR,1
macronutrient enrichment,1
micronutrient enrichment,1
GESAMP,1
fish stock enhancement,1
eastern boundary current systems,1
Iron fertilisation,1
biogeochemical,1
glaciation,1
geological past,1
Arabian Peninsula,1
ash deposition,1
volcanic eruptions,1
CO2 uptake,1
surface waters,1
scientific uncertainty,1
organic,1
Ocean fertilisation costs,1
nitrate,1
macronutrient application,1
sequestration capacity,1
logistical costs,1
OF cost estimates,1
organic carbon export,1
net sequestration rates,1
iron fertilisation,1
cumulative CDR,1
Modelling,1
maximum effect,1
mesoscale iron enrichment experiments,1
diatoms,1
GHGs,1
subsurface decomposition,1
food web structure,1
nutrient distributions,1
