keyword,count
livelihood alternatives,2
industry,2
climate vulnerability,2
transport,2
supply chains,2
poverty,2
drug trafficking,2
vulnerable groups,2
polycentric governance systems,2
health,2
As,2
MPA networks,2
protected areas,2
OECMs,2
iconic species,2
EbA,2
UN Environment World Conservation Monitoring Centre,2
kelps,2
Indigenous resurgence,2
cultural values,2
reef fishes,2
cultural importance,2
gender,2
social capital,2
climate resilient development pathways,2
financing barriers,2
coherence,2
geopolitics,2
funding,2
renewable ocean energy,2
Nigeria,2
island nations,2
Global mean SLR,2
waves,2
coastal hazards,2
water management,2
food production,2
adaptation interventions,2
costs,2
decision analysis,2
Coastal wetlands,2
United Kingdom,2
pathways,2
sea level projections,2
Coastal habitats,2
food,2
MPAs,2
climate projections,2
sustainable,2
UN SDGs,2
economic SDGs,2
ocean sustainability,2
SDG13,2
Ocean Adaptation,2
marine fishery,2
social equity,2
seaweed,2
financing,2
Ocean Pathway,2
climate risk,2
terrestrial ecosystems,2
social constraints,2
marine turtles,2
Pacific Arctic,2
mangrove blue carbon,2
latitude,2
IOP Conf,2
multiple human stressors,2
Reef Restoration,2
Adaptation Program,2
Restoration,2
Sea level rise scenario,2
Ghana,2
Marine heat waves,2
Arctic Monitoring and Assessment Programme,2
Deep reefs,2
marine forests,2
Arctic marine predator,2
extreme climate events,2
Coastal erosion,2
coastal upwelling ecosystems,2
reef fish assemblages,2
human mobility,2
North Atlantic phytoplankton communities,2
changing ocean,2
fish distributions,2
adaptive potential,2
coral adaptation,2
ecosystem approach,2
economic impacts,2
plankton,2
global fisheries,2
coastal governance,2
Arabian Gulf,2
integration,2
Changing Ocean,2
Marine Ecosystems,2
Dependent Communities,2
coastal Bangladesh,2
mass extinctions,2
Palaeogeogr,2
Palaeoclimatol,2
Palaeoecol,2
refugia,2
Coral Reef,2
coastal aquifers,2
Thermal tolerance,2
Pacific small island developing states,2
indigenous knowledge,2
Polar Geogr,2
climatic variability,2
Maldives,2
thermal habitat,2
flooding,2
Marine Disease Ecology,2
Macrocystis pyrifera,2
tropical Pacific,2
salt marsh,2
marine,2
extremes,2
Japanese tsunami marine debris,2
invasion biology,2
climate change risks,2
Biogeosciences,2
Gondwana Res,2
Blue Economy,2
subtropical estuary,2
Geomorphology,2
coral reef fishes,2
salinization,2
fish growth,2
Sandy beaches,2
soil salinity,2
clam species,2
latitudinal diversity gradient,2
participatory modeling,2
mesocosm,2
risk assessment,2
climate change scenarios,2
thermal extremes,2
marine zooplankton,2
Lincei Sci,2
Latin America,2
population dynamics,2
functional foods,2
biofouling communities,2
Biofouling,2
zooplankton dynamics,2
nitrogen limitation,2
West Coast domoic acid,2
Methylmercury bioaccumulation,2
Fish,2
Italy,2
Aquaculture Statistics,2
California current ecosystem,2
social impacts,2
predation rate,2
Australian kelp forests,2
Uruguay,2
Ecosystem valuation,2
ocean planning,2
British Columbia,2
Gulf of California,2
irradiance,2
futures,2
mean temperature,2
Climate change adaptation,2
hypercapnia,2
Bering Strait region,2
seagrass loss,2
North Atlantic bivalves,2
marine megafauna,2
mangrove cover,2
underwater forests,2
Sediment supply,2
Paleoceanogr,2
Paleoclimatol,2
nature conservation,2
human impacts,2
Northeast United States continental shelf,2
phytoplankton diversity,2
oceanpanel,2
Global Warming,2
Svalbard,2
California current system,2
California Current System,2
wastewater systems,2
Global warming,2
Physical Science Basis,2
Fifth Assessment Report,2
Intergovernmental Panel on,2
predictability,2
anxiety,2
spatiotemporal patterns,2
Physiol,2
Benguela Current Large Marine Ecosystem,2
western,2
environmental status,2
blue carbon management,2
High Level Panel,2
Arctic waters,2
Environmental change,2
tropical fisheries,2
carbonate production,2
coastal ocean,2
Productivity,2
recovery,2
marine phytoplankton species,2
seafood,2
Paralithodes camtschaticus,2
Western Canadian Arctic,2
South Asia,2
flood risks,2
blue carbon sequestration,2
extreme climate event,2
coral reef ecosystems,2
Coral Triangle,2
keystone predator,2
Pisaster ochraceus,2
sea star wasting disease,2
IRENA,2
fisheries closures,2
Kelp beds,2
San Diego,2
early life history development,2
Marine Biology,2
Deltas,2
coastal resilience,2
carbon dioxide levels,2
UNESCO,2
Adult exposure,2
coastal lagoon,2
Edward Elgar Publishing,2
bioactive compounds,2
sea turtle nesting beaches,2
Diversification,2
UK,2
red king crab,2
Thermal stress,2
penguins,2
Caribbean SIDS,2
CO2,2
Egypt,2
temperate estuary,2
Bohai Sea,2
food limitation,2
ocean productivity,2
Global Change Research Program,2
Protected Planet Report,2
World Database,2
East China,2
Arctic diatom,2
World Health Organisation,2
Climate Change Displacement,2
methylmercury formation,2
Services,1
Climate Change 2022,1
Sixth Assessment Report,1
cultures,1
Geographic range shifts,1
marine taxa,1
Seasonal events,1
planktonic organisms,1
sub,1
imal conditions,1
population declines,1
species extirpations,1
acclimation limits,1
overharvesting,1
ind,1
coastal eutrophication,1
habitat reduction,1
fisheries disruptions,1
Overfishing,1
marine food chain,1
Urbanisation,1
emotional harm,1
recreational fishing activities,1
geographic spread,1
densely populated coastal zones,1
culturally important sites,1
regional extirpations,1
global ext,1
Marine species richness,1
levels,1
species extirpation,1
habitat collapse,1
irreversible phase shifts,1
global warming levels,1
timing,1
seasonal ecological events,1
ocean taxa,1
life cycles,1
al me,1
macrofauna,1
fish spawning seasons,1
restricted spawning locations,1
Projected range shifts,1
decreasing tropical biodiversity,1
marine ecosystem resilience,1
mitigation action,1
inisation,1
ecological impacts,1
natural shoreline protection,1
future coastal risks,1
local peoples,1
cultural context,1
sea level rise projections,1
financial flows,1
Inclusive governance,1
human transformations,1
transformative adaptation,1
assisted,1
livelihood diversification,1
Transformative climate adaptation,1
Adaptation solutions,1
mitigation measures,1
sustainable harvesting,1
recreational use,1
coastal habitat restoration,1
cumulative anthropogenic drivers,1
integrated approaches,1
synergies,1
UN Sustainable Development Goals,1
entrenched practices,1
regional governance,1
Gs,1
interconnected basins,1
soft sediments,1
reefs,1
embayments,1
shelf systems,1
rich marine food web,1
mesopelagic zone,1
bathypelagic zone,1
sedimentary habitats,1
abyssal plains,1
sedimented margins,1
oceanic systems,1
essential resources,1
dietary animal protein,1
cultural resources,1
photosynthetic oxygen,1
ethical arguments,1
index value,1
substitutability,1
marine protein,1
fishing revenues,1
unemployment,1
coastal characteristics,1
Overall dependence,1
index,1
standardisation,1
component indices,1
ocean industries,1
data limitations,1
artisan,1
protective,1
IPCC Assessment Reports,1
anthropogenic greenhouse gas emissions,1
ocean temperature,1
dissolved oxygen levels,1
dependent human activities,1
extractive activities,1
shoreline hardening,1
terrestrial nutrients,1
natural light penetration,1
coastal hydrology,1
coastal subsidence,1
Atmospheric pollutants,1
natural marine processes,1
feedbacks,1
precautionary management,1
observational records,1
