keyword,count
marine aquaculture,9
Senegal,9
synergies,9
CSA,9
UK,8
southern Africa,8
Central America,8
goats,8
conflict,8
global food security,8
food availability,8
agricultural systems,8
tropics,8
droughts,8
Southern Africa,8
forests,8
mixed farming systems,8
ozone,8
elevated CO2,8
climate warming,8
Climate variability,8
Myanmar,8
flooding,8
sea level rise,8
migration,8
Germany,8
breeding,8
mixed systems,8
Mali,8
Thailand,8
employment,8
adaptation planning,8
Colombia,8
PLoS ONE,8
Agroecol,8
Peasant Stud,8
Springer International Publishing,8
Sustainability,8
food quality,7
mortality,7
undernutrition,7
food provisioning,7
distribution,7
weeds,7
mitigation,7
shellfish,7
pathogens,7
pollinators,7
human nutrition,7
crop species,7
AgMIP,7
crops,7
Pakistan,7
invasive species,7
yield losses,7
Argentina,7
adaptation measures,7
agricultural landscapes,7
Livestock,7
profitability,7
insects,7
Central Europe,7
climate change scenarios,7
Iran,7
Arctic,7
Sri Lanka,7
seafood,7
FAO,7
insurance,7
GM crops,7
UPA,7
LSLAs,7
Agricultural intensification,7
circular economy,7
Agroecology,7
biomass,7
Global Warming,7
Climate change adaptation,7
sustainable land management,7
greenhouse gas fluxes,7
Pastoralism,7
Biometeorol,7
Guatemala,7
Climate Change 2021,7
Sustainable Development Goals,7
CGIAR Research Program,7
World Food Security,7
Spain,6
Working Group II,6
Sixth Assessment Report,6
marine heatwaves,6
zoonoses,6
aquatic systems,6
yield stability,6
Climate services,6
Observed Impacts,6
infrastructure,6
crop management,6
livestock systems,6
risk management,6
Caribbean,6
Mekong Delta,6
agrobiodiversity,6
credit,6
wildfires,6
mycotoxins,6
cultural identity,6
CES,6
grasslands,6
aquatic ecosystems,6
arid regions,6
Crop diversification,6
incentives,6
Women,6
land use change,6
biomass production,6
ecological knowledge,6
carbon storage,6
WHO,6
Wild foods,6
Modelling,6
caribou,6
reindeer,6
fishing,6
eutrophication,6
food supply,6
Mozambique,6
Zambia,6
multiple ecosystem services,6
aquaponics,6
climate shocks,6
food waste,6
population growth,6
political instability,6
crop diversification,6
smallholders,6
planetary boundaries,6
regional food systems,6
IK,6
CRDPs,6
global greenhouse gas emission pathways,6
political ecology,6
REDD plus,6
global change,6
Assessment Report,6
EcoHealth,6
Climate Change Adaptation,6
CCAFS,6
pigs,5
extreme climate events,5
toxigenic fungi,5
s,5
HABs,5
pest control,5
bioeconomy,5
adaptation option,5
investment,5
global food system,5
Adaptation options,5
quality,5
humanity,5
farming systems,5
staple crops,5
livestock diseases,5
habitat suitability,5
yield,5
elevated temperature,5
physiology,5
CO2 concentration,5
yield variability,5
land tenure,5
crop models,5
climate impacts,5
knowledge,5
water stress,5
global food production,5
water management,5
projected climate change,5
residual damage,5
genomics,5
protein,5
production,5
forest ecosystems,5
Central Africa,5
forest management,5
natural resources,5
California,5
Peru,5
Norway,5
Marine heatwaves,5
education,5
coastal communities,5
household food security,5
subtropical regions,5
fisheries management,5
water,5
primary productivity,5
climate risk,5
hydroponics,5
Cameroon,5
livestock farmers,5
environmental change,5
conventional agriculture,5
Aquaponics,5
aflatoxin,5
European Union,5
salinity,5
fish,5
Niger,5
rural households,5
Urban agriculture,5
Nicaragua,5
afforestation,5
nutrition security,5
crop diversity,5
power dynamics,5
UNEP,5
healthy diets,5
land grabbing,5
International Food Policy Research Institute,5
IPCC Special Report,5
ustainability,5
Amazon,5
Fisheries,5
Pacific oyster,5
mitigation options,5
viticulture,5
livelihood resilience,5
HLPE Report,5
Climate change effects,5
J,5
CGIAR,5
Ecosystem Products,4
freshwater species,4
livestock keepers,4
labour capacity,4
animal health,4
global food systems,4
species,4
yields,4
species composition,4
algal blooms,4
flood events,4
institutional support,4
technology innovation,4
international cooperation,4
aquatic species,4
lower,4
regulation,4
social protection,4
scientific knowledge,4
forest resources,4
food system actors,4
ecosystem products,4
food production systems,4
water scarcity,4
adaptation pathways,4
Food insecurity,4
acute food insecurity,4
soil organic matter,4
Key Risks,4
CO2 fertilisation effects,4
household income,4
anthropogenic climate change,4
prices,4
Ecosystem Services,4
pastoral systems,4
climatic factors,4
cultivars,4
animals,4
risk,4
crop yield,4
diseases,4
fruits,4
temperate regions,4
fruit trees,4
Perennial crops,4
cotton,4
rangelands,4
competition,4
vegetable crops,4
vulnerability assessment,4
resources,4
high temperatures,4
labour,4
ethnicity,4
extreme climatic events,4
Farmworkers,4
Projected Impacts,4
R,4
climate scenarios,4
soil carbon,4
crop productivity,4
irrigation water,4
agroecosystems,4
scenic beauty,4
cultural values,4
pollination services,4
SOC,4
cover crops,4
adaptation potential,4
marketing,4
biotechnology,4
Agroecosystem diversification,4
soil fertility,4
hurricanes,4
food crops,4
rainfall variability,4
discrimination,4
marginalisation,4
grasses,4
milk production,4
age,4
microorganisms,4
tree growth,4
Finland,4
salmon,4
growth,4
global economy,4
aromatic plants,4
Sudan,4
Western Ghats,4
Egypt,4
North,4
range shifts,4
fruit production,4
Indigenous People,4
Indigenous groups,4
Japan,4
ocean warming,4
Lake Tanganyika,4
adaptation costs,4
Pacific Islands,4
cooperation,4
local ecological knowledge,4
trust,4
Adaptive capacity,4
knowledge systems,4
hypoxia,4
brackish aquaculture,4
planning,4
climate change adaptation strategies,4
Insurance,4
Zimbabwe,4
shade trees,4
Nigeria,4
Extreme weather events,4
cocoa,4
coffee farmers,4
veterinary drugs,4
Ocean warming,4
price volatility,4
tropical countries,4
fishers,4
subsidies,4
vegetarian options,4
HRBA,4
reforestation,4
index insurance,4
development,4
climate change adaptations,4
UNFCCC,4
Climate Smart Agriculture,4
youth,4
Food and Land Use Coalition,4
Intensification,4
OECD,4
adaptation finance,4
IFAD,4
land competition,4
United Kingdom,4
grapevine phenology,4
water footprint,4
Disaster Risk Reduct,4
climate change projections,4
sustainable agriculture,4
Public Health,4
Circumpolar Health,4
Lancet Planet Health,4
water deficit,4
sustainable management,4
One Earth,4
Land Degrad,4
Physiol,4
global land rush,4
rural,4
Sectoral,4
Land grabbing,4
medicinal plant,4
Inuit,4
Food and Agriculture Organization,4
heat waves,4
Anthropocene,4
greenhouse gas emissions,4
Encyclopedia of Marine Mammals,4
ecosystems,4
indigenous knowledge,4
Anthropology,4
vegetation dynamics,4
organic agriculture,4
harvest stability,3
forest disturbances,3
provisioning services,3
micronutrient deficiencies,3
water security,3
subtropical areas,3
rice production,3
hydropower,3
forest structure,3
institutional feasibility,3
soil health,3
circular bioeconomy,3
social externalities,3
temperatures,3
payments,3
gender equity,3
land rights,3
sustainable food systems,3
cultural services,3
fibre,3
transport,3
urban poor,3
crop rotations,3
market infrastructure,3
subtropics,3
risk multiplier,3
rainfall extremes,3
acidification,3
climate extreme events,3
household incomes,3
shellfish aquaculture,3
HAB,3
forest systems,3
elevated CO2 concentrations,3
Livestock systems,3
uncertainties,3
monitoring,3
tubers,3
East Asia,3
Southern Europe,3
literature,3
crop losses,3
heat,3
root crops,3
fruit quality,3
pesticides,3
SST anomalies,3
soybean yields,3
health risks,3
salinity intrusion,3
genetic diversity,3
innovation,3
Bolivia,3
income level,3
social vulnerability,3
2,3
grain quality,3
methane,3
climate factors,3
potato production,3
CO2 fertilisation,3
mental health,3
cultural heritage,3
wetlands,3
Italy,3
wine quality,3
land management,3
ITPS,3
drylands,3
developing world,3
fertilizer,3
drought stresses,3
climatic variability,3
grapevines,3
disease resistance,3
home gardens,3
forage,3
agroforestry practices,3
resource availability,3
economic viability,3
grassland degradation,3
parasites,3
livestock species,3
Tibetan Plateau,3
infectious diseases,3
Heat stress,3
dairy production,3
grazing,3
beef,3
climate sensitivity,3
northern latitudes,3
LMICs,3
Great Plains,3
camels,3
vitamins,3
Rift Valley fever,3
One Health,3
algae,3
sedentarisation,3
feed production,3
diet quality,3
rotational grazing,3
fire management,3
livestock producers,3
climate forecasts,3
confined livestock systems,3
southern Australia,3
value chains,3
pastures,3
EU,3
Asparagopsis taxiformis,3
western USA,3
ecosystem service supply,3
tree species,3
global forest ecoregions,3
timber markets,3
CMIP5,3
climate projections,3
forest products,3
climate change scenario,3
GCM,3
Local Knowledge,3
Karuk Climate Adaptation Plan,3
sustainable forest management,3
forest resilience,3
habitat quality,3
wild food,3
World Health Organization,3
rural people,3
income generation,3
proteins,3
micronutrients,3
Medicinal plants,3
South Korea,3
H,3
Wild food,3
Greenland,3
berry patches,3
Arctic communities,3
huckleberry,3
acorns,3
North Africa,3
Climate change projections,3
hunting,3
Mediterranean Basin,3
bushmeat,3
Small Island Developing States,3
fish consumption,3
dissolved oxygen,3
ecology,3
freshwater ecosystems,3
wetland fisheries,3
fish stocks,3
overfishing,3
Vibrio,3
bacteria,3
bioaccumulation,3
heavy metals,3
temperature change,3
marginalised groups,3
marine ecosystems,3
freshwater systems,3
West African fisheries,3
social capital,3
species shifts,3
terrestrial species,3
animal productivity,3
illegal fishing,3
alternative livelihoods,3
GDP,3
marine production,3
Atlantic salmon,3
Pacific Northwest,3
fish growth,3
farming practices,3
inland aquaculture,3
Projected climate change,3
Temperature,3
Denmark,3
GlobalMarineShellfish,3
Food Security Information Network,3
Namibia,3
gender inequity,3
natural disasters,3
human rights,3
mixed production systems,3
increased,3
price,3
capacity building,3
Risk management,3
tropospheric ozone,3
coffee,3
production system transitions,3
intensification,3
food environment,3
food storage,3
carbon stocks,3
climate vulnerability,3
coping strategies,3
Food Safety,3
European Food Safety Authority Panel,3
Mycotoxins,3
Coastal communities,3
European Food Safety Authority,3
food access,3
Luxembourg,3
food supplies,3
SSPs,3
2050,3
aflatoxins,3
rainfed agriculture,3
ocean acidity,3
Food security dimension,3
farmworkers,3
Disaster Risk Reduction,3
Ecosystem services,3
ethnic minorities,3
food stability,3
nutritional status,3
food price spikes,3
safety,3
Social protection programmes,3
flood management,3
smallholder farming systems,3
vertical farming,3
water demand,3
meat consumption,3
child nutrition,3
mitigation strategies,3
Land Use,3
Land deals,3
land deals,3
water appropriations,3
elite capture,3
Indigenous,3
Case study examples,3
local populations,3
livelihood vulnerability,3
Indigenous peoples,3
land uses,3
global environmental change,3
landscape diversity,3
aquaculture feeds,3
land resources,3
Maladaptation,3
inequity,3
fertilizer use,3
Indigenous rights,3
agroecological systems,3
socioeconomic inequities,3
mangroves,3
climatic shocks,3
FEW nexus,3
adaptive strategies,3
food sovereignty,3
agroecological transitions,3
social justice,3
LK,3
Paris Agreement,3
Government policy,3
wages,3
Increased household income,3
adaptation needs,3
Youth,3
Intergovernmental Panel on,3
intercropping,3
bioenergy,3
obesity,3
rural economy,3
eastern Africa,3
simulation,3
modeling,3
forest productivity,3
Rural Stud,3
Central Rift Valley,3
global climate change,3
geographic distribution,3
REDD,3
forum,3
wheat yields,3
Elevated CO2,3
Smallholders,3
financialization,3
fish catches,3
Agricultural diversification,3
Lancet Planet,3
globalization,3
vulnerabilities,3
maritime security,3
African Sahel,3
Rwanda,3
wild edible plants,3
lentil,3
Management,3
crop improvement,3
Central European forests,3
Climate Finance,3
Aquaculture Sector,3
Papua New Guinea,3
Water Resour,3
Biodivers,3
seed systems,3
global agriculture,3
Madagascar,3
economic impacts,3
Geosci,3
Crassostrea gigas,3
warming,3
risk assessment,3
Public Health Nutr,3
household livelihoods,3
Urban Agriculture,3
gender equality,3
Sustainable Food Systems,3
Netherlands,3
global forest sector,3
Sweden,3
land grabs,3
Food Crises,3
waste,3
Smallholder Farmers,3
climate change research,3
smallholder agriculture,3
climate change effects,3
genetic resources,3
US Midwest,3
Microbiol,3
National Climate Change Adaptation Research Facility,3
seasonal forecasts,3
global crop production,3
Climatol,3
eastern,3
Islam,3
Polochic Valley,3
Plant Breeding,3
water use,3
BMC Public Health,3
CRISPR,3
agricultural development,3
Resilience,3
Sustainable Development,3
World Bank Group,3
Sileshi,2
agricultural productivity,2
low latitudes,2
surface ozone concentrations,2
grassland quality,2
boreal biomes,2
food production areas,2
CO2 concentrations,2
meat production,2
poultry,2
pollinator agents,2
pollinator activity,2
coastal inundation,2
human use,2
insect pests,2
disease vectors,2
biodiversity loss,2
effects,2
infrastructure damage,2
Sustainable Development Goal,2
farm management,2
cultivar improvements,2
global trade,2
youth innovation,2
resilient economies,2
adverse effects,2
Financial barriers,2
financial services,2
Climate resilient development pathways,2
climate action,2
IPCC AR5,2
vulnerable regions,2
fertility,2
tropical regions,2
fishing communities,2
food preferences,2
humanitarian action,2
systems,2
adaptation responses,2
social inequity,2
mitigation measures,2
extension support,2
fishing grounds,2
services,2
marketability,2
yield loss,2
non,2
agricultural total factor productivity,2
ozone concentrations,2
methane emissions,2
species distribution,2
marine fish populations,2
price spikes,2
Extreme climate events,2
marine fisheries productivity,2
costs,2
water systems,2
suitability,2
seasonality,2
livestock health,2
remote sensing,2
air temperature,2
colour intensity,2
agricultural performance,2
Palmer Drought Severity Index,2
Productivity,2
attribution,2
ability,2
Productivity projections,2
DayCent,2
DSSAT,2
Adaptation projections,2
food security projections,2
livelihood projections,2
climate response,2
climate suitability,2
Regional Assessments,2
model,2
food producers,2
Adaptation potential,2
indicators,2
climate system,2
high latitudes,2
yield potential,2
soybeans,2
harvest quality,2
yield impacts,2
acidity,2
texture,2
apples,2
grapevine,2
pest distribution,2
invasive weeds,2
CO2,2
detoxification,2
desert locusts,2
aridity,2
Yield Constraint Score,2
multiple breadbasket failures,2
Global breadbaskets,2
Indian Ocean Dipole,2
simultaneous climate risks,2
S,2
breadbaskets,2
Vulnerability assessment,2
climatic hazards,2
social vulnerabilities,2
economic loss,2
livelihood impacts,2
central Asia,2
vulnerability index,2
crop evapotranspiration,2
landraces,2
cultural practices,2
climate stress,2
gendered vulnerability,2
disease outbreaks,2
coffee leaf rust,2
elevated,2
abiotic factors,2
RCPs,2
CO2fertilisation effects,2
global gridded crop model ensemble,2
RCP scenarios,2
legends,2
spatial patterns,2
Yield projections,2
fruit,2
yield projections,2
C,2
disease pressure,2
individual articles,2
longer growing seasons,2
increased soil salinity,2
perennial crop models,2
Mediterranean region,2
perennial crops,2
Cultural ecosystem services,2
recreation,2
social relations,2
recreational activities,2
alpine pastures,2
M,2
Austria,2
Mount Kenya,2
mean annual temperature,2
harvest,2
grape quality,2
soil type,2
water demands,2
ecosystem service,2
floral phenology,2
CO2 emissions,2
Soil Health,2
Soil health,2
soil erosion,2
salinisation,2
soil structure,2
soil organic carbon,2
soil moisture,2
soil respiration,2
soil properties,2
livestock feed,2
drought conditions,2
mixed cropping,2
compost,2
planting schedules,2
plant breeding,2
Plant breeding biotechnology,2
agronomic traits,2
environmental stress,2
intellectual property rights instruments,2
Participatory plant breeding,2
pearl millet,2
frost events,2
drought resistance,2
crop rotation,2
precipitation variability,2
crop insurance payouts,2
market,2
nutrient cycling,2
erosion control,2
Livestock integration,2
ecosystem functions,2
agronomy,2
extension services,2
livestock productivity,2
North American grasslands,2
Inner Mongolia,2
herd mobility,2
arthropod vectors,2
bluetongue virus,2
low confidence,2
domestic animals,2
plasticity,2
livestock products,2
multiple stressors,2
lower latitudes,2
Livestock production,2
crop water productivity,2
herders,2
zoonotic diseases,2
infectious disease burdens,2
socioeconomic vulnerability,2
household vulnerability,2
men,2
productive assets,2
land fragmentation,2
livestock assets,2
land cover,2
tree cover,2
species richness,2
digestibility,2
forbs,2
shrubs,2
forage quality,2
heat stress resistance,2
dairy animals,2
global distribution,2
livestock disease,2
Volta River Basin,2
diet,2
reproductive performance,2
Rainfall variability,2
social networks,2
forage production,2
woody thickening,2
livestock breeds,2
migratory pastoralist activities,2
ventilation,2
In utero exposure,2
Breeding,2
crossbreeding,2
Crossbreeding,2
Mongolia,2
silvopastoral systems,2
cooling systems,2
Cows,2
genome editing,2
adaptation decision making,2
local governance,2
politics,2
paper mulberry,2
microalgae,2
feed supplement,2
methane production,2
climate regulation,2
food consumption,2
rural population,2
income sources,2
climatic extremes,2
forest species,2
SRCCL,2
forest production systems,2
wildfire,2
temporal stability,2
Scots pine,2
oak,2
Himachal Pradesh,2
Guiana Shield,2
forestry sector,2
forest owners,2
vegetation models,2
timber yield,2
Norway spruce stands,2
cultural indicators,2
smoke inversions,2
forest ecosystem services,2
forest managers,2
Forest Degradation,2
forest,2
FPIC,2
land acquisition,2
tenure rights,2
Natural Products,2
resins,2
Medicinal Plants,2
traditional medicine,2
natural products,2
Commiphora,2
Pinus merkusii,2
Pinus pinaster,2
polar regions,2
medicinal plant species,2
arid environments,2
alpine meadows,2
extinction risk,2
Himalayas,2
range contraction,2
High confidence,2
Low confidence,2
phytochemical content,2
northern,2
plant foods,2
food webs,2
population structure,2
Pacific walrus,2
food web,2
ice entrapment,2
Arctic region,2
Climate impacts,2
marine mammals,2
lichens,2
moose,2
Vaccinium membranaceum,2
berry resources,2
Karuk people,2
identity,2
wild food resources,2
Argania spinosa,2
northern Europe,2
Tricholoma matsutake,2
Amazon region,2
Brazilian nut,2
wild food use,2
wild food species,2
Guinea,2
high,2
marine resources,2
inland communities,2
wild species,2
forest cover,2
terrestrial,2
small,2
Inland fisheries,2
gross domestic product,2
El Niño,2
fisheries resources,2
ocean basins,2
marine organisms,2
ecosystem structure,2
sedimentation,2
humans,2
socioeconomic factors,2
fish species,2
Increased,2
toxicity,2
livelihood security,2
buffering capacity,2
freshwater fisheries,2
subsistence fisheries,2
animal protein,2
Salmonella,2
Social vulnerabilities,2
labour force,2
transboundary fish stocks,2
Earth System Models,2
marine animal biomass,2
global economic impacts,2
ecosystem impacts,2
fishing sector,2
logistical barriers,2
autonomous adaptations,2
climate research,2
socioeconomic conflicts,2
extreme heat stress days,2
socioeconomic,2
institutional capacity,2
coastal mangroves,2
fishery,2
herding,2
Marine fisheries,2
artisanal fishers,2
freshwater fishes,2
knowledge gap,2
seafood micronutrient deficiency risk,2
World Development Indicators,2
RFMOs,2
accountability,2
rule of law,2
human populations,2
molluscs,2
finfish,2
incidence,2
inland ponds,2
mitigation potential,2
capacity,2
environmental risk,2
rise,2
Jamaica,2
husbandry,2
virulence,2
Vibriosis,2
population,2
2029,2
Temperature increase,2
spatial distribution,2
GlobalMarineOysters,2
Wales,2
England,2
coastal protection,2
mangrove reforestation,2
adaptive planning,2
selective breeding,2
species selections,2
freshwater resources,2
credit access,2
rainbow trout,2
tilapia,2
oysters,2
shrimp,2
fish meal,2
Rural households,2
integrated systems,2
farm productivity,2
adaptation measure,2
Agroforestry systems,2
information gaps,2
Lake Wamala,2
rural Kenya,2
agricultural sector,2
farm profitability,2
tree crops,2
multiple component systems,2
recovery,2
Local communities,2
heatwaves,2
rainy season,2
land challenges,2
socioeconomic benefits,2
water infiltration,2
crop nutritional quality,2
hydroponic systems,2
financial feasibility,2
integrated agricultural systems,2
livestock production systems,2
changing climate variability,2
land configurations,2
grazing rights,2
marginal lands,2
transportation infrastructure,2
refrigeration,2
Food loss,2
birds,2
Food waste,2
Cocoa,2
Coffee,2
agroforestry system,2
commodity chain,2
Aspergillus flavus,2
staple foods,2
water temperature,2
contaminant bioaccumulation,2
fungi,2
barley,2
mercury,2
POPs,2
PCBs,2
Michigan,2
Insects,2
food loss,2
pheromone effectiveness,2
reproduction,2
bark beetles,2
trade flows,2
international food trade,2
medium evidence,2
river flooding,2
agricultural commodities,2
socioeconomic scenarios,2
ultrasonic humidification,2
high humidity,2
cyclones,2
crop damage,2
Cyclone Nargis,2
crop growth,2
Children,2
mycotoxin contamination,2
fish populations,2
Global food security,2
global population,2
dietary patterns,2
urbanisation,2
UNDRR,2
photosynthesis,2
CIDs,2
diverse healthy foods,2
anthropogenic warming,2
food safety risks,2
FA,2
tropical cyclones,2
armed conflict,2
limited financial resources,2
pest outbreaks,2
desert locust outbreak,2
food price,2
international conflict,2
risk factors,2
human migration,2
phytoplankton,2
asset building,2
genetically modified crops,2
GM,2
climatic change,2
WEMA maize,2
operating characteristics,2
capital inputs,2
indoor farming,2
food costs,2
organic waste,2
farms,2
dietary change,2
dietary choice,2
taxes,2
retail physical environment,2
relative price,2
food imports,2
UN,2
legislation,2
industrialisation,2
food security risks,2
Carbon emissions,2
Case,2
Con,2
Conceptual studies,2
dispossession,2
adaptation initiatives,2
slope instability,2
tiger landscapes,2
farming,2
Social justice,2
soil salinisation,2
sustainable intensification,2
food conversion efficiencies,2
coastal ecosystems,2
maladaptation,2
corn,2
water rights,2
political dynamics,2
Livelihood diversification,2
groundwater,2
social ties,2
Coastal fisheries,2
change,2
power imbalances,2
Indigenous people,2
international human rights law,2
racism,2
Limited evidence,2
fertilizers,2
labour burden,2
land area,2
local livelihoods,2
landscape restoration,2
farmland markets,2
farmland,2
financial investment,2
water insecurity,2
multilateral institutions,2
integrated solutions,2
multiple SDGs,2
finite natural resources,2
Global Adaptation Mapping Initiative,2
effectiveness indicators,2
community seed banks,2
agroecological approaches,2
environmental benefits,2
GAMI database,2
government,2
Civil Society,2
digital tools,2
climate information,2
weather information,2
Central American Agricultural Council,2
Central American Integration System,2
forestry systems,2
Andes,2
CbA initiatives,2
agroecological methods,2
sustainable land management practices,2
participatory guarantee systems,2
city region food system,2
CRFS,2
climate change adaptation strategy,2
crop yield stability,2
price premiums,2
agroecological practices,2
policy disincentives,2
insecure land tenure,2
knowledge gaps,2
Solomon Islands,2
economic security,2
natural resource base,2
transformational adaptation,2
climateSedentarisationD,2
Peruvian Andes,2
labour constraints,2
SedentarisationDiversification,2
Nutritional status,2
vegetable production,2
diverse diets,2
Eastern Europe,2
coastal zones,2
economic risks,2
technical assistance,2
blended finance structures,2
information exchange,2
financial instruments,2
collective investment vehicle,2
analytics,2
agrifood systems,2
young people,2
youth access,2
land,2
youth engagement,2
poverty reduction,2
agricultural land,2
dietary changes,2
biomass use,2
biofuels,2
biorefineries,2
cultured meat,2
Circular economy,2
recycling,2
sustainable land use,2
resource use,2
ecological impacts,2
flood risk management,2
land use practices,2
organic amendments,2
disease control,2
intensive agriculture,2
tropical forest,2
equator,2
carbon dioxide,2
farmed fish,2
food production shocks,2
Food production,2
coastal aquaculture,2
carbon emissions,2
warming world,2
physical insecurity,2
Food systems,2
food supply chain,2
genetics,2
research,2
Biofuels,2
Punjab,2
agroecological management,2
forest trees,2
production potential,2
population dynamics,2
mountain forests,2
Norway spruce,2
Global warming,2
rainfed crops,2
coastal livelihoods,2
agricultural pathways,2
rural areas,2
Child Undernutrition,2
Bioprod,2
local adaptive capacity,2
aquaculture development,2
Climate change impact,2
Blended finance,2
Overseas Development Institute,2
large scale land acquisitions,2
Mesoamerica,2
drought risk reduction,2
Farmers,2
Land Grabbing,2
Afar pastoralists,2
World Mycotoxin J,2
ecological restoration,2
PLoS,2
environmental impact,2
Smallholder farmers,2
risk factor,2
adaptive responses,2
environmental performance,2
Benin,2
ustain,2
Grasslands,2
climate migration,2
Northern,2
West African Sahel,2
Marine Ecosystems,2
product quality,2
Morocco,2
city region food systems,2
Western Kenya,2
Local perceptions,2
shea tree,2
climatic conditions,2
technological change,2
agrarian climate justice,2
Mediterranean basin,2
Sierra,2
glacial refugia,2
Ethnopharmacol,2
subsistence resources,2
rangeland beef cattle production,2
crop wild relatives,2
indigenous peoples,2
J Rural Stud,2
economic productivity,2
Global change,2
nutritional properties,2
agrarian settings,2
bowhead whale,2
Pasture,2
Intelligent Systems Design,2
Biosci,2
rural Tanzania,2
cotton yield,2
soil salinity,2
inland fishes,2
Water Air Soil Pollut,2
N,2
child stunting,2
Soil Tillage Res,2
Grapevine phenology,2
labour productivity,2
southeast Asia,2
agricultural workers,2
Crop rotations,2
ecosystem service provision,2
pesticide use,2
Global Land Rush,2
cropland expansion,2
Mastrandrea,2
confined livestock,2
Indian,2
urban green infrastructure,2
climatic risk,2
inequality,2
European Commission,2
Healthy Diets,2
Economic Commission,2
Cambio Climático,2
Commission,2
forest thinning,2
European Alps,2
oil palm,2
feminist political ecology,2
diverse,2
CRC Press,2
finance,2
Poverty Eradication,2
World Fisheries,2
WFP,2
markets,2
Marine Mammal Welfare,2
Food,2
rural youth,2
World Food Programme,2
reindeer management,2
irrigated agriculture,2
Portugal,2
Feed conversion efficiency,2
development pathways,2
indigenous people,2
indigenous communities,2
Mediterranean Sea,2
Climate change vulnerability,2
adaptive strategy,2
Vulnerability,2
Climate Resilience,2
biodiversity hotspot,2
Joint Research Centre,2
Genomic selection,2
Gender dimension,2
Economics,2
resilience grabbing,2
Food Systems Summit,2
st,2
Climate change mitigation,2
Heat Stress,2
sustainable food system,2
Climate warming,2
Czech Republic,2
Sustainable Agriculture,2
marine biodiversity,2
composition,2
Costa Rica,2
farmed Atlantic salmon,2
IPPC Secretariat,2
climate risk management,2
rice yield,2
IFPRI,2
cotton production,2
National Climate Assessment,2
climate change resilience,2
land acquisitions,2
agricultural biodiversity,2
epidemics,2
cattle production,2
ulture,2
Soil organic matter,2
biophysical drivers,2
crop production losses,2
Crop responses,2
elevated CO2 concentration,2
water status,2
occupational health,2
climate change adaptation measures,2
alley cropping,2
Greece,2
Indian Himalayan Region,2
Asteraceae,2
coffee production,2
Land Matrix,2
British Columbia,2
Future,2
landscapes,2
