keyword,count
human activities,4
climate refugia,4
land use,4
atolls,4
floods,4
beach erosion,4
bleaching events,4
Palau,4
Cyprus,4
Lesser Antilles,4
global biodiversity,4
habitat loss,4
extreme weather events,4
Papua New Guinea,4
oceanic islands,4
history,4
population,4
human settlements,4
informal settlements,4
Cook Islands,4
economic activities,4
food production,4
maximum catch potential,4
food insecurity,4
small island economies,4
tourism sector,4
Hurricane Irma,4
Indian Ocean tsunami,4
reef ecosystem,4
livelihoods,4
Trinidad,4
CBA,4
Coastal fishers,4
Oceania,4
aquaculture,4
Geoforum,4
greenhouse warming,4
Migration,4
Pacific Region,4
Disasters,4
Pacific Community,4
Working Group II,3
TC Pam,3
agricultural sector,3
severe bleaching events,3
living coral cover,3
endemism,3
terrestrial ecosystems,3
wave climate,3
community resilience,3
water resources stress,3
extinction risk,3
extreme sea levels,3
livelihood failure,3
attribution,3
education,3
adaptation strategies,3
projected risks,3
SDGs,3
IPCC,3
adaptation responses,3
early warning systems,3
data gaps,3
Low confidence,3
East Atlantic,3
US Virgin Islands,3
Malta,3
ENSO,3
Balearic Islands,3
erosion,3
coastal protection structures,3
Land reclamation,3
tropical depressions,3
storm surge risk,3
bathymetry,3
wave energy,3
knowledge gaps,3
shoreline retreat,3
ocean warming,3
Mediterranean Sea,3
Bermuda,3
water quality,3
seagrass beds,3
rising sea level,3
India,3
Australia,3
services,3
salinity,3
tropical islands,3
Mediterranean region,3
migratory birds,3
global,3
urban centres,3
Human Health,3
heatwaves,3
air pollution,3
Zika virus,3
Saharan dust,3
Western Pacific,3
rainwater harvesting,3
water demand,3
Comoros,3
Cuba,3
rural areas,3
climate change threats,3
Federated States,3
coffee,3
island contexts,3
blue economy,3
Bangladesh,3
involuntary displacement,3
planned resettlement,3
anthropogenic climate change,3
United Nations,3
inundation,3
urban islands,3
cultural,3
Federated States of,3
West Indies,3
cultural heritage,3
dust storms,3
Food Security,3
weather insurance,3
protected areas,3
wildfires,3
native species,3
ecosystem degradation,3
beach nourishment,3
training,3
human resources,3
Hurricanes,3
AOSIS,3
UNFCCC,3
Adaptation,3
Indian Ocean islands,3
indigenous communities,3
Indonesia,3
coastal fishers,3
adaptation strategy,3
Pacific women,3
climate risk,3
capacity building,3
CDEMA,3
information services,3
Caribbean small islands,3
churches,3
fisheries management,3
DRR,3
public health,3
climate finance,3
Social networks,3
World Bank,3
mangrove replanting,3
Relocation,3
F,3
Climate finance,3
Biogeogr,3
global change,3
shoreline change,3
Sea Level Rise,3
Adaptive Capacity,3
Pacific Island Communities,3
Palgrave Macmillan,3
Oceanogr,3
Hazards,3
Tuamotu Archipelago,3
Extreme Weather Events,3
Coral reefs,3
Climate Change Assessment,3
sustainability,3
Disaster Risk Reduction,3
Climate change adaptation,3
Aquaculture,3
Climate,2
ia,2
Sixth Assessment Report,2
Intergovernmental Panel on Climate Change,2
R,2
compound events,2
tropical corals,2
ENSO event,2
Freshwater systems,2
dynamic climate impacts,2
contaminated water,2
household tanks,2
western Pacific,2
human,2
flooding frequency,2
Tropical Pacific,2
Southern Tropical Pacific,2
Pacific atoll islands,2
Intact coral reefs,2
cultural services,2
freshwater decline,2
northern Indian Ocean islands,2
Pacific atolls,2
Caribbean countries,2
S,2
large population reductions,2
endemic species,2
reduced habitability,2
agricultural production,2
Crop suitability modelling,2
Risks,2
economic decline,2
adaptation limits,2
coastal areas,2
economic costs,2
socioeconomic groups,2
demographics,2
indigenous resilience,2
justice,2
human resource capacity,2
finance,2
risk transfer mechanisms,2
Indigenous knowledge,2
local knowledge,2
Sustainable Development Goals,2
climate resilient development transitions,2
small island developing nations,2
biodiversity hotspots,2
natural hazards,2
impacts,2
risks,2
Pacific regions,2
hard protection,2
adaptation response,2
PhenomenonLocation,2
Air temp,2
tropical Pacific,2
Western Tropical Pacific,2
North Atlantic Oscillation,2
relative SLR,2
marine flooding,2
Global small islands,2
Inconclusive change,2
Precipitation,2
Total rainfall,2
Storm density,2
Southern Hemisphere,2
topography,2
confidence,2
invertebrates,2
vertebrates,2
American Samoa,2
M,2
capital,2
overcrowding,2
environmental degradation,2
Tuamotu atolls,2
Majuro Atoll,2
high tropical islands,2
storm surge,2
wave attenuation,2
shoreline changes,2
SLR rates,2
New Caledonia,2
ETC waves,2
Jaluit Atoll,2
beach expansion,2
beach sites,2
La Niña,2
Ryukyu Islands,2
coral reef degradation,2
increased wave height,2
coastal systems,2
acidification,2
Guinea,2
ENSO events,2
climate scenarios,2
Pacific small islands,2
Comoros Archipelago,2
Cayman Islands,2
Federated States of Micronesia,2
seagrass decomposition,2
eutrophication,2
acclimation,2
Posidonia oceanica,2
pelagic seaweed Sargassum,2
coastal habitats,2
Pacific atoll nation,2
coastal development,2
accretion,2
Hurricane Mitch,2
Nicobar Islands,2
Indian Ocean Tsunami,2
Bioko Island,2
Equatorial Guinea,2
coastal ecosystem services,2
protection,2
marine inundation,2
landslides,2
mudflows,2
coastal fisheries,2
freshwater ecosystems,2
streamflow patterns,2
mammals,2
biodiversity loss,2
competition,2
island ecosystems,2
species,2
coastal wetlands,2
large,2
ecological systems,2
ecological communities,2
Human Systems,2
climate changes,2
Ocean acidification,2
rainfall patterns,2
Pacific Islanders,2
Health risks,2
climate events,2
health systems,2
infectious diseases,2
allergic diseases,2
malaria,2
dinoflagellates,2
Canary Islands,2
ocean currents,2
malnutrition,2
waterborne disease,2
mental health,2
Water Security,2
water scarcity,2
Mediterranean islands,2
irrigated agriculture,2
population projections,2
water availability,2
coastal zones,2
economic development,2
tuna species,2
Pacific SIDS,2
Ascension Island,2
South Atlantic,2
pelagic fisheries,2
food insecurity pressures,2
Pitcairn Islands,2
agriculture sector,2
agricultural systems,2
heat stress,2
projected climate change,2
insect pollination,2
national food security,2
Biodiversity loss,2
agroecosystems,2
reforestation,2
island tourism,2
human mobility,2
individual SIDS,2
ation,2
relocation,2
saltwater intrusion,2
Land degradation,2
cultural losses,2
climate drivers,2
community cohesion,2
displacement,2
Monkey River Village,2
cemetery,2
archaeological sites,2
asthma,2
cardiovascular morbidity,2
Sahara dust,2
Ocean warming,2
national,2
Black Sigatoka disease,2
Pacific Islands Forum Secretariat,2
cascading effects,2
Key risks,2
Adaptation options,2
adaptation taxes,2
regional strategies,2
income security,2
poverty,2
global mitigation,2
climate change awareness,2
trust,2
livelihood security,2
integrated management practices,2
forest conservation,2
Medium agreement,2
Indian Oceans,2
material extraction,2
economic,2
receiving communities,2
artificial reefs,2
public awareness,2
response systems,2
medium agreement,2
foodstuffs,2
British Virgin Islands,2
atoll nations,2
Cumulative Impacts,2
Compound Events,2
Caribbean Region,2
national resources,2
developing countries,2
global stocktake,2
Change,2
small island environments,2
Mon Choisy,2
National Communications,2
hard shoreline structures,2
rural islands,2
shoreline erosion,2
island coasts,2
elevated houses,2
Pacific atoll countries,2
public adaptation finance,2
community relocation,2
social groups,2
livelihood sustainability,2
employment,2
mangrove forests,2
CBA projects,2
climate awareness raising,2
Pele Island,2
community leaders,2
livelihood activities,2
fishers,2
fishermen,2
livelihood diversification,2
adaptive strategies,2
small island nations,2
adaptation finance,2
tourism businesses,2
building codes,2
Adaptation taxes,2
Disaster Risk Management,2
Early Warning Systems,2
EWS,2
risk assessments,2
investments,2
policy integration,2
urban planning,2
Grenadines,2
Climate Resilience,2
synergies,2
Pacific Adaptive Capacity Framework,2
resilience measures,2
tourism industry,2
data collection,2
Caribbean Catastrophe Risk Insurance Facility,2
adaptation projects,2
community level,2
atoll communities,2
community members,2
fishing industry,2
Grenada,2
Insurance,2
fishing communities,2
environmental stewardship,2
adaptive behaviour,2
climatic shocks,2
knowledge sharing,2
livelihood opportunities,2
climate data quality,2
observation,2
is,2
disaster risk,2
Parliamentary Complex,2
climate vulnerability,2
small island countries,2
changing climate conditions,2
islandness,2
island ecosystem services,2
adaptation costs,2
weather extremes,2
small island populations,2
tuna,2
farming,2
reactive adaptation,2
small island coasts,2
watershed management,2
rural coastal communities,2
Agriculture,2
temperature,2
insects,2
migration patterns,2
UK,2
Sectoral,2
Fifth Assessment Report,2
Mastrandrea,2
Great Barrier Reef,2
Quality of Life,2
Biometeorol,2
El Niño,2
Water Resour,2
PLoS ONE,2
Biodivers,2
Drought,2
Geosci,2
geography,2
Tropical Seagrass Species,2
Atoll Islands,2
Pacific Island economies,2
CMIP5 models,2
CMIP5,2
Seawalls,2
Tarawa Atoll,2
Portland,2
Climate change perception,2
Cultural heritage,2
Barbuda,2
Indigenous Pacific,2
tropical coastlines,2
CARICOM,2
climate change scenarios,2
Africa,2
Islands,2
Western Indian Ocean,2
decadal variability,2
Disaster Risk Reduct,2
fisheries sector,2
beach response,2
UNESCO,2
Maria,2
Public Health Prep,2
marine spatial planning,2
freshwater lenses,2
Traditional Knowledge,2
Blue Economy,2
conservation,2
Global Warming,2
global greenhouse gas emission pathways,2
Global warming,2
IPBES,2
Shoreline Stabilization,2
island change,2
Extreme Weather,2
environmental change,2
Local perceptions,2
Ecohydrology,2
South Asia,2
Southwest Pacific,2
climate change risk,2
Marine Environments,2
Health,2
Landscape,2
bleaching,2
Climate Justice,2
Mediterranean seagrass,2
statistical downscaling,2
Lancet Planet,2
United Nations Environment Programme,2
Renewable energy,2
Global Framework for,2
changing precipitation patterns,1
Coastal cities,1
heavy precipitation events,1
infrastructural assets,1
median return time,1
fresh groundwater lens,1
moderate drought,1
extreme drought conditions,1
global terrestrial species diversity,1
terrestrial species,1
reef island erosion,1
reef growth,1
Drought risk projections,1
food,1
economies,1
coastal area habitability,1
buffering ecosystems,1
coastal land loss,1
extreme precipitation,1
wave impacts,1
aridity,1
urities,1
maximum fish catch potential,1
Keys Risks,1
coral reef systems,1
greenhouse gas emission pathway,1
economic damage,1
robust methodologies,1
social safety nets,1
sociopolitical contexts,1
adaptation barriers,1
legal reforms,1
gender considerations,1
awareness programmes,1
downscaled climate data,1
governance arrangements,1
legal systems,1
Adaptation strategies,1
institutional constraints,1
compounding events,1
National Adaptation Plans,1
Disaster Risk Reduction Plans,1
international climate finance,1
microfinance,1
economic shock,1
Climate model data,1
primary modelling communities,1
Coastal sites,1
global gridded population,1
elevation data sets,1
systems transitions,1
West Africa,1
temperate Mediterranean Sea,1
non-sovereign island states,1
Alliance of Small Island States,1
North Atlantic Ocean,1
Baltic Sea,1
North Sea,1
Black Sea,1
Arctic Ocean,1
geographical remoteness,1
isolation,1
narrow resource bases,1
exogenous economic shocks,1
economic volatility,1
development finance,1
economic systems,1
cultural differences,1
research gaps,1
observed impacts,1
exposure,1
Exposure,1
Impacts,1
global temperature,1
greenhouse gas emissions,1
multiple interrelated risks,1
global greenhouse gas emissions,1
coral reef restoration options,1
extreme sea,1
Representative Concentration Pathways emission scenarios,1
coastal storm surges,1
endemic extinctions,1
global biodiversity loss,1
impaired ecosystem functioning,1
permanent relocation,1
economic efficiency,1
livelihood responses,1
Gender equity,1
community adaptation,1
projected timeframes,1
island groups,1
adaptive capacities,1
limited time series data,1
Adaptation financing,1
Informal microfinancing,1
funding,1
economic contraction,1
indebtedness,1
systems transition,1
global connectivity,1
small island types,1
island characteristics,1
human exposure,1
Physical Basis,1
basic climate metrics,1
trends,1
Specific metricTime period,1
West Pacific,1
WarmerIncrease,1
daily,1
mean minimum temp,1
CaribbeanWarmer,1
daily minimum temp,1
mean surface temp,1
RainfallMediterraneanDrier,1
Rainfall,1
RainfallIndian Ocean,1
RainfallCaribbean,1
North Atlantic,1
Western North Pacific,1
Decreasing frequency,1
central North Pacific,1
Tropical CyclonesIndian Ocean,1
data coverage,1
TC frequency,1
northeastern,1
Pacific Decadal Variability,1
Atlantic Multidecadal Variability,1
regional variations,1
land movement,1
decadal sea level variations,1
Pacific Decadal Oscillation,1
vertical land motion,1
relative sea level variations,1
Monthly mean temperature,1
Hotter,1
Average annual temperature,1
Average,1
maximum daily temperature,1
PacificHotter,1
Average temperature,1
tropical latitudes,1
Heat index,1
continental islands,1
High natural variability,1
statistical significance,1
variability,1
Amplitude change,1
Specific projections,1
East Caribbean,1
local variability,1
dry days,1
Monthly rainfall,1
West PacificWetter,1
Annual average rainfall,1
Central PacificDrier,1
ality,1
Southwest Indian Ocean,1
wet season,1
MedDrier,1
Annual mean precipitation,1
Confidence,1
high standard deviation,1
North Indian Ocean,1
storms,1
South Indian Ocean,1
Northwest Pacific,1
latitudes,1
poleward shift,1
maximum intensity,1
Less frequent storms,1
Northeast Pacific,1
Storm frequency,1
Central North Pacific,1
lesser Antilles,1
Extratropical cycloneMed,1
Decre,1
high confidence assessments,1
spatial distribution,1
precipitation changes,1
climate models,1
refugia,1
protected land,1
land use practices,1
terrestrial fungi,1
CMIP5 climate model patterns,1
dispersal,1
interpolated warming levels,1
natural land,1
habitat conversion,1
Colour,1
egean Islands,1
British Indian Ocean Territory,1
ap,1
ones,1
ib,1
itius,1
marine environments,1
natural resources,1
economic stressors,1
precipitation patterns,1
intense,1
winds,1
warming sea surface temperature,1
limited land availability,1
Majuro,1
Tarawa,1
Kir,1
ati,1
reefs,1
wave energy attenuation,1
sediment supply,1
protection structures,1
selected small islands,1
vulnerable land,1
coastal inundation,1
MHHW,1
flood,1
RCP4,1
Natural Systems,1
Coastal Systems,1
compound effects,1
high spring tides,1
lagoon filling,1
high sea levels,1
La Niña conditions,1
seasonally high tides,1
Tuval,1
exceptionally,1
high regional sea levels,1
TC events,1
river flooding,1
harbour area,1
water accumulation,1
heavy rains,1
extensive flooding,1
TC Oli,1
Tubuai,1
reef characteristics,1
narrow reefs,1
steep fore reef slopes,1
smoother reef flats,1
Modelling,1
coast exposure,1
water depth,1
risk distribution,1
spatial scales,1
constant topography,1
direct marine flooding,1
flow reversal,1
drainage networks,1
extreme tide levels,1
groundwater levels,1
Honolulu,1
Reef island destabilisation,1
Pacific Ocean atoll islands,1
island land area,1
reef island disappearance,1
synergistic interactions,1
trade winds,1
higher sea levels,1
local tectonics,1
beach loss,1
reef island vertical building,1
TC Ophelia,1
ala,1
oll,1
constructional effects,1
beach formation,1
beach ridge development,1
natural coasts,1
reef island accretion,1
Japan,1
beach shifts,1
Aranuka atolls,1
shoreline responses,1
wave directional shifts,1
sediment generation,1
atoll contexts,1
accelerating SLR,1
geomorphology,1
high islands,1
wave regime,1
supporting ecosystems,1
reef flat roughness,1
natural dynamics,1
Reef islands,1
Small reef islands,1
narrow coastal systems,1
enhanced sediment loss,1
Aegean Archipelago,1
arrows,1
risk accumulation,1
reduced island habitability,1
Coral bleaching,1
elevated water temperatures,1
climate change impact,1
Severe coral bleaching,1
coral abundance,1
live coral cover,1
growth potential,1
reef erosion,1
reef accretion,1
Median return time,1
warm phase,1
ocean acidification effects,1
severe bleaching,1
severe,1
Satellite data,1
temperature stress events,1
geographical differences,1
species composition,1
genotypic diversity,1
latitudinal variation,1
global surveys,1
coral bleaching occurrence,1
elevated temperatures,1
coral cover,1
regime shifts,1
fleshy macro algae,1
carbonate budgets,1
ecological value,1
seagrass communities,1
palatability,1
mortality,1
leaf necrosis,1
respiration,1
thermal tolerance,1
Sicily,1
anthropogenic CO2,1
photosynthesis,1
heat waves,1
strandings,1
Amazon discharge,1
West African upwelling,1
rising,1
seawater temperatures,1
low confidence,1
algal blooms,1
Sargassum,1
anthropogenic eutrophication,1
high seawater temperatures,1
deforestation,1
many small islands,1
Mangrove seaward edge retreat,1
tectonic subsidence,1
mangrove substrates,1
Pacific Island studies,1
radionuclides,1
surface elevation tables,1
SETs,1
high emission scenarios,1
rhizome death,1
peat collapse,1
positive feedback loop,1
hydrology,1
tidal range,1
suspended sediments,1
TCs,1
substantive,1
mangrove recovery,1
Bay Islands,1
Honduras,1
Sandy beaches,1
ecosystem,1
ecosystem services value,1
seabirds,1
sandy beaches,1
sand dunes,1
Netherlands Antilles,1
Raine Island,1
Cape Verde Islands,1
nesting beaches,1
unbalanced sex ratio,1
Eustatius island,1
carbon storage,1
GDP,1
wave heights,1
seagrass reduced wave height,1
dense indigenous vegetation belt,1
coastal strip,1
deforested areas,1
mangrove ecosystems,1
glacial melting,1
sedimentation,1
island inhabitants,1
fish,1
dependent organisms,1
ecotourism,1
catastrophic events,1
tropical storms,1
marine heatwaves,1
marine ecosystem services,1
vulnerable communities,1
Freshwater Systems,1
Island topography,1
ecophysiology,1
water storage capacity,1
rainfall response potential,1
granitic islands,1
river systems,1
sediment loads,1
habitat conditions,1
organisms,1
drought risk projections,1
Shared Socioeconomic Pathway,1
seasonal streamflow data,1
Mallorca,1
groundwater,1
salinisation,1
fresh groundwater lenses,1
overwash,1
fresh groundwater lens volume,1
overwash events,1
sea level,1
compounding effect,1
aquifer water,1
surface water resources,1
irrigation water,1
groundwater quality,1
Terrestrial Biodiversity Systems,1
global flora,1
birds,1
critically endangered species,1
invasive alien species,1
characteristic small island traits,1
resource limitations,1
insular ecosystems,1
resilience capacity,1
ecosystem functioning,1
insular species,1
geographic range shifts,1
local ecology,1
community alterations,1
Mediterranean island species,1
Quercus ilex,1
holly oak,1
Ficus,1
ica,1
breeding conditions,1
seasonal food,1
Coturnix coturnix,1
spring arrival dates,1
Argyroxiphium sandwicense,1
Hawaiian high altitudes,1
temperature extremes,1
flying fox species,1
Pteropus species,1
ecological interactions,1
migratory routes,1
pathogen attacks,1
Mediterranean forest species,1
functional redundancy,1
keystone species,1
Caribbean land crabs,1
food intake,1
Aldabra giant land tortoises,1
seed dispersal,1
ecological functions,1
geographical range changes,1
small island species,1
geographic space,1
climate envelopes,1
coastal regions,1
salinity intrusion,1
soil erosion,1
topographical differences,1
SLR impacts,1
Sundaland,1
East Melanesian islands,1
increased habitat losses,1
horizontal erosion loss,1
increased salinity levels,1
tidal ranges,1
Marine flooding,1
coastal species,1
at,1
anthropogenic activity,1
water barrier,1
critical habitat,1
intensive agriculture,1
natural habitat,1
insular hotspots,1
humans,1
global land area,1
Tropical island,1
socioeconomic capacity,1
forest habitats,1
intact forest ecosystems,1
recovery rates,1
faunal components,1
Hurricane Dorian,1
Severe weather events,1
land use change,1
subsistence gardens,1
timber resources,1
resilience capacities,1
stressors,1
forest fragmentation,1
precipitating ecosystem cascades,1
natural habitats,1
unsustainable tourism,1
overgrazing,1
fires,1
biotic communities,1
low functional redundancy,1
upslope shifts,1
cloud forests,1
increasing atmospheric temperature,1
multiple extinctions,1
global biodiversity levels,1
disease,1
insular extinctions,1
global trade,1
agricultural intensification,1
overexploitation,1
Changing climate conditions,1
introduction mechanisms,1
control strategies,1
habitat degradation,1
declining ecosystem functioning,1
community homogenisation,1
endemicity,1
terrestrial IAS,1
alpine ecosystems,1
small island size,1
Pacific SIDS region,1
Atlantic SIDS,1
Island Settlements,1
increased ocean temperatures,1
heavy precipitation,1
flood events,1
Port of Spain,1
Mald,1
LECZ,1
land use planning,1
land use competition,1
riverine flooding,1
Unsustainable land use practices,1
land use zoning,1
building guidelines,1
TC intensification,1
SLR projections,1
harbour facilities,1
transport infrastructure,1
disproportionate health risks,1
extremes,1
changing weather patterns,1
disease vectors,1
national state of emergency,1
World Health Organization portable toolkit,1
EWARS,1
viral conjunctivitis,1
lowest socioeconomic development,1
excess risk,1
human cases,1
leptospirosis,1
Virgin Islands,1
premature death,1
occupational heat stress,1
outdoor workers,1
Asia Pacific,1
subtropical islands,1
dengue fever,1
El Niño events,1
mosquito mortality rates,1
disease prediction models,1
climate indicators,1
probabilistic dengue outlooks,1
mosquitos,1
geographic range,1
mean temperature,1
dengue burden,1
asthma presentations,1
emergency department,1
Ciguatera fish poisoning,1
foodborne illness,1
dinoflagellate algae,1
degraded coral reefs,1
subtropical regions,1
reef fish,1
increasing ocean temperatures,1
species distribution,1
SST anomalies,1
tropicalisation trends,1
Sargassum algae,1
ocean temperature impacts,1
agricultural pollution,1
respiratory illnesses,1
extreme event magnitude,1
non-communicable diseases,1
local food accessibility,1
coral reef fish production,1
nutritional security,1
aquifers,1
seasonal rainfall,1
cholera,1
typhoid fever,1
heavily populated areas,1
sanitation services,1
infectious disease outbreaks,1
cholera outbreak,1
TC Matthew,1
Tuvaluans,1
freshwater systems,1
socioeconomic factors,1
limited freshwater resources,1
water resources,1
Lucia,1
water supply deficit,1
Population growth,1
water stress,1
projected aridity change,1
fractional change,1
SSP2,1
projected population growth rates,1
aridity change,1
exacerbating factor,1
potable water needs,1
Water quality,1
land disturbance percentages,1
centralised public water supply,1
freshwater lens,1
multiple climate stressors,1
urban use,1
needs,1
food prices,1
land use management,1
integrated water resources policies,1
government revenue,1
access fees,1
high greenhouse gas emissions scenario,1
seafood,1
fish protein,1
animal protein consumption,1
island nations,1
small island fisheries,1
cyclone damage,1
size structure,1
breeding behaviour,1
fishery productivity,1
ocean productivity reductions,1
local species extinction,1
Pacific Island entities,1
Guam,1
Niue,1
Papua,1
Futuna,1
Indian Ocean small islands,1
fish catch potential,1
coastal states,1
biophysical commonalities,1
economic status,1
rising average temperatures,1
shifting rainfall patterns,1
cyclone,1
hurricane Maria,1
imported processed foods,1
nutrition,1
Small islands communities,1
reduced household incomes,1
low diet diversity,1
Pacific islands region,1
staple food crops,1
taro,1
sweet potato,1
rice,1
export crops,1
Livestock,1
protein source,1
island people,1
nearshore marine foods,1
coastal agricultural systems,1
Sugar yield,1
Indigenous knowledge systems,1
local ontology,1
island agroecosystem services,1
farm management practices,1
drought patterns,1
cocoa pollination services,1
tropical island agroforestry crops,1
climatic drivers,1
pollinator abundance,1
Coastal agroforestry systems,1
native biodiversity,1
UN,1
coastal agriculture,1
island terrestrial food production,1
terrestrial food production,1
many,1
island societies,1
Small island economies,1
viability,1
island environments,1
denudation,1
lowland sedimentation,1
extractive industries,1
mining,1
Tserkezis,1
rural island communities,1
subsistence living,1
elevated,1
ST,1
small island vacationing,1
SDG14,1
island economies,1
globalisation,1
development,1
human livelihoods,1
livelihood deterioration,1
many island contexts,1
livelihood impacts,1
erratic rainfall,1
Mahishkhocha island chars,1
external adaptation strategies,1
archipel,1
voluntary movement,1
ors,1
broad environmental pressures,1
projected SLR,1
projected local mean SLR,1
global mean surface temperature stabilisation targets,1
land area,1
Global mean sea level rise,1
mean surface temperature stabilisation targets,1
Stabilised Warming,1
Global mean SLR,1
Local mean SLR projections,1
glacial isostatic adjustment,1
gravitational changes,1
ice melting,1
deltaic subsidence,1
tectonic movements,1
permanent inundation,1
inhabited land,1
chronic coastal flooding,1
integrated systems approach,1
moderate adaptation scenario,1
low emissions scenario,1
health diseases,1
Fijian coastal community,1
high tides,1
seawall,1
flood damage,1
customary land,1
Small island societies,1
dynamic environments,1
small island context,1
community solidarity,1
matrilineal system,1
economic deprivation,1
cultural identities,1
Chuuk women,1
matrilineal transmission,1
Ragged Island,1
ancestral homelands,1
identity,1
sense of place,1
emotional value,1
community functions,1
Carriacou,1
sand mining,1
historic sites,1
UNESCO World Heritage Sites,1
historical ecology,1
climatic shifts,1
identity loss,1
heritage sites,1
narrow small island economies,1
agic,1
Small island,1
Large ocean waves,1
extratropical cyclones,1
trop,1
tourism facilities,1
equatorial areas,1
extratropical swell waves,1
tropical Pacific islands,1
extreme wave heights,1
winter wave events,1
Hawaiian Islands,1
northerly swells,1
coastal hazard,1
coastal infrastructure,1
Transcontinental dust clouds,1
West African Sahel,1
dust emissions,1
Sahel dust emissions,1
North Atlantic SST,1
Atlantic Multidecadal Oscillation,1
Transboundary movement,1
human health problems,1
pulmonary disease,1
Cape Verde islands,1
seaweed,1
nutrients,1
Amazon River floods,1
fisheries resources,1
climatic phenomena,1
Indian Ocean Dipole,1
oceanic shifts,1
tuna distribution,1
vulnerable small island states,1
fisheries licences,1
eastward redistribution,1
skipjack,1
yellowfin tuna,1
combined,1
Exclusive Economic Zones,1
tuna biomass,1
Saint Helena,1
transboundary threat,1
transmission pathways,1
small island ecosystems,1
terrestrial habitat degradation,1
Common Green Iguana,1
Cuban Treefrog,1
Caribbean island,1
hurricane,1
animals,1
relief containers,1
island regions,1
Increased,1
climate instability,1
mosquitoes,1
dengue,1
chikungunya,1
Zika,1
sea temperatures,1
reef buildings,1
stony corals,1
coral mortality,1
extreme heatwave events,1
Global,1
crop pests,1
Infection risk,1
canopy wetness,1
temperature conditions,1
path,1
Human migration,1
transboundary human migration,1
US mainland,1
Transboundary risks,1
island food security,1
disaster risk management operations,1
regional,1
transboundary Framework,1
Key Risks,1
WGII AR6,1
scientific literature,1
value judgement,1
adverse consequences,1
impact thresholds,1
consequences,1
temporal characteristics,1
key risk,1
Key enablers,1
events,1
beach vegetation,1
blue bonds,1
flood risks,1
benefits,1
marine biodiversity,1
Artificial reefs,1
taxes,1
ceans,1
cooperation,1
marine ecosystem health,1
and catchments,1
human degradation,1
ecosystem protection services,1
land ownership,1
natural disasters,1
vulnerability assessment,1
soil health,1
habitat connectivity,1
technical,1
shared responsibility,1
shared,1
data,1
gender equity,1
sustainable financing mechanisms,1
