keyword,count
Food Security,8
disaster management,8
BDP 2100,8
South Korea,8
Climate Change 2021,8
Land Use Policy,8
invasive species,7
socioeconomic changes,7
crop production,7
livestock production,7
agricultural productivity,7
capacity building,7
Sustainable Development Goals,7
Hindu Kush Himalaya,7
Sea,7
natural hazards,7
urban agglomerations,7
UNICEF,7
agriculture sector,7
Tajikistan,7
HKH region,7
global climate change,7
flood risk,7
South Asian countries,7
Saudi Arabia,7
climate resilience,7
GDP,7
preparedness,7
ambient temperature,7
Singapore,7
climate justice,7
Hazards,7
Sustainability,7
coastal ecosystems,6
energy efficiency,6
protected areas,6
R,6
landslides,6
Central Siberia,6
Kazakhstan,6
productivity,6
Indian Ocean,6
water availability,6
Uzbekistan,6
food insecurity,6
land subsidence,6
water conservation,6
adaptation options,6
climate risk,6
drought risk,6
sustainability,6
Ho Chi Minh City,6
urban agriculture,6
adaptation strategy,6
Disaster management,6
smallholder farmers,6
conservation,6
Islam,6
adverse selection,6
social justice,6
Resilience,6
Gender,6
climate change scenarios,6
Oceanogr,6
Hindu Kush Himalaya Assessment,6
Working Group II,5
Himalaya,5
climatic variability,5
western,5
food systems,5
rice production,5
typhoons,5
informal settlements,5
mangrove restoration,5
vulnerability,5
finance,5
tourism,5
freshwater resources,5
economic growth,5
livestock,5
HMA,5
Inner Mongolia,5
North Pacific,5
coastal protection,5
urban population,5
rural areas,5
rural households,5
Syria,5
Climate,5
Lebanon,5
wind speed,5
developing Asia,5
IDMC,5
Kyrgyzstan,5
Asia Pacific region,5
boreal forest,5
AR5,5
Russian Far East,5
deforestation,5
forest fires,5
Korean Peninsula,5
pine wilt disease,5
human activities,5
coastal communities,5
Oman,5
Eastern Asia,5
outheast Asia,5
Mekong Delta,5
Xinjiang,5
vulnerability assessment,5
economic development,5
planning,5
uncertainties,5
water resource management,5
rice,5
UNISDR,5
Guangzhou,5
mitigation,5
Mortality,5
World Health Organization,5
Chinese cities,5
forest governance,5
knowledge gaps,5
South Africa,5
Asian Development Bank,5
Maldives,5
Twitter,5
crop insurance,5
Social protection,5
SP programmes,5
terrestrial ecosystems,5
natural disasters,5
Northeast Asia,5
urbanization,5
Adaptation,5
global greenhouse gas emission pathways,5
Global warming,5
Urban Plan,5
Sea Level Rise,5
Biodivers,5
heat waves,5
permafrost thawing,4
drought stress,4
lightning,4
spatial distribution,4
mountain treeline,4
IPCC AR5,4
mental disorders,4
medium agreement,4
learning,4
vulnerable populations,4
Mangroves,4
seagrass beds,4
public health,4
local knowledge,4
storm surge,4
Floods,4
Heatwaves,4
habitat loss,4
Ocean acidification,4
CIDs,4
coastal regions,4
FAO,4
climate risks,4
storm surges,4
disasters,4
humanity,4
renewable energy,4
investment,4
energy security,4
Kuwait,4
conflict,4
remittances,4
Pacific,4
education,4
Siberia,4
climate changes,4
mountain tundra,4
Jeju Island,4
climatic range,4
West Siberia,4
Ilmen Nature Reserve,4
endemic species,4
South Siberia,4
Tianshan Mountains,4
Siberian larch,4
RCP scenarios,4
boreal forests,4
dust events,4
coral growth,4
thermal stress,4
fishing,4
adaptive capacities,4
Ocean Health index,4
restoration,4
mangroves,4
groundwater,4
livelihood security,4
river systems,4
Brahmaputra river basins,4
Indus,4
Himalayan region,4
hydrological regime,4
streamflow,4
permafrost degradation,4
local communities,4
flood events,4
water,4
Mekong River basin,4
adaptation strategies,4
Asian agriculture,4
crop yields,4
climate extremes,4
fish,4
shrimp farming,4
rainfall,4
wheat,4
invasive alien species,4
management,4
Odisha,4
civil conflict,4
water management,4
environmental sustainability,4
climate mitigation,4
urban poverty,4
Asian,4
Jakarta,4
Bhutan,4
d,4
permeability,4
climatic risks,4
social media,4
awareness,4
Dhaka,4
Knowledge Gaps,4
social vulnerability,4
urban planning,4
EWS,4
adaptation behaviour,4
least developed countries,4
Coastal flooding,4
moral hazard,4
index insurance,4
Social Protection,4
Climate Resilient Development Pathways,4
CRDPs,4
climate risk management,4
environmental justice,4
health,4
Metro Manila,4
urban climate resilience,4
PLoS,4
Migration,4
International Centre,4
Integrated Mountain Development,4
IPCC Special Report,4
Governance,4
climate change impacts,4
coastal wetlands,4
IOP Conf,4
2030 Agenda,4
Human Security,4
Russian Federation,3
glacier melting,3
energy demand,3
tree growth,3
human activity,3
representative concentration pathways,3
drought conditions,3
Asian glaciers,3
southern Tibetan Plateau,3
glacier lakes,3
golden apple snail,3
Southern Asia,3
populations,3
infrastructural adaptation,3
flood protection measures,3
power infrastructure,3
urban,3
early warning systems,3
air pollutants,3
ageing,3
food availability,3
sociocultural norms,3
individual adaptation,3
Asian regions,3
residual damages,3
risk awareness,3
CRD,3
Himalayas,3
salt marshes,3
saltwater intrusion,3
security,3
s,3
Sea level rise,3
annual precipitation,3
Arabian Peninsula,3
hydropower,3
global,3
deserts,3
socioeconomic development,3
mangrove forests,3
vulnerable groups,3
OECD,3
North Africa,3
Jordan,3
Extreme weather events,3
renewables,3
financing,3
climate vulnerability,3
United Arab Emirates,3
institutional capacity,3
rapid urbanisation,3
environmental change,3
risk reduction,3
internal migration,3
social capital,3
social norms,3
Yakutia,3
polar bears,3
local extinction,3
mammals,3
diatom,3
fire frequency,3
population density,3
bioclimatic zones,3
wildfires,3
ides,3
climatic gradients,3
United Nations Climate Change Secretariat,3
hydrological processes,3
anthropogenic activities,3
coral communities,3
corals,3
coral reef ecosystems,3
Sundarbans,3
mangrove deforestation,3
acidification,3
Yellow Sea,3
golden tide,3
Marine heatwaves,3
Adapt,3
UN,3
Water stress,3
HKH,3
glacier melt,3
water crisis,3
permafrost thaw,3
runoff,3
glacial lakes,3
pesticides,3
river basins,3
precipitation extremes,3
extreme precipitation events,3
development,3
groundwater resources,3
Bihar,3
Indigenous knowledge systems,3
Himachal Pradesh,3
recovery,3
desertification,3
UNDP,3
smallholders,3
risk perceptions,3
climate change conditions,3
agricultural crops,3
rice yield,3
Early warning systems,3
critical infrastructure,3
Manila,3
Urbanisation,3
urban heat island,3
North China Plain,3
Asian megacities,3
flood protection,3
adaptation interventions,3
civil society,3
building codes,3
contingency planning,3
water quality,3
adaptive strategies,3
adaptation actions,3
planned relocation,3
GIS,3
big data,3
ozone,3
malaria incidence,3
dengue fever transmission,3
fine particulate matter,3
crop diversification,3
livestock farmers,3
climate adaptation governance,3
coastal sustainability,3
ICM,3
innovation,3
rate,3
adaptive governance,3
risk management,3
Europe,3
flood insurance,3
adaptation cost estimates,3
poverty reduction,3
residual costs,3
adaptation finance,3
resilience benefits,3
climate impacts,3
risk insurance,3
cash transfers,3
ESD,3
UNFCCC,3
community resilience,3
sustainable land management,3
sustainable development pathways,3
land degradation,3
Social Justice,3
agrarian climate justice,3
rural Pakistan,3
Climate change impacts,3
Natural Resource Management,3
Climate Adaptation,3
Climate action,3
Hindu Kush Himalayan region,3
Vulnerability,3
Procedia,3
Health,3
Indian cities,3
coastal flooding,3
Cyclone,3
Siberian larch forests,3
Coastal Bangladesh,3
human migration,3
Global Warming,3
Ecosystem Services,3
International Labour Organization,3
Livestock,3
Hong Kong,3
Germany,3
Water,3
climate change adaptation strategies,3
Lower Mekong Basin,3
Climate Change Education,3
Assessment Report,3
indigenous knowledge,3
IPBES,3
Disaster Risks,3
environmental education,3
meteorological factors,3
Climate Variability,3
tropical cyclone,3
Hindu Kush Himalaya region,2
underground water pumping,2
Asian monsoon alteration,2
snow precipitation,2
grazing,2
biomes,2
wildfire severity,2
plant growth season,2
species interaction,2
Coastal habitats,2
tidal marshes,2
plankton community,2
coastal erosion,2
water stress conditions,2
international transboundary river basins,2
water scarcity challenges,2
stress multipliers,2
Glaciers,2
glacier melt water,2
glacier collapses,2
upper Brahmaputra River,2
agroecology,2
monsoon rain,2
oceanic oscillations,2
changing precipitation levels,2
extreme climate events,2
vulnerability drivers,2
unplanned urbanisation,2
undernutrition,2
demographic contexts,2
agrarian society,2
reduced birth rate,2
geographic characteristics,2
differential vulnerabilities,2
diarrhoeal diseases,2
dengue fever,2
outward migrants,2
disaster displacements,2
internal displacement,2
climate resilient development,2
in situ observation,2
artificial intelligence,2
machine learning,2
regional partnerships,2
forecasting capabilities,2
Fifth Assessment Report,2
flood risks,2
adaptation governance,2
credibility,2
ecosystem functions,2
Monsoonal winds,2
monsoon Asia,2
Tropical cyclones,2
northern China,2
regional differences,2
temperature extremes,2
Confidence,2
Permafrost thawing,2
Extreme rainfall events,2
Primary production,2
South Asian summer monsoon precipitation,2
central Himalaya,2
heavy precipitation,2
evapotranspiration,2
Persian Gulf countries,2
maximum winds,2
TCs,2
poleward shift,2
anthropogenic climate change,2
pH,2
confidence,2
mountainous regions,2
heat stress conditions,2
monsoon regions,2
TC frequency,2
global surface ocean pH,2
climate models,2
natural ecosystems,2
grasslands,2
tropical forests,2
WGI AR6,2
coastal region,2
Asian population,2
species richness,2
IP,2
carbon sequestration,2
human vulnerability,2
cultural issues,2
health care,2
Climate change vulnerability,2
population decline,2
urban regions,2
gender equality,2
Indigenous Peoples,2
ASEAN countries,2
natural gas,2
primary energy consumption,2
USA,2
Middle East,2
energy sector,2
Iraq,2
Palestine,2
total solar radiation,2
extreme weather,2
energy infrastructure,2
regional cooperation,2
infrastructure development,2
supply,2
efficiency,2
energy access,2
vulnerability assessments,2
Eastern Europe,2
communication technology,2
gendered vulnerability,2
age,2
natural resources,2
temperature gradient,2
Ural Mountains,2
Putorana Mountains,2
treeline,2
temperature increase,2
Middle Urals,2
Central Kazakh Steppe,2
Sikkim Himalaya,2
lichen community structure,2
subalpine plant species,2
Phyllostachys edulis,2
soil organic carbon content,2
Hyrcanian forests,2
istan,2
Lake Baikal,2
community composition,2
Gonghai Lake,2
North China,2
Putorana Plateau,2
forest fire severity,2
fires,2
satellite measurements,2
local growing season,2
Northeast China,2
spring phenology,2
phen,2
increased,2
northern,2
bird arrival,2
phenology,2
Himalayan birch,2
larch forests,2
vegetation models,2
range expansion,2
Italian locust,2
habitat area,2
distribution patterns,2
Asian elephant,2
Hoolock gibbon,2
protected plants,2
alligator weed,2
Georgia,2
Giant African Snail,2
alien invasive weeds,2
stream macroinvertebrates,2
southeast China,2
regional projections,2
Irkutsk region,2
northern Mongolia,2
Tuva Republic,2
temperatures,2
climate projections,2
threatened species,2
carbon sink,2
nature reserves,2
species conservation,2
species movements,2
landscape connectivity,2
habitat corridors,2
extinction risk,2
forest fuel management,2
afforestation,2
Adaptation options,2
freshwater ecosystems,2
assisted translocation,2
Coastal Ecosystems,2
mass bleaching,2
El Niño,2
bleaching events,2
Acropora spp,2
seawater temperatures,2
coral bleaching,2
Coral reefs,2
Porites,2
bleaching,2
coral reef mesocosms,2
seagrass,2
pathogen abundance,2
virulence,2
Red Sea,2
economic loss,2
coral reef,2
carbon emissions,2
biomass,2
Carbon dynamics,2
shrimp ponds,2
Mahakam Delta,2
climate change mitigation,2
Thalassiosira,2
Paphia undulate,2
marine invertebrates,2
marine biodiversity,2
Ulva rigida,2
Ulva prolifera,2
economic,2
Nicobar Islands,2
East Asian Marginal Seas,2
climate regime shifts,2
pelagic fishes,2
sardine,2
anchovy,2
chub mackerel,2
China seas,2
decadal variability,2
climate indices,2
coastal cephalopods,2
SST,2
riverine floods,2
ecology,2
resource abundance,2
climate factors,2
catch potential,2
coastal resources,2
Modelling,2
disturbance frequency,2
millepora,2
coastal development,2
climate hazards,2
Japanese beaches,2
copepods,2
southeast Indian Ocean,2
seaweed,2
Options,2
structural technologies,2
coastal ecosystem,2
carbon stocks,2
Freshwater Resources,2
surface water,2
upper Indus basin,2
average,2
sewage,2
CO2 emissions,2
glaciers,2
melt runoff,2
flash floods,2
confidence levels,2
cryospheric water sources,2
Brahmaputra basins,2
transboundary rivers,2
Turkmenistan,2
Koshi River basin,2
Central Himalaya,2
streamflow decrease,2
reservoir operation,2
Mekong River Delta,2
down streaming societies,2
Himalayan rivers,2
flash flood,2
glacier lake outburst flood,2
GLOF events,2
heavy metals,2
water supplies,2
urban waters,2
climatic changes,2
evaporation,2
glacier runoff,2
river discharge,2
precipitation projections,2
hydrological extremes,2
Climate Vulnerability,2
transboundary aquifers,2
knowledge sharing,2
South Asian cities,2
water insecurity,2
sustainable groundwater management,2
Indian rivers,2
soil conservation,2
rural communities,2
Gandak River basin,2
integrated management,2
water storage,2
scientific knowledge,2
artificial glaciers,2
Aquifer storage,2
resettlement,2
Pamir Plateau,2
water cycle,2
crop diseases,2
economy,2
yield losses,2
climate trends,2
socioeconomic activities,2
Fisheries,2
fish species,2
Bay of Bengal,2
southwest coastal Bangladesh,2
poor communities,2
shrimp farmers,2
Southeast Asian countries,2
economics,2
Dubas bug,2
crop yield,2
herder mobility,2
upland crops,2
cropping area,2
geographic distribution,2
agricultural landscape change,2
food prices,2
Yemen,2
farm income security,2
human security,2
Korean aquaculture,2
whiteleg shrimp,2
vulnerability reduction,2
farm management,2
social activities,2
climate information services,2
farming,2
alternative livelihoods,2
climate anomalies,2
climate change adaptability,2
Key Infrastructures,2
urban risk,2
earthquakes,2
southwest Asia,2
Kolkata,2
Karachi,2
Pearl River Delta,2
mental health,2
human adaptability,2
urban populations,2
income,2
risk exposure,2
storm surge events,2
flood losses,2
Shanghai,2
coastal populations,2
subsidence,2
delta regions,2
Northern Eurasia,2
thaw subsidence,2
economic centres,2
disaster risk,2
construction costs,2
climate uncertainties,2
transport sector,2
disaster preparedness,2
risks,2
key adaptation options,2
select cities,2
transnational municipal networks,2
sea walls,2
zoning,2
select adaptation options,2
Infrastructural adaptation options,2
infrastructural interventions,2
housing units,2
urban sustainability,2
urban resilience,2
structural interventions,2
Great Garuda,2
associated,2
land zoning,2
sponge cities,2
sustainable water management,2
stormwater management,2
urban EbA,2
institutional structures,2
economic impacts,2
local livelihoods,2
migrants,2
local capacities,2
urban disaster management,2
microenterprises,2
mobile phones,2
mangrove plantation,2
heat risk,2
Heat Action Plans,2
DRR,2
disaster risks,2
transparency,2
allergic diseases,2
morbidity,2
infant mortality,2
mosquito density,2
weather factors,2
diarrhoea,2
leptospirosis,2
flooding events,2
pathogens,2
asthma,2
premature deaths,2
climate suitability,2
social systems,2
hierarchical governance systems,2
climate governance,2
public awareness,2
institutional arrangements,2
extension services,2
community forestry,2
agricultural extension services,2
local skills,2
geographic knowledge,2
regional governance,2
integrated coastal management,2
coastal zone management,2
health sector,2
CCA measures,2
Bangladesh Delta Plan 2100,2
mega plan,2
Landsat,2
crowdsourcing,2
extreme weather conditions,2
risk,2
water management plans,2
hotspots,2
urban bird abundance,2
citizen engagement,2
climate scenarios,2
sustainable management,2
psychology,2
Risk perception,2
flood risk mitigation,2
early warnings,2
adaptation decisions,2
public action,2
trust,2
Knowledge gaps,2
financial needs,2
economic costs,2
vulnerable countries,2
land sector,2
forest sector,2
quantitative modelling,2
residual risks,2
adaptation constraints,2
demographic changes,2
Adaptation constraints,2
Risk Insurance,2
smart contracts,2
risk financing,2
agricultural insurance,2
subsidies,2
national governments,2
Index insurance,2
sustainable livelihoods,2
hydrological changes,2
social safety nets,2
gender roles,2
social innovation,2
Latin America,2
CCE,2
youth,2
Citizen science,2
communication,2
knowledge base,2
mitigation options,2
protection,2
residue management,2
green infrastructure,2
urban green space,2
soil management,2
institutional frameworks,2
coastal zones,2
coastal afforestation,2
built environment,2
green roofs,2
climate boundary shifting,2
flood risk management,2
public perceptions,2
cultures,2
farming households,2
adaptation policy,2
forest water supply,2
sectoral coordination,2
Social justice,2
society,2
health consequences,2
Andaman coast,2
Mumbai,2
flood damage,2
investments,2
climate regime,2
global land rush,2
humans,2
High Mountain Asia,2
inequality,2
climate science,2
Water Security,2
SpringerLink,2
Western Siberia,2
Disaster Risk Financing,2
K,2
Climate change effects,2
Regional Case Studies,2
Springer International Publishing,2
Adaptive Measures,2
deltas,2
wellbeing,2
Palgrave Commun,2
Global Environmental Strategies,2
climate,2
Geosci,2
Karakoram,2
hydrology,2
glacier meltwater,2
groundwater depletion,2
Permafrost,2
Indus River Basin,2
World Resources Institute,2
Global,2
carbon stock,2
mangrove forest,2
Altai Mountains,2
Typhoon Committee Region,2
Disasters,2
Disaster Risk Management,2
Landscape,2
Global projections,2
urban land expansion,2
shared socioeconomic pathways,2
rapid urbanization,2
Food Secur,2
BMC Public Health,2
Climate adaptation,2
CRC Press,2
Biodiversity Conservation,2
drought variability,2
Koshi River Basin,2
aquatic salinization,2
River Salinity,2
Bangladesh Sundarbans,2
Central Vietnam,2
green urban infrastructure,2
Water Scarcity,2
Rapid ecosystem change,2
ation,2
Seagrasses,2
Mongolian Altai,2
Coastal Cities,2
Aquaculture,2
WFP,2
WHO,2
European Union,2
Geomatics,2
Hazards Risk,2
gendered vulnerabilities,2
Polar Urals,2
Big data,2
Tree Vegetation,2
Human Health,2
climate change policy,2
Urban Climate Resilience,2
Lancet Planet Health,2
cropping systems,2
Vietnamese Mekong Delta,2
Drought,2
government,2
Aral Sea Basin,2
upper timberline,2
undulated surf clam,2
Indian Himalayas,2
sanitation,2
conservation agriculture,2
developing world,2
Regional Aspects,2
Mastrandrea,2
air quality,2
crop farming,2
eastern Tibetan Plateau,2
ICIMOD,2
Urban NEXUS,2
regional assessment report,2
Intergovernmental Panel on,2
Physical Science Basis,2
Agronomy,2
temporal changes,2
greenhouse gas fluxes,2
Disaster Risk,2
Urbanization,2
Entomol,2
Air quality,2
Welfare Policy,2
Air Pollution,2
Biometeorol,2
Southwest China,2
APCBEE Proc,2
North Korea,2
seawalls,2
storm protection,2
urban development,2
climate change adaptation strategy,2
Groundwater,2
Agriculture Sector,2
Flood risk assessment,2
Microbiol,2
Asian Experience,2
Coastal Communities,2
soil organic carbon,2
social resilience,2
Social vulnerability,2
Water security,2
permafrost carbon feedback,2
costs,2
Barriers,2
Conservation,2
carbon balance,2
central Asia,2
Urban Infrastructure,2
Russian Permafrost Regions,2
Prognostic Assessment,2
GCM Climate Projections,2
Uncertainty,2
people,2
Flood Risks,2
Mainstream,2
cover change,2
net primary productivity,2
species distribution modeling,2
flood experience,2
surface air temperature,1
economic sustainability,1
monsoon circulation,1
desalination,1
heating demand,1
North Asian mountains,1
freshwater species,1
habitat losses,1
biome boundaries,1
higher thermal thresholds,1
water resource supply,1
Glacier lake outburst flood,1
downstream communities,1
Snowmelt water,1
maize production,1
climatically suitable habitats,1
Asian urban areas,1
projected climate change,1
Coastal cities,1
East Asian cities,1
East,1
extreme temperature,1
freshwater availability,1
regional food security,1
industrial outputs,1
urban dwellers,1
supply chains,1
green jobs,1
railways,1
built infrastructures,1
institutional adaptation,1
zoning plans,1
spaces,1
urban farming,1
solutions,1
smart cities,1
behavioural adaptation,1
high,1
hot days,1
intense heatwaves,1
heavy rain,1
subtropical Asia,1
Increased climate variability,1
beliefs,1
governments,1
methodological issues,1
knowledge gap,1
Climate risks,1
budget allocation,1
energies,1
natural gas resources,1
water harvesting,1
green building technologies,1
geographic position,1
coastal peripheries,1
life expectancy,1
gross domestic product,1
integrated adaptive governance,1
sustainable development pathway,1
clim,1
increasing surface air temperature,1
nighttime temperature,1
monsoon rainfall variability,1
cereal production,1
Malnutrition,1
major deltas,1
information sharing,1
sectoral interactions,1
critical climate thresholds,1
livelihood assets,1
culture,1
health risks,1
heat stress limits,1
general circulation models,1
extreme coastal high water levels,1
coastal freshwater swamps,1
industrialisation,1
sustainable cities,1
Extreme climate events,1
legitimacy,1
urban settlements,1
land resources,1
lowland tropics,1
mountain climate,1
mean surface air temperature,1
climatology,1
GPCC,1
maritime continent,1
pot,1
Asian climate,1
Extreme precipitation events,1
attributed CIDs,1
Surface temperature,1
glacier mass,1
positive mass balance,1
days,1
warm nights,1
cold days,1
waves,1
East China heatwaves,1
anthropogenic global warming,1
Coastal urban flooding,1
Dust storms,1
Urban heat island,1
Wild,1
Urban drought,1
observed annual precipitation trend,1
intense precipitation,1
hourly precipitation,1
decreased surface runoff,1
Annual surface wind speeds,1
strong TCs,1
centre,1
northwestward shift,1
coupled model simulations,1
ocean heat content,1
global mean sea level change,1
SLR rate,1
extreme SLR,1
surface seawater pH values,1
Pacific coasts,1
Ocean,1
southern subtropics,1
annual mean surface air temperature,1
Projected surface air temperature changes,1
desert climate,1
critical health thresholds,1
extreme heatwaves,1
annual precipitation change,1
Precipitation,1
flood frequency,1
heavy precipitation events,1
winter precipitation,1
extreme runoff,1
low confidence,1
energy supply,1
Monsoon land precipitation,1
moisture convergence,1
magnitude,1
spatial patterns,1
lower tropospheric circulation changes,1
Anthropogenic aerosols,1
TC precipitation rate,1
poleward expansion,1
maximum TC intensity,1
intense TC frequency,1
Relative SLR,1
dynamic downscaling,1
regional sea level rises,1
Honshu Island,1
global mean SLR,1
ocean circulation,1
coastal hazards,1
high ocean waves,1
western Pacific,1
significant wave height,1
China coast,1
complex climate characteristics,1
Terrestrial ecoregions,1
large marine ecosystems,1
major fishing areas,1
Large marine ecosystems,1
iterranean Sea,1
China Sea,1
Kuroshio Current,1
Sea of Japan,1
Oyashio Current,1
Sea of Okhotsk,1
ering Sea,1
Chukchi seas,1
Natural Earth,1
public domain map dataset archive,1
naturalearth,1
ArcGIS,1
Boreal forests,1
tundra,1
xeric shrublands,1
alpine ecosystems,1
subtropical evergreen forests,1
high productivity,1
large biodiversity,1
marginal seas,1
atlas,1
ocean biomes,1
large marine ecosystem,1
biological characteristics,1
boundary current system,1
spiritual fulfilment,1
coral triangle,1
multiple,1
Demographics,1
Socioeconomic Characteristics,1
climate signals,1
vulnerable people,1
mega deltas,1
global climate events,1
social implications,1
destabilising assets,1
coping capacities,1
response infrastructures,1
political factors,1
food crop yields,1
seasonal water availability,1
systemic effects,1
gender vulnerability,1
social discrimination,1
disaster education,1
protection measures,1
disaster aid,1
nuanced understanding,1
risk assessments,1
international poverty line,1
basic infrastructure,1
economic outcomes,1
regional heterogeneity,1
settlement,1
colonisation,1
employment opportunities,1
education level,1
community size,1
human capital development,1
productivity growth,1
population trends,1
urban area expansion,1
demographic change,1
high poverty rates,1
food system,1
Nations,1
developing regions,1
hot temperature risk,1
public health crisis,1
disabilities,1
minorities,1
food supply shortages,1
Children,1
Key Systems,1
Energy Systems,1
Regional Diversity,1
global energy consumption,1
electricity consumption,1
electricity demand,1
electrification rate,1
renewable power generation,1
coal,1
oil,1
oil imports,1
Asian economies,1
North America,1
liquefied natural gas imports,1
living standards,1
extreme temperature variations,1
fertilisers,1
harvesting patterns,1
hydroelectric output,1
hydroelectric capacity,1
concentrated solar power,1
energy infrastructures,1
electricity infrastructures,1
Indigenous energy resources,1
sandstorms,1
coastal areas,1
inland flooding,1
sea levels,1
wet snow accretion,1
electric power lines,1
Universal energy access,1
Indian,1
cooking,1
electricity access rate,1
Universal access,1
energy security problem,1
energy security risk,1
price volatility,1
natural energy resources,1
fossil fuels,1
integrated energy systems,1
energy consumption,1
phased change process,1
ground station observations,1
satellite remote sensing inversion data,1
model simulation,1
meteorological observation records,1
strong winds,1
average wind speed,1
climate events,1
strategic planning,1
climate projection,1
sector flexibility,1
integration,1
renewable energy resources,1
gas resources,1
water production,1
Energy storage,1
smart grids,1
electricity network,1
flexible management measures,1
energy demand shifting,1
Regional integration,1
energy markets,1
productivity increase,1
cost reduction,1
human capability,1
energy sources,1
interconnection,1
natural gas supply networks,1
gas security,1
regional,1
power grid,1
solar power,1
non-fossil energies,1
power sector,1
cumulative investment needs,1
international financial institutions,1
renewable sources,1
solar power potential,1
renewable technologies,1
wind power,1
solar photovoltaics,1
enhanced geothermal systems,1
fusion power,1
underground pumped hydropower,1
rural regions,1
demand management,1
storm planning,1
electricity infrastructure,1
UAE,1
electricity,1
building conditions,1
greenbelt projects,1
refugee influx,1
geopolitical location,1
Risk assessments,1
national assessments,1
Displacement,1
livelihood strategy,1
disaster incidence,1
non-climatic factors,1
increased climate variability,1
extreme event incidence,1
weather anomalies,1
involuntary displacement,1
SSP3,1
SSP4,1
displacement,1
temporary migrant workers,1
migrant workers,1
Remitt,1
Projected migration,1
Regional variation,1
internal climate migrants,1
projected migration estimates,1
Gangetic Plain,1
projected numbers,1
local policies,1
migration choices,1
trapped populations,1
Financial remittances,1
vulnerable households,1
incomes,1
expanded networks,1
improved assets,1
housing,1
international remittances,1
national,1
liquidity constraints,1
work burdens,1
differential vulnerability,1
ethnicity,1
political networks,1
household structures,1
local adaptive capacity,1
Freshwater Ecosystems,1
Asian terrestrial ecosystems,1
ATS,1
interacting factors,1
non-sustainable use,1
greenhouse gases,1
Ecosystem vulnerability,1
Species interaction,1
organisms,1
Biomes,1
regional surface air temperature increase,1
tundra area,1
altitudinal sites,1
disturbance regimes,1
southern taiga ecotone,1
aimyr,1
forest boundary,1
Japanese archipelago,1
tree community composition,1
Alpine treeline position,1
Asian mountains,1
tree expansion,1
steppe,1
intensive reproduction,1
tree stands productivity,1
upper treeline,1
Russian Altai Mountains,1
Larix sibirica forests,1
Saur Mountains,1
forest regeneration,1
tree growth decrease,1
tree mortality increase,1
Quercus mongolica growth,1
frequent tropical cyclone disturbances,1
ABKO,1
treeline response patterns,1
silk moth outbreak,1
Central Siberia dark taiga,1
Colorado potato beetle,1
Ixodes ricinus,1
human diseases,1
butterfly,1
Thrush birds,1
sparse woodlands,1
als,1
population waves,1
bank vole,1
Katunskiy Biosphere Reserve,1
Russian Altai,1
alpine plant species,1
Wild reindeer herds,1
bloodsucking insects,1
red deer,1
elk,1
northern pika,1
winter survival,1
Chukchi Sea,1
sea ice habitat,1
poly,1
ground beetles,1
Carabidae,1
black beetles,1
Tenebrionidae,1
Asian black birch,1
lower limits,1
avifauna,1
Karimui,1
Karkar Island,1
northern boundary line,1
southern butterfly species,1
butterflies,1
geographic range shift,1
endemic plant species,1
anthropogenic pollution,1
human disturbances,1
