keyword,count
ecosystem capital,1
cultural assets,1
GHG emissions pathways,1
development trajectories,1
differential vulnerability,1
ulnerability,1
ascading,1
potable water systems,1
future vulnerability,1
longitudinal research,1
critical thresholds,1
adaptation processes,1
social infrastructure,1
linkages,1
Global distribution,1
Technical Summary,1
Girls,1
differential exposure,1
gendered livelihood practices,1
Pregnancy,1
maternal status,1
airborne particulates,1
adverse pregnancy outcomes,1
spontaneous abortion,1
low birth weight,1
mental health burden,1
climatic extremes,1
metabolism,1
childhood risks,1
household food access,1
nutrient quality,1
childcare access,1
Outdoor recreational opportunities,1
Elder,1
immune systems,1
pulmonary illnesses,1
medical attention,1
GI illnesses,1
preventative measures,1
Socioeconomically Marginalised Populations,1
People with Disabilities,1
evacuation orders,1
emergency warnings,1
Climate emergencies,1
disabilities,1
protective action,1
Rural,1
UHI,1
motor vehicles,1
industrial activity,1
extreme heat stress,1
natural hazard events,1
household nutrition,1
community social relations,1
individual mental health,1
lifestyle,1
diet,1
socioeconomic processes,1
spiritual identity,1
pastoralists,1
agricultural laborers,1
Men,1
gendered norms,1
vulnerable communities,1
Sanitation Systems,1
excreta disposal facilities,1
unprotected wells,1
indigenous population,1
One Health concept,1
Primary health effects,1
health hazards,1
accidents,1
semiarid areas,1
severe droughts,1
immediate health problems,1
competing,1
environmental protection,1
national borders,1
Jordan River Valley,1
health threat,1
travel routes,1
avalanches,1
extreme weather conditions,1
livestock behaviour,1
individual health hazards,1
emergency responses,1
northern Canada,1
respiratory stress,1
Inuit,1
First Nation communities,1
mould,1
ecosystem changes,1
waterborne infectious diseases,1
Torres Strait,1
Ross River virus,1
melioidosis,1
non-tuberculous mycobacterial infections,1
zoonoses,1
canine diseases,1
secondary health effect,1
Namibia,1
plant food scarcity,1
metabolic disturbances,1
overnutrition,1
small children,1
wild plants,1
animals,1
food sources,1
medicine,1
suicidal thoughts,1
spiritual losses,1
distress,1
mental health impacts,1
environmental activism,1
tertiary health threats,1
activism,1
indigenous men,1
indigenous women,1
tertiary health effects,1
mental stress,1
Adverse pregnancy outcomes,1
altered developmental trajectories,1
Indigenous Batwa women,1
unpredictable seasons,1
agricultural practices,1
indigenous children,1
displaced individuals,1
communities,1
cultural continuity,1
health factor,1
displaced Indigenous Peoples,1
commod,1
knowledge gap,1
Social connections,1
knowledge pathways,1
Indigenous People,1
secondary health risks,1
afrost,1
Siberian Arctic,1
anthrax,1
global initiatives,1
land dispossession,1
health inequalities,1
Indigenous,1
water shortages,1
indigenous pastoralists,1
water supply assistance,1
beliefs,1
value systems,1
solidarity,1
Indigenous knowledge systems,1
Bedouin Pastoralists,1
Grazing Practices,1
Food Sovereignty,1
climate stress,1
forest resilience,1
shrubland,1
maquis,1
Pistacia,1
grazing land,1
sheep,1
camels,1
Competing land use,1
pine monocultures,1
cattle farming,1
Bedouin forest pastoralism,1
indigenous black goats,1
environmental threat,1
nature reserves,1
herbaceous shrublands,1
urbanised Bedouin,1
unemployment,1
Bedouin pastoralists,1
combustible undergrowth,1
Pacific Northwest,1
Food Insecurity,1
BC wildfires,1
indigenous gardens,1
cultural teachings,1
Gardening,1
chronic food insecurity,1
indigenous practice,1
land management practices,1
Indigenous worldviews,1
moral relationships,1
moral qualities,1
consent,1
sustainable relationships,1
community roles,1
responsibilities,1
diverse indigenous contexts,1
community gardening,1
colonial contexts,1
sovereignty,1
Indigenous communities,1
food gathering practices,1
community cohesion,1
Food Composition Database,1
Healthy Eating,1
Indigenous Foods,1
negative health effects,1
Kanungu District,1
Locally harvested indigenous foods,1
discrimination,1
Indigenous Batwa,1
knowledge keepers,1
Bakiga Peoples,1
nutrient density,1
locally,1
lower resource settings,1
food composition tables,1
southwestern Uganda,1
food database,1
Bakiga communities,1
focus group discussions,1
individual dietary survey,1
market assessments,1
indigenous justice,1
health initiatives,1
Reindeer Herding S,1
Kola Peninsula,1
fishing,1
spiritual health,1
pilot project,1
Swedish Sami Parliament,1
Sami reindeer herding cooperatives,1
pilot study,1
grazing patterns,1
mountain reindeer graze,1
Scandinavian mountains,1
Norway,1
coastal winter grazing land,1
summer land,1
Migration routes,1
ice cover,1
hazardous weather events,1
extractive industries,1
energy production,1
alternative grazing land,1
Supplementary feeding,1
trucks,1
Herds,1
predators,1
winter grazing,1
mental stress levels,1
Visual Guide,1
visual guide,1
global frameworks,1
projected future risks,1
social disruptions,1
water pollution,1
food system disruption,1
non-climatic causal factors,1
natural climate variability,1
human induced shifts,1
Global Burden,1
B,1
global burden,1
geographical regions,1
low disease population,1
chronic respiratory disease,1
respiratory infection,1
enteric diseases,1
global trends,1
Global trends,1
selected,1
positive health impacts,1
negative health impacts,1
