keyword,count
maintenance,3
economic growth,3
infrastructure investment,3
financial resources,3
environmental justice,3
infrastructure planning,3
community adaptation,3
food insecurity,3
flood,3
Urban Systems,3
UNDP,3
economic sectors,3
Local knowledge,3
institutional structures,3
Urban areas,3
civil society actors,3
inclusivity,3
metropolitan areas,3
commuting zones,3
urban metabolism,3
engineering,3
resilience planning,3
human vulnerability,3
Climate resilient development,3
slums,3
urban adaptation planning,3
Indigenous peoples,3
EU,3
Planetary Urbanisation,3
planetary urbanization,3
metropolitan area,3
Adaptation actions,3
public spaces,3
World Humanitarian Summit,3
disaster response,3
International Conference,3
institutional arrangements,3
refugees,3
Sustainable Urban Development,3
Habitat III,3
affordable housing,3
International Council for Science,3
minority communities,3
local governance,3
coastal zones,3
shared socioeconomic pathways,3
Urban systems,3
drought hazards,3
Urban Heat Island,3
insulation,3
solar shading,3
recreation,3
flash floods,3
extreme precipitation,3
flood control,3
urbanisation processes,3
flood walls,3
impervious surfaces,3
adaptation measures,3
salinity,3
political instability,3
large cities,3
anthropogenic climate change,3
premature mortality,3
volatile organic compounds,3
ozone,3
non,3
Vulnerability,3
built cultural heritage,3
differentiated vulnerability,3
Papua New Guinea,3
Malawi,3
ecological infrastructure,3
WorldByMap,3
climate variability,3
floodplains,3
freezing rain,3
earthquakes,3
Climate risks,3
Mozambique,3
coastal zone,3
Communication Technology,3
UNICEF,3
wastewater treatment plants,3
urban ecosystems,3
beaches,3
agriculture,3
water supply,3
interdependencies,3
interdependence,3
San Juan,3
accessibility,3
disaster management,3
complex urban systems,3
coordination,3
financing,3
Maladaptation,3
subsidies,3
Atlanta,3
adaptation investments,3
extreme heat events,3
vegetation,3
shading,3
water demand,3
wildfire,3
accounting,3
knowledge,3
residual risk,3
Land use planning,3
land use measures,3
Maputo,3
cycling,3
flood management,3
Social safety nets,3
Social protection,3
disasters,3
ASP,3
climate extremes,3
human capital,3
preparedness,3
cost effective,3
climate services,3
Tehran,3
climate hazards,3
affordability,3
UHC,3
climate education,3
human behaviour,3
universities,3
Cape Town,3
Cultural heritage,3
identity,3
intangible cultural heritage,3
stakeholder engagement,3
drainage,3
urban water management,3
ponds,3
evapotranspiration,3
stormwater runoff,3
rain gardens,3
retention ponds,3
runoff,3
floodwaters,3
Naturally Resilient Communities,3
resilient,3
water security,3
urban morphology,3
Kano,3
storm surge,3
passive cooling,3
K,3
adaptive pathways,3
mitigation goals,3
thermoelectric power generation,3
sanitation services,3
Physical infrastructure,3
UK Environment Agency,3
City of Seattle,3
Accra,3
Arizona,3
natural infrastructure,3
urban services,3
Portugal,3
housing tenure,3
climate change action,3
urban environments,3
development,3
remittance flows,3
transformation,3
marginality,3
environmental policy,3
regional governments,3
governance capacity,3
local government,3
local adaptation,3
Community based adaptation,3
Partnerships,3
Mombasa,3
Global North,3
local level,3
environmental management,3
Zimbabwe,3
Senegal,3
socioeconomic inequalities,3
audits,3
Management,3
participatory processes,3
London climate change partnership,3
climate science,3
climate emergency,3
collaborative planning,3
Intersectionality,3
Myanmar,3
piped water,3
civil society organisations,3
adaptation projects,3
Belgium,3
regulatory frameworks,3
African Cities,3
UNEP,3
Hindu Kush Himalayan region,3
rural communities,3
springs,3
water insecurity,3
City Team,3
Semarang City Government,3
Global Resilience Partnership,3
land value capture,3
community residents,3
renewable energy,3
Informal Settlements,3
informal settlement residents,3
urban inequalities,3
urban poverty,3
Land subsidence,3
Global Commission,3
political ecology,3
Oxford University Press,3
river flood risk,3
thermal performance,3
Islam,3
Urban Planning,3
energy consumption,3
residential buildings,3
Climate change impacts,3
ustainability,3
global environmental change,3
Himalayan towns,3
Planetary urbanization,3
Global environmental change,3
Urban Sustainable Development,3
Urban climate,3
urban water security,3
Private Households,3
dilemmas,3
Routledge,3
Climatol,3
developing cities,3
southern Africa,3
coral reefs,3
Adaptation Strategies,3
Pal,3
natural disasters,3
IPCC Special Report,3
global greenhouse gas emission pathways,3
Kuala Lumpur,3
UNESCO,3
NASA,3
Gender,3
Sustainable cities,3
Biometeorol,3
Berlin,3
climate change resilience,3
Regional Environmental Change,3
Anthropocene,3
Natural Hazards,3
Sustainable Cities,3
Water,3
Procedia,3
Hindu Kush Himalaya,3
World Cities Report,3
Quito,3
Sixth Assessment Report,2
economic losses,2
cultural norms,2
marginalised communities,2
tropical cyclone storm surge,2
rainfall intensity,2
coastal city flooding,2
health systems,2
interconnected risks,2
Sustainable Development Goal,2
urban infrastructure investment,2
integrated planning,2
climate resilient development pathways,2
intermediaries,2
key infrastructure systems,2
Investment,2
financial investment,2
Finance,2
social interventions,2
institutional capacity,2
global urbanisation,2
Participatory planning,2
social movements,2
Nationally Determined Contributions,2
networks,2
local planning,2
disabled,2
sustainable urban development,2
UN Charter,2
Sustainable Housing,2
Climate Change Science,2
projected climate risks,2
key,2
land use management,2
tourism,2
urban heatwaves,2
disaster risk,2
fairness,2
extreme rainfall events,2
heat island effects,2
public life,2
transportation,2
hazard type,2
human mobility,2
temperature extremes,2
hydrometeorological hazards,2
Global Urban Trends,2
change,2
urban population growth,2
UNDESA,2
South America,2
informal employment,2
safety,2
ers,2
suburbanisation,2
Low Emission Development Strategies,2
urban risk management,2
planetary urbanisation,2
urban regions,2
institutional coordination,2
urban responses,2
Bangkok,2
forestry,2
urban heat island effects,2
ics,2
disadvantaged populations,2
Climate gentrification,2
New,2
Amazon,2
Paris Climate Agreement,2
systemic risk,2
basic services,2
national monitoring,2
data collection,2
UN Conference on Housing,2
national policy,2
governments,2
international systems,2
participatory planning,2
100 Resilient Cities,2
Slum Dwellers International,2
unemployment,2
key infrastructures,2
climate scenarios,2
ethnic minorities,2
Shading,2
anthropogenic heat release,2
elderly populations,2
dehydration,2
cognition,2
emergency department visits,2
young children,2
heat extremes,2
thermal mass,2
labour capacity,2
urban heat,2
housing policies,2
Flood,2
coastal floods,2
extreme precipitation events,2
land cover change,2
soil sealing,2
urban development patterns,2
river flooding,2
vulnerable urban systems,2
sustainable urban drainage systems,2
urban flood risk,2
Sri Lanka,2
malaria,2
cholera,2
Security,2
Urban water security,2
ecosystem needs,2
climate drivers,2
water use,2
Cape Town drought,2
major cities,2
resource management,2
freshwater rivers,2
pathogens,2
engineered water infrastructure,2
drought risks,2
social teleconnections,2
risk exposure,2
regions,2
cold spells,2
elderly population,2
energy sector,2
overhead power lines,2
energy demand,2
Spain,2
Landslides,2
groundwater extraction,2
São Paulo Macro Metropolis Region,2
vulnerable areas,2
extreme rainfall,2
deforestation,2
multiple spatial scales,2
pedestrian level,2
North American cities,2
Western USA,2
WUI,2
California,2
fires,2
Air Pollution,2
fine particulate matter,2
tropospheric ozone,2
oxides of nitrogen,2
Chinese cities,2
air pollutant emissions,2
air pollution controls,2
global,2
Human Vulnerability,2
political power,2
farming,2
soil salinity,2
Florida,2
climatic stress,2
V,2
place attachment,2
urban resources,2
resettlement initiatives,2
quality of life,2
Infrastructure networks,2
green corridors,2
solid waste management,2
impact assessments,2
land,2
CIA,2
private vehicles,2
mobile phones,2
mobile subscribers,2
Economist Intelligence Unit,2
Energy infrastructure,2
building stock,2
economic productivity,2
energy,2
water systems,2
Electricity generation,2
severe weather events,2
thermoelectric plants,2
water temperature,2
solar resources,2
substations,2
snowfall,2
ts,2
windstorms,2
Arctic,2
cyclone winds,2
surface water,2
fluvial flooding,2
subsidence,2
Newcastle upon Tyne,2
coastal infrastructure,2
airports,2
tidal flooding,2
wind events,2
social housing,2
urban sanitation,2
Low flows,2
sedimentation,2
sewer infrastructure networks,2
Sanitation systems,2
Urban ecological infrastructure,2
wave action,2
storm events,2
Southern California,2
beach erosion,2
extreme temperatures,2
thermoelectric power plants,2
carbon capture,2
urban drainage,2
urban cooling,2
connectivity,2
severe storms,2
ICT networks,2
developing nations,2
unintended consequences,2
socioeconomically exclusionary outcomes,2
adaptation interventions,2
Jakarta,2
Manila,2
Moz,2
urban greening projects,2
City,2
Georgia,2
Gold Coast,2
Lagos,2
commodification,2
local climate adaptation,2
Surat,2
Cambodia,2
morbidity events,2
aging populations,2
public health systems,2
Tree planting,2
urban greening,2
low,2
coastal regions,2
protective infrastructure,2
Early warning systems,2
Adaptive Social Protection,2
sponge cities,2
Increased environmental health risks,2
drought risk,2
vegetated barriers,2
low allergen emissions,2
high pollutant deposition potential,2
particulate matter,2
pumping stations,2
sanitation infrastructure,2
Adaptation pathways,2
political will,2
heatwave,2
planned adaptation,2
urban adaptation gap,2
Australasia,2
urban food security,2
climate risk management,2
Social Infrastructure,2
livelihoods,2
slope revetments,2
growth containment,2
soft land cover,2
United States Environmental Protection Agency,2
Social Protection,2
Rapid urbanisation,2
social security,2
poverty reduction,2
climate shocks,2
Dhaka,2
Incremental adaptation,2
housing subsidies,2
relocation planning,2
livelihood shift strategies,2
risk assessment,2
Disaster,2
Risk Management,2
cyclones,2
hurricanes,2
integrated city services,2
Nissan,2
forecast information,2
institutional barriers,2
seasonal climate forecasts,2
urban flood resilience,2
African countries,2
health services,2
hospitals,2
health sector,2
students,2
Youth,2
media,2
African city,2
oral traditions,2
Pacific Small Island Developing States,2
cost,2
archaeological sites,2
incentives,2
resilience building,2
detention,2
streams,2
drought protection,2
mangrove stands,2
storm water management,2
hazard mitigation,2
mental health,2
local biodiversity,2
gentrification,2
Green roofs,2
surface temperatures,2
rivers,2
local cooling benefits,2
cooling effects,2
cooling potential,2
parks,2
cooling performance,2
cultural needs,2
open spaces,2
engineered devices,2
piped infrastructure,2
wave energy,2
reefs,2
coastal wetlands,2
coastal protection services,2
erosion,2
water storage,2
riverbanks,2
groundwater,2
baseflow,2
urban water supply,2
making,2
vertical agriculture,2
coastal management,2
flood vulnerability,2
building materials,2
urban forms,2
economic activities,2
cool roofs,2
ageing,2
built environment adaptations,2
social equity,2
natural ventilation,2
building envelope,2
global greenhouse gas emissions,2
Passive cooling,2
commercial buildings,2
wind towers,2
solar chimneys,2
indoor temperatures,2
ecological knowledge,2
smart cities,2
redundancy,2
Big data,2
citizen engagement,2
decentralisation,2
defensive islanding,2
disaster preparedness,2
health benefits,2
solar panels,2
electricity supply,2
public transport,2
permafrost regions,2
passive cooling methods,2
infrastructure degradation,2
electric vehicles,2
hydrogen vehicles,2
carbon emissions,2
urban heat island intensity,2
investments,2
coastal aquifers,2
service delivery,2
Flood Management,2
Coastal Erosion Risk Management Strategy,2
reservoirs,2
Barcelona,2
multifunctionality,2
stormwater,2
adaptation costs,2
salinity intrusion,2
ethnicity,2
procedural justice,2
Procedural justice,2
energy efficiency,2
carriageway,2
autonomous adaptation,2
development benefits,2
sustainable city,2
evidence base,2
population health,2
Urban Climate Change,2
Climate Resilient Development Pathways,2
social transformation,2
enabling conditions,2
National Urban Policies,2
National governments,2
institutionalisation,2
Infrastructures,2
multiple hazards,2
knowledge base,2
political stability,2
dense social networks,2
urban land use planning,2
water stress,2
metropolitan cities,2
private actors,2
private coping strategies,2
reforestation,2
business,2
policy responses,2
employment,2
Rotterdam,2
municipal government,2
local adaptation strategies,2
Institutional fragmentation,2
municipal authority,2
Community Action,2
social relations,2
European countries,2
national funding,2
San Francisco Bay Area,2
climate change adaptation policy,2
knowledge exchange,2
Western Cape,2
internal networks,2
Austria,2
clientelism,2
Manizales,2
Biomanizales,2
Canadian cities,2
strategic guidelines,2
local government agencies,2
NOAA Coastal Resilience Grants Program,2
Regulatory instruments,2
Adaptation Benefits,2
Economic Impact Assessment,2
Monitoring systems,2
Climate Change Adaptation Indicators,2
Policy Action Gap,2
leadership,2
solution space,2
adaptation outcomes,2
resilience plans,2
international climate policy,2
city governments,2
public interest,2
public engagement,2
climate change responses,2
climate change governance,2
grassroots organisations,2
Barcelona Climate Plan,2
civil servants,2
systemic vulnerability,2
environmental justice movement,2
urban inequality,2
environmental risks,2
urban authorities,2
participatory tools,2
ability,2
Social movements,2
Youth Climate Strikes,2
Transition Movement,2
school strikes,2
Sustainable Sites Initiative,2
public investment,2
dignity,2
Urban transformative capacity,2
rastructures,2
Transformative capacity,2
system dynamics,2
urban transformative capacity,2
community empowerment,2
capacity development,2
Cities Climate Finance Leadership Alliance,2
adaptation investment,2
municipal bonds,2
lenders,2
Internal climate risk mitigation,2
public,2
federal countries,2
public revenues,2
Ireland,2
human development,2
Maldives,2
resilience projects,2
disaster recovery,2
technical capacity,2
crowdfunding,2
GIACC,2
legislation,2
FDI,2
Egypt,2
Bank,2
transformative,2
climatic risks,2
urban climate adaptation planning,2
empowerment,2
urban change,2
transformative approaches,2
Kolkata,2
weather forecasting,2
Hawaiian newspapers,2
Afghanistan,2
Hindu Kush,2
economic opportunities,2
average temperature,2
glacier melt,2
black carbon,2
utilities,2
enhanced land subsidence,2
City Resilience Officers,2
Resilient Semarang Strategy,2
RPJMD,2
100RC,2
ARUP,2
Rockefeller Foundation,2
environmental change,2
social inequities,2
power grid,2
Hurricane María,2
emergency,2
hurricane,2
residential areas,2
urban poor residents,2
FEDURP,2
CODOHSAPA,2
Sierra Leone Urban Research Centre,2
community actors,2
land reclamation,2
Freetown,2
anthropogenic emissions,2
natural resource use,2
carbon emissions reductions,2
local climate plans,2
GHG emissions,2
integrated action,2
local climate action,2
cascading risk,2
Urban governance,2
populations,2
built infrastructure,2
flood defences,2
economic performance,2
urban drainage systems,2
local action,2
Private actors,2
urban Africa,2
Sectoral,2
Intergovernmental Panel,2
Mastrandrea,2
Dhaka City,2
Water Footprint,2
Passive cooling techniques,2
Megacities,2
Urban risk,2
Osuteye,2
flood resilience,2
societal transformation,2
energy production sector,2
electricity consumption,2
Lincoln Institute of Land Policy,2
spatial analysis,2
risk analysis,2
multifunctional flood defences,2
Nature Conservancy,2
Climate change adaptation planning,2
Urban Regional Res,2
Climate,2
Conservation,2
Living shorelines,2
Resettlement,2
Urban vulnerability,2
changing climate,2
Urban informality,2
global climate governance,2
International Environmental Agreements,2
Overseas Development Institute,2
ports,2
urban climate change resilience,2
Adaptive Social Protection Program,2
Sahel,2
extensive green roof,2
risk perception,2
Adaptation,2
Island Press,2
Jovis,2
Biodiversity,2
transnational municipal climate networks,2
Non-state actors,2
Climate variability,2
Italy,2
Experimental City,2
Inequality,2
Cultural Heritage,2
Risk Assessment,2
planetary health,2
Massachusetts,2
Human Migration,2
human migration,2
Texas,2
Can Tho City,2
coastal Bangladesh,2
political economy,2
World Resources Institute,2
South African,2
City Learning Platform,2
urban scale,2
extreme weather conditions,2
Climate Justice,2
Philadelphia,2
urban land expansion,2
heat island,2
young people,2
climate change risk assessment,2
Springer International Publishing,2
Information,2
Jamaica,2
Turkey,2
Southern Africa,2
urban future,2
Urbanism,2
communal violence,2
extreme weather,2
climate warming,2
urban agenda,2
Urban Community Resilience Assessment,2
Extreme Climate Events,2
microclimate,2
Japan,2
Air Waste Manag,2
historic preservation,2
Change,2
urban climate planning,2
Social Transformation,2
modeling,2
Climatic change,2
institutional pathways,2
social science,2
sustainable cities,2
local climate change adaptation,2
Shared Socioeconomic Pathways,2
Manchester,2
Urban Ecosyst,2
Gendered vulnerability,2
water governance,2
US Climate Change Research Program,2
Temperature,2
research,2
Community Development,2
informal city,2
city administrations,2
ecology,2
Flood Risks,2
Climate Risk Management,2
Community resilience,2
American Planning Association,2
surface temperature,2
Flood Risk,2
Romania,2
Climate governance,2
Children,2
Birmingham,2
United Kingdom,2
Transnational municipal networks,2
climate change adaptation strategies,2
small island communities,2
Climate Change Mitigation,2
Community Resilience,2
public space,2
disaster planning,2
Ind,2
Green Infrastructure,2
Adaptive Capacity,2
heating,2
cooling energy demand,2
sustainable land management,2
Hurricane Maria,2
Disaster Risks,2
ITF,2
Drought,2
inland waterway transport,2
Social Vulnerability,2
small island developing states,2
National Urban Policy,2
Indicators,2
global change,2
UV exposure,2
pavements,2
urban climate change,2
urban air pollution,2
compliance,2
Flood risk,2
Coastal Zones,2
urban geometry,2
Government support,2
Pearl River Delta area,2
global sustainability,2
Local Finance,2
Water Security,2
coastal communities,2
drinking water,2
sanitation systems,2
sustainable development goals,2
US Global Change Research Program,2
urban political ecology,2
coproduction,2
Urban Ecosystems,2
worldbank,2
Multilevel governance,2
resilient cities,2
Phoenix,2
Urban Development,2
nuisance flooding,2
ropolis,2
Kathmandu Valley,2
Social Media,2
Equity,2
multilevel governance,2
Norwegian Red Cross,2
Health,2
Social vulnerability,2
interdependent critical infrastructures,2
Environmental Citizenship,2
third sector,2
Urban Drought,2
Climate justice,2
urban farming,2
Urban heat island,2
tropical city,2
deep decarbonization,2
Kampala,2
Pluvial Floods,2
Delhi,2
Urban,2
health impact,2
Placemaking,2
Hindu Kush Himalaya Assessment,2
Thermal comfort,2
Gardening,2
Urban Policy,2
Politics,2
Sustainable Urbanization,2
hygiene,2
Human Settlements,2
compound events,2
Climate Change 2022,1
Chinese Taipei,1
Key Infrastructure,1
systemic events,1
Compound event losses,1
Cascading impacts,1
rural food production,1
urban food insecurity,1
maladaptive responses,1
ethnic origin,1
sexuality,1
gender orientation,1
diverse values,1
Robust adaptation plans,1
marginalised urban communities,1
urban interventions,1
community groups,1
tropical cyclone storm surges,1
flood hazard,1
urban adaptation options,1
infrastructure design,1
community facilities,1
services,1
management capacity,1
means,1
smaller urban settlements,1
Gs,1
Urban adaptation gaps,1
world,1
hazard types,1
Governance capacity,1
Critical capacity gaps,1
community levels,1
community strengths,1
innovative funding arrangements,1
commercial insurance,1
locally accountable decision making,1
adaptation solutions,1
climate resilient urban development pathways,1
urban adaptation investment,1
systemic risks,1
legacy infrastructure,1
constrains innovation,1
housing construction,1
insurance requirements,1
Networked community actions,1
multiple spaces,1
networked governance,1
embedded solutions,1
Transnational networks,1
city level capacity,1
FAQ,1
Unplanned rapid urbanisation,1
Urban decision making processes,1
Knowledge transfer,1
difference systems,1
Adaption finance,1
reproducing risk,1
Global urbanisation,1
high carbon dependency,1
high vulnerability,1
Integrated development planning,1
low carbon development,1
Integrated planning approaches,1
Urban adaptation measures,1
infrastructure types,1
marginalised residents,1
infrastructure provision,1
underserviced neighbourhoods,1
communication,1
local leadership,1
ethnic communities,1
public awareness,1
community level action,1
National Adaptation Plans,1
Convention on Biological Diversity,1
global agreement,1
inclusive urbanisation,1
social exclusion,1
2030 Sustainable Development Agenda,1
future risks,1
kinship ties,1
remittances,1
trade arrangements,1
urban transport infrastructure,1
small towns,1
connecting infrastructure,1
lihoods,1
built environments,1
climate change challenges,1
social conditions,1
climate mitigation efforts,1
disaster risk assessments,1
land use policy development,1
sustainable cities and communities,1
11,1
subnational authorities,1
urban SDGs,1
United Nations Economic Commission,1
NUA,1
networked action,1
youth climate activists,1
Research and Action Agenda,1
urban infrastructures,1
ecosystem dimensions,1
global climate risks,1
urban people,1
international policy context,1
infrastructural investment,1
adaptive actions,1
leadership qualities,1
interdependent systems,1
municipal governance systems,1
governance interventions,1
livelihood creation,1
ecosystem services protection,1
urban localities,1
key economic sectors,1
infrastructural areas,1
financial services,1
IPCC special,1
sustainable land use,1
sustainable water management,1
system transitions,1
informal institutions,1
parasites,1
human populations,1
vulnerability factors,1
vital resources,1
networked structures,1
informal networks,1
deliberation,1
responsiveness,1
cultural diversity,1
food system,1
sustainable consumption,1
OECD report,1
functional urban areas,1
working population,1
world population,1
metropolitan population,1
human habitation centres,1
Key infrastructure,1
communication systems,1
urban enabling environments,1
smaller settlements,1
governance constraints,1
Northern America,1
ania,1
financial activities,1
natural assets,1
open water,1
engineered assets,1
wastewater treatment,1
metropolitan regions,1
suburban settlements,1
multiple functional systems,1
discrete assessments,1
siloed approaches,1
adaptation financing,1
urban processes,1
cascading pathways,1
water flows,1
structural conditions,1
just transitions,1
Climate resilient development pathways,1
systemic change,1
precarious urban housing,1
housing tenancy,1
land tenure rights,1
national,1
population projections,1
global urban populations,1
global urban population,1
Small Island States,1
Solomon Islands,1
agglomerations,1
North America,1
global growth,1
sustainable urban infrastructure,1
Rural migration,1
investment incentives,1
weak planning policies,1
global urban trends,1
urban workforce,1
informal settlement,1
land ownership,1
tenure,1
built structures,1
housing quality,1
UN Habitat,1
urban households,1
slum,1
slum settlements,1
social distancing,1
washing,1
urbanism,1
equitable urban development,1
national institutions,1
professional bodies,1
LEDS,1
Shanghai,1
adaptive changes,1
urban level,1
community protection,1
integrated governance,1
sustainable urban regions,1
local knowledge inform coping strategies,1
urban climate risk awareness,1
causation,1
Local perceptions,1
Urban decision making,1
indigenous dispossession,1
historical inequities,1
indigenous values,1
Indigenous,1
spatial manifestations,1
human urbanisation,1
landuse intensification,1
urban hinterland,1
productive functions,1
capitalism,1
Planetary scale urbanisation,1
spatial settlements,1
Massive urbanisation,1
large agglomerations,1
